id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,VHG,10230541,8,509,16.96667,0.4715128,2.357564,5,11,05-Mar-14,27-Jul-15,7,2015,1
,VHG,10230542,7,458,15.26667,0.4585153,2.292576,4,10,25-Apr-14,27-Jul-15,7,2015,1
,VHG,10230544,8,517,17.23333,0.4642166,2.321083,5,10,04-Mar-14,03-Aug-15,8,2015,1
,VHG,10230545,8,517,17.23333,0.4642166,2.321083,4,9,04-Mar-14,03-Aug-15,8,2015,1
,VHG,10230546,1,62,2.066667,0.483871,2.419355,3,4,04-Mar-14,21-Jul-15,7,2015,1
,VHG,10230547,6,504,16.8,0.3571429,1.785714,4,8,04-Mar-14,21-Jul-15,7,2015,1
,VHG,10230548,6,377,12.56667,0.4774536,2.387268,6,12,22-Jan-14,10-Mei-16,5,2016,1
,VHG,10230549,7,763,25.43333,0.2752294,1.376147,4,10,15-Apr-14,17-Mei-16,5,2016,1
,VHG,10230550,5,452,15.06667,0.3318584,1.659292,4,7,10-Mar-14,31-Mar-16,3,2016,1
,VHG,10230551,8,752,25.06667,0.3191489,1.595745,5,11,10-Mar-14,31-Mar-16,3,2016,1
,VHG,10230552,2,49,1.633333,1.22449,6.122449,5,4,10-Mar-14,31-Mar-16,3,2016,1
,VHG,10230553,4,299,9.966666,0.4013378,2.006689,6,9,11-Mar-14,31-Mar-16,3,2016,1
,VHG,10230554,9,510,17,0.5294118,2.647059,5,11,06-Mar-14,29-Jul-15,7,2015,1
,VHG,10230555,11,741,24.7,0.4453441,2.226721,6,14,06-Mar-14,16-Mar-16,3,2016,1
,VHG,10230556,1,53,1.766667,0.5660377,2.830189,4,4,06-Mar-14,31-Mar-16,3,2016,1
,VHG,10230557,14,834,27.8,0.5035971,2.517986,10,20,30-Jan-14,17-Mei-16,5,2016,1
,VHG,10230560,8,799,26.63333,0.3003755,1.501877,5,10,10-Mar-14,17-Mei-16,5,2016,1
,VHG,10230561,1,56,1.866667,0.5357143,2.678571,3,4,10-Mar-14,17-Mei-16,5,2016,1
,VHG,10230562,3,359,11.96667,0.2506964,1.253482,2,4,05-Mei-14,29-Apr-15,4,2015,1
,VHG,10230563,8,720,24,0.3333333,1.666667,5,10,11-Mar-14,29-Feb-16,2,2016,1
,VHG,10230564,9,720,24,0.375,1.875,5,11,11-Mar-14,29-Feb-16,2,2016,1
,VHG,10230566,9,804,26.8,0.3358209,1.679105,6,11,11-Mar-14,23-Mei-16,5,2016,1
,VHG,10230567,6,804,26.8,0.2238806,1.119403,4,9,11-Mar-14,23-Mei-16,5,2016,1
,VHG,10230568,4,130,4.333333,0.9230769,4.615384,6,8,07-Mar-14,17-Mei-16,5,2016,1
,VHG,10230569,7,459,15.3,0.4575163,2.287582,7,12,30-Jan-14,17-Mei-16,5,2016,1
,VHG,10230570,9,502,16.73333,0.5378486,2.689243,5,10,06-Mar-14,21-Jul-15,7,2015,1
,VHG,10230571,7,423,14.1,0.4964539,2.482269,6,11,07-Mar-14,17-Mei-16,5,2016,1
,VHG,10230572,2,293,9.766666,0.2047782,1.023891,4,6,05-Mei-14,17-Mei-16,5,2016,1
,VHG,10230573,13,803,26.76667,0.4856787,2.428394,7,13,06-Mar-14,17-Mei-16,5,2016,1
,VHG,10230574,4,114,3.8,1.052632,5.263158,3,6,04-Mar-14,26-Jun-14,6,2014,1
,VHG,10230575,9,712,23.73333,0.3792135,1.896067,5,10,07-Mei-14,18-Apr-16,4,2016,1
,VHG,10230576,9,712,23.73333,0.3792135,1.896067,5,10,07-Mei-14,18-Apr-16,4,2016,1
,VHG,10230577,4,115,3.833333,1.043478,5.217391,4,6,03-Mar-14,18-Apr-16,4,2016,1
,VHG,10230578,4,114,3.8,1.052632,5.263158,3,6,04-Mar-14,26-Jun-14,6,2014,1
,VHG,10230579,5,507,16.9,0.295858,1.47929,3,6,07-Mei-14,26-Sep-15,9,2015,1
,VHG,10230580,12,611,20.36667,0.5891981,2.94599,6,14,21-Jan-14,24-Sep-15,9,2015,1
,VHG,10230581,8,584,19.46667,0.4109589,2.054794,5,10,28-Feb-14,05-Okt-15,10,2015,1
,VHG,10230582,8,570,19,0.4210526,2.105263,5,10,03-Mar-14,24-Sep-15,9,2015,1
,VHG,10230583,10,777,25.9,0.3861004,1.930502,6,12,28-Feb-14,15-Apr-16,4,2016,1
,VHG,10230584,10,825,27.5,0.3636364,1.818182,6,13,14-Jan-14,18-Apr-16,4,2016,1
,VHG,10230585,10,617,20.56667,0.4862236,2.431118,6,12,13-Jan-14,22-Sep-15,9,2015,1
,VHG,10230586,6,162,5.4,1.111111,5.555555,6,10,15-Jan-14,05-Okt-15,10,2015,1
,VHG,10230587,8,244,8.133333,0.9836066,4.918033,7,12,15-Jan-14,05-Okt-15,10,2015,1
,VHG,10230588,6,310,10.33333,0.5806452,2.903226,6,11,04-Mar-14,18-Apr-16,4,2016,1
,VHG,10230589,6,323,10.76667,0.5572755,2.786378,6,10,04-Mar-14,18-Apr-16,4,2016,1
,VHG,10230590,4,114,3.8,1.052632,5.263158,6,6,04-Mar-14,18-Apr-16,4,2016,1
,VHG,10230591,8,712,23.73333,0.3370787,1.685393,5,10,07-Mei-14,18-Apr-16,4,2016,1
,VHG,10230592,14,818,27.26667,0.5134475,2.567237,8,19,20-Jan-14,18-Apr-16,4,2016,1
,VHG,10230593,5,712,23.73333,0.2106742,1.053371,3,6,07-Mei-14,18-Apr-16,4,2016,1
,VHG,10230594,7,716,23.86667,0.2932961,1.46648,4,8,03-Mei-14,18-Apr-16,4,2016,1
,VHG,10230595,9,507,16.9,0.5325444,2.662722,6,12,28-Feb-14,15-Apr-16,4,2016,1
,VHG,10230596,4,118,3.933333,1.016949,5.084746,4,6,28-Feb-14,04-Jun-15,6,2015,1
,VHG,10230597,7,341,11.36667,0.6158358,3.079179,4,9,13-Feb-14,20-Jan-15,1,2015,1
,VHG,10230598,15,784,26.13333,0.5739796,2.869898,7,17,13-Feb-14,07-Apr-16,4,2016,1
,VHG,10230599,12,778,25.93333,0.462725,2.313625,7,14,19-Feb-14,07-Apr-16,4,2016,1
,VHG,10230601,12,581,19.36667,0.6196213,3.098107,8,16,03-Feb-14,09-Sep-15,9,2015,1
,VHG,10230602,9,583,19.43333,0.4631218,2.315609,6,11,03-Feb-14,09-Sep-15,9,2015,1
,VHG,10230603,5,185,6.166667,0.8108108,4.054054,6,10,03-Feb-14,09-Sep-15,9,2015,1
,VHG,10230604,8,583,19.43333,0.4116638,2.058319,5,9,03-Feb-14,09-Sep-15,9,2015,1
,VHG,10230605,8,639,21.3,0.3755869,1.877934,6,10,03-Feb-14,04-Nov-15,11,2015,1
,VHG,10230606,2,95,3.166667,0.6315789,3.157895,3,5,03-Feb-14,09-Jul-15,7,2015,1
,VHG,10230607,7,521,17.36667,0.403071,2.015355,4,10,03-Feb-14,09-Jul-15,7,2015,1
,VHG,10230608,6,397,13.23333,0.4534005,2.267003,6,11,03-Feb-14,06-Mei-16,5,2016,1
,VHG,10230609,6,517,17.23333,0.3481625,1.740812,4,9,07-Feb-14,09-Jul-15,7,2015,1
,VHG,10230610,4,401,13.36667,0.2992519,1.496259,6,9,03-Feb-14,08-Sep-15,9,2015,1
,VHG,10230611,7,178,5.933333,1.179775,5.898876,6,11,03-Feb-14,05-Okt-15,10,2015,1
,VHG,10230613,9,583,19.43333,0.4631218,2.315609,5,9,03-Feb-14,09-Sep-15,9,2015,1
,VHG,10230615,10,620,20.66667,0.483871,2.419355,5,12,21-Feb-14,03-Nov-15,11,2015,1
,VHG,10230616,9,572,19.06667,0.472028,2.36014,5,11,21-Feb-14,16-Sep-15,9,2015,1
,VHG,10230617,7,511,17.03333,0.4109589,2.054795,4,8,12-Mei-14,05-Okt-15,10,2015,1
,VHG,10230618,6,176,5.866667,1.022727,5.113636,6,10,03-Mar-14,05-Okt-15,10,2015,1
,VHG,10230619,5,582,19.4,0.257732,1.28866,3,5,12-Feb-14,17-Sep-15,9,2015,1
,VHG,10230620,11,778,25.93333,0.4241645,2.120823,6,12,12-Feb-14,31-Mar-16,3,2016,1
,VHG,10230621,7,591,19.7,0.3553299,1.77665,4,9,21-Feb-14,05-Okt-15,10,2015,1
,VHG,10230622,7,198,6.6,1.060606,5.30303,6,12,12-Feb-14,09-Des-15,12,2015,1
,VHG,10230623,10,599,19.96667,0.5008347,2.504174,6,12,13-Feb-14,11-Apr-16,4,2016,1
,VHG,10230624,14,788,26.26667,0.5329949,2.664975,8,16,13-Feb-14,11-Apr-16,4,2016,1
,VHG,10230626,10,546,18.2,0.5494505,2.747252,5,12,07-Apr-14,05-Okt-15,10,2015,1
,VHG,10230627,12,606,20.2,0.5940594,2.970297,7,14,06-Feb-14,12-Mei-16,5,2016,1
,VHG,10230628,8,581,19.36667,0.4130809,2.065404,5,8,05-Feb-14,08-Des-15,12,2015,1
,VHG,10230629,3,62,2.066667,1.451613,7.258065,4,6,05-Feb-14,09-Sep-15,9,2015,1
,VHG,10230630,11,602,20.06667,0.5481727,2.740864,6,13,15-Jan-14,09-Sep-15,9,2015,1
,VHG,10230631,7,581,19.36667,0.3614458,1.807229,5,9,05-Feb-14,09-Sep-15,9,2015,1
,VHG,10230632,11,609,20.3,0.541872,2.70936,6,13,08-Jan-14,09-Sep-15,9,2015,1
,VHG,10230633,4,147,4.9,0.8163265,4.081633,6,9,07-Feb-14,03-Mei-16,5,2016,1
,VHG,10230634,6,574,19.13333,0.3135889,1.567944,3,6,13-Feb-14,10-Sep-15,9,2015,1
,VHG,10230635,6,133,4.433333,1.353383,6.766917,3,7,13-Feb-14,26-Jun-14,6,2014,1
,VHG,10230637,4,113,3.766667,1.061947,5.309734,5,9,11-Feb-14,05-Okt-15,10,2015,1
,VHG,10230638,5,581,19.36667,0.2581756,1.290878,3,7,11-Feb-14,15-Sep-15,9,2015,1
,VHG,10230639,4,573,19.1,0.2094241,1.04712,3,6,19-Feb-14,15-Sep-15,9,2015,1
,VHG,10230640,8,593,19.76667,0.4047218,2.023609,5,10,19-Feb-14,05-Okt-15,10,2015,1
,VHG,10230641,6,514,17.13333,0.3501945,1.750973,4,8,09-Mei-14,05-Okt-15,10,2015,1
,VHG,10230642,7,581,19.36667,0.3614458,1.807229,4,9,11-Feb-14,15-Sep-15,9,2015,1
,VHG,10230643,7,470,15.66667,0.4468085,2.234042,4,8,25-Feb-14,10-Jun-15,6,2015,1
,VHG,10230644,5,561,18.7,0.2673797,1.336898,3,6,16-Apr-14,29-Okt-15,10,2015,1
,VHG,10230649,7,707,23.56667,0.2970297,1.485149,4,9,16-Apr-14,23-Mar-16,3,2016,1
,VHG,10230651,3,126,4.2,0.7142857,3.571429,5,8,28-Feb-14,24-Mei-16,5,2016,1
,VHG,10230652,4,125,4.166667,0.96,4.8,3,6,28-Feb-14,03-Jul-14,7,2014,1
,VHG,10230653,4,132,4.4,0.9090909,4.545455,4,6,28-Feb-14,10-Aug-15,8,2015,1
,VHG,10230654,3,123,4.1,0.7317073,3.658537,3,6,22-Feb-14,25-Jun-14,6,2014,1
,VHG,10230655,7,536,17.86667,0.391791,1.958955,4,9,20-Feb-14,10-Aug-15,8,2015,1
,VHG,10230656,3,122,4.066667,0.7377049,3.688525,3,6,03-Mar-14,03-Jul-14,7,2014,1
,VHG,10230657,10,559,18.63333,0.5366727,2.683363,5,12,28-Jan-14,10-Aug-15,8,2015,1
,VHG,10230658,3,125,4.166667,0.72,3.6,3,6,28-Feb-14,03-Jul-14,7,2014,1
,VHG,10230659,8,285,9.5,0.8421053,4.210526,4,10,28-Feb-14,10-Des-14,12,2014,1
,VHG,10230660,10,598,19.93333,0.5016723,2.508361,8,13,24-Feb-14,21-Mar-16,3,2016,1
,VHG,10230661,9,706,23.53333,0.3824363,1.912181,5,11,15-Apr-14,21-Mar-16,3,2016,1
,VHG,10230662,3,739,24.63333,0.1217862,0.608931,3,6,21-Feb-14,01-Mar-16,3,2016,1
,VHG,10230663,8,824,27.46667,0.2912621,1.456311,5,10,21-Feb-14,25-Mei-16,5,2016,1
,VHG,10230664,12,824,27.46667,0.4368932,2.184466,7,15,21-Feb-14,25-Mei-16,5,2016,1
,VHG,10230665,8,339,11.3,0.7079646,3.539823,6,11,24-Feb-14,07-Jul-15,7,2015,1
,VHG,10230666,9,452,15.06667,0.5973451,2.986726,5,11,24-Feb-14,22-Mei-15,5,2015,1
,VHG,10230667,3,322,10.73333,0.2795031,1.397516,5,10,25-Apr-14,30-Mar-16,3,2016,1
,VHG,10230668,7,755,25.16667,0.2781457,1.390728,4,9,25-Feb-14,21-Mar-16,3,2016,1
,VHG,10230669,2,43,1.433333,1.395349,6.976745,5,7,25-Feb-14,21-Mar-16,3,2016,1
,VHG,10230670,4,343,11.43333,0.3498542,1.749271,6,9,24-Feb-14,22-Mar-16,3,2016,1
,VHG,10230671,6,757,25.23333,0.2377807,1.188904,4,9,24-Feb-14,22-Mar-16,3,2016,1
,VHG,10230672,1,44,1.466667,0.6818182,3.409091,4,4,24-Feb-14,29-Apr-16,4,2016,1
,VHG,10230673,3,134,4.466667,0.6716418,3.358209,5,9,24-Feb-14,12-Jun-15,6,2015,1
,VHG,10230674,5,180,6,0.8333333,4.166667,4,8,09-Jan-14,08-Jul-14,7,2014,1
,VHG,10230675,8,757,25.23333,0.317041,1.585205,4,11,25-Feb-14,23-Mar-16,3,2016,1
,VHG,10230676,5,184,6.133333,0.8152174,4.076087,6,9,24-Feb-14,30-Mar-16,3,2016,1
,VHG,10230677,6,765,25.5,0.2352941,1.176471,4,9,24-Feb-14,30-Mar-16,3,2016,1
,VHG,10230679,14,518,17.26667,0.8108108,4.054054,9,20,09-Jan-14,21-Mar-16,3,2016,1
,VHG,10230680,4,349,11.63333,0.3438396,1.719198,6,10,17-Feb-14,21-Mar-16,3,2016,1
,VHG,10230681,9,536,17.86667,0.5037313,2.518656,5,10,27-Feb-14,17-Aug-15,8,2015,1
,VHG,10230682,7,536,17.86667,0.391791,1.958955,4,9,27-Feb-14,17-Aug-15,8,2015,1
,VHG,10230683,5,474,15.8,0.3164557,1.582278,3,6,30-Apr-14,17-Aug-15,8,2015,1
,VHG,10230684,7,474,15.8,0.443038,2.21519,4,8,30-Apr-14,17-Aug-15,8,2015,1
,VHG,10230685,9,474,15.8,0.5696203,2.848101,4,10,30-Apr-14,17-Aug-15,8,2015,1
,VHG,10230686,9,536,17.86667,0.5037313,2.518656,5,11,27-Feb-14,17-Aug-15,8,2015,1
,VHG,10230687,6,280,9.333333,0.6428572,3.214286,6,11,03-Mar-14,30-Jul-15,7,2015,1
,VHG,10230688,2,77,2.566667,0.7792208,3.896104,4,6,22-Feb-14,30-Jul-15,7,2015,1
,VHG,10230689,5,123,4.1,1.219512,6.097561,3,7,22-Feb-14,25-Jun-14,6,2014,1
,VHG,10230690,4,291,9.7,0.4123711,2.061856,3,7,22-Feb-14,10-Des-14,12,2014,1
,VHG,10230691,3,479,15.96667,0.1878914,0.9394572,3,4,29-Apr-14,25-Mei-16,5,2016,1
,VHG,10230692,9,546,18.2,0.4945055,2.472527,6,11,21-Feb-14,25-Mei-16,5,2016,1
,VHG,10230693,8,546,18.2,0.4395604,2.197802,5,10,21-Feb-14,21-Aug-15,8,2015,1
,VHG,10230694,3,134,4.466667,0.6716418,3.358209,4,6,27-Feb-14,30-Jul-15,7,2015,1
,VHG,10230695,7,518,17.26667,0.4054054,2.027027,4,8,27-Feb-14,30-Jul-15,7,2015,1
,VHG,10230696,6,753,25.1,0.2390438,1.195219,4,9,20-Feb-14,14-Mar-16,3,2016,1
,VHG,10230697,7,472,15.73333,0.4449152,2.224576,4,9,18-Feb-14,05-Jun-15,6,2015,1
,VHG,10230698,11,789,26.3,0.4182509,2.091255,6,12,12-Feb-14,11-Apr-16,4,2016,1
,VHG,10230699,8,600,20,0.4,2,5,10,12-Feb-14,05-Okt-15,10,2015,1
,VHG,10230700,7,599,19.96667,0.3505843,1.752921,4,9,13-Feb-14,05-Okt-15,10,2015,1
,VHG,10230701,7,599,19.96667,0.3505843,1.752921,4,9,13-Feb-14,05-Okt-15,10,2015,1
,VHG,10230702,3,224,7.466667,0.4017857,2.008929,5,7,30-Apr-14,12-Apr-16,4,2016,1
,VHG,10230703,4,130,4.333333,0.9230769,4.615384,3,6,03-Mar-14,11-Jul-14,7,2014,1
,VHG,10230705,6,294,9.8,0.6122449,3.061224,6,10,18-Feb-14,24-Mei-16,5,2016,1
,VHG,10230706,12,826,27.53333,0.4358354,2.179177,6,14,18-Feb-14,24-Mei-16,5,2016,1
,VHG,10230707,5,282,9.4,0.5319149,2.659575,4,7,03-Mar-14,10-Des-14,12,2014,1
,VHG,10230708,8,484,16.13333,0.4958678,2.479339,5,9,07-Mei-14,03-Sep-15,9,2015,1
,VHG,10230709,9,459,15.3,0.5882353,2.941176,5,11,03-Mar-14,05-Jun-15,6,2015,1
,VHG,10230710,10,472,15.73333,0.6355932,3.177966,5,12,18-Feb-14,05-Jun-15,6,2015,1
,VHG,10230711,6,472,15.73333,0.3813559,1.90678,4,8,18-Feb-14,05-Jun-15,6,2015,1
,VHG,10230712,8,580,19.33333,0.4137931,2.068965,5,10,06-Feb-14,09-Sep-15,9,2015,1
,VHG,10230713,7,580,19.33333,0.362069,1.810345,4,8,06-Feb-14,09-Sep-15,9,2015,1
,VHG,10230715,8,671,22.36667,0.3576751,1.788375,6,13,15-Apr-14,17-Mei-16,5,2016,1
,VHG,10230716,12,797,26.56667,0.4516938,2.258469,7,14,06-Feb-14,13-Apr-16,4,2016,1
,VHG,10230717,8,532,17.73333,0.4511278,2.255639,7,12,06-Feb-14,13-Apr-16,4,2016,1
,VHG,10230718,5,465,15.5,0.3225806,1.612903,7,12,06-Feb-14,06-Mei-16,5,2016,1
,VHG,10230720,14,756,25.2,0.5555555,2.777778,7,17,24-Feb-14,21-Mar-16,3,2016,1
,VHG,10230721,2,204,6.8,0.2941176,1.470588,4,6,07-Mei-14,05-Apr-16,4,2016,1
,VHG,10230722,4,578,19.26667,0.2076125,1.038062,3,6,07-Mar-14,06-Okt-15,10,2015,1
,VHG,10230723,10,809,26.96667,0.3708282,1.854141,6,12,17-Jan-14,05-Apr-16,4,2016,1
,VHG,10230724,9,699,23.3,0.3862661,1.931331,5,10,07-Mei-14,05-Apr-16,4,2016,1
,VHG,10230725,6,556,18.53333,0.323741,1.618705,4,8,07-Mar-14,14-Sep-15,9,2015,1
,VHG,10230726,2,214,7.133333,0.2803738,1.401869,4,6,08-Mei-14,12-Apr-16,4,2016,1
,VHG,10230727,8,272,9.066667,0.8823529,4.411765,7,12,08-Mei-14,05-Apr-16,4,2016,1
,VHG,10230728,9,698,23.26667,0.3868195,1.934097,5,10,08-Mei-14,05-Apr-16,4,2016,1
,VHG,10230729,6,272,9.066667,0.6617647,3.308823,7,10,08-Mei-14,05-Apr-16,4,2016,1
,VHG,10230730,9,698,23.26667,0.3868195,1.934097,5,10,08-Mei-14,05-Apr-16,4,2016,1
,VHG,10230732,6,582,19.4,0.3092784,1.546392,4,8,19-Feb-14,24-Sep-15,9,2015,1
,VHG,10230733,10,295,9.833333,1.016949,5.084746,8,14,31-Jan-14,04-Jan-16,1,2016,1
,VHG,10230735,4,251,8.366667,0.4780876,2.390438,5,8,08-Mei-14,05-Apr-16,4,2016,1
,VHG,10230736,6,194,6.466667,0.927835,4.639175,7,10,03-Apr-14,05-Apr-16,4,2016,1
,VHG,10230737,4,156,5.2,0.7692308,3.846154,6,6,19-Jan-15,05-Apr-16,4,2016,1
,VHG,10230738,8,251,8.366667,0.9561753,4.780876,7,12,03-Apr-14,05-Apr-16,4,2016,1
,VHG,10230739,8,756,25.2,0.3174603,1.587301,5,10,12-Mar-14,06-Apr-16,4,2016,1
,VHG,10230740,8,756,25.2,0.3174603,1.587301,5,10,12-Mar-14,06-Apr-16,4,2016,1
,VHG,10230741,4,561,18.7,0.2139037,1.069519,5,8,12-Mar-14,06-Apr-16,4,2016,1
,VHG,10230742,8,672,22.4,0.3571429,1.785714,5,10,07-Mar-14,08-Jan-16,1,2016,1
,VHG,10230743,6,249,8.3,0.7228916,3.614458,6,10,31-Jan-14,12-Apr-16,4,2016,1
,VHG,10230744,8,672,22.4,0.3571429,1.785714,5,10,07-Mar-14,08-Jan-16,1,2016,1
,VHG,10230746,8,707,23.56667,0.3394625,1.697313,5,10,31-Jan-14,08-Jan-16,1,2016,1
,VHG,10230747,8,672,22.4,0.3571429,1.785714,5,10,07-Mar-14,08-Jan-16,1,2016,1
,VHG,10230748,6,672,22.4,0.2678571,1.339286,4,8,07-Mar-14,08-Jan-16,1,2016,1
,VHG,10230749,10,672,22.4,0.4464286,2.232143,6,12,07-Mar-14,08-Jan-16,1,2016,1
,VHG,10230750,10,672,22.4,0.4464286,2.232143,6,12,07-Mar-14,08-Jan-16,1,2016,1
,VHG,10230751,9,347,11.56667,0.778098,3.89049,8,13,06-Mar-14,06-Apr-16,4,2016,1
,VHG,10230752,10,284,9.466666,1.056338,5.281691,8,13,08-Mei-14,06-Apr-16,4,2016,1
,VHG,10230753,10,285,9.5,1.052632,5.263158,8,13,08-Mei-14,07-Apr-16,4,2016,1
,VHG,10230754,10,285,9.5,1.052632,5.263158,8,13,08-Mei-14,07-Apr-16,4,2016,1
,VHG,10230755,11,285,9.5,1.157895,5.789474,8,14,08-Mei-14,07-Apr-16,4,2016,1
,VHG,10230756,10,825,27.5,0.3636364,1.818182,5,12,07-Feb-14,12-Mei-16,5,2016,1
,VHG,10230757,4,132,4.4,0.9090909,4.545455,4,6,07-Feb-14,12-Mei-16,5,2016,1
,VHG,10230758,8,818,27.26667,0.2933985,1.466993,4,9,07-Feb-14,05-Mei-16,5,2016,1
,VHG,10230759,12,818,27.26667,0.4400978,2.200489,6,13,07-Feb-14,05-Mei-16,5,2016,1
,VHG,10230761,8,598,19.93333,0.4013378,2.006689,4,9,07-Feb-14,28-Sep-15,9,2015,1
,VHG,10230762,8,539,17.96667,0.445269,2.226345,5,10,08-Feb-14,01-Aug-15,8,2015,1
,VHG,10230763,8,829,27.63333,0.2895054,1.447527,4,8,07-Feb-14,16-Mei-16,5,2016,1
,VHG,10230764,8,829,27.63333,0.2895054,1.447527,5,10,07-Feb-14,16-Mei-16,5,2016,1
,VHG,10230765,5,131,4.366667,1.145038,5.725191,5,8,07-Feb-14,13-Mei-16,5,2016,1
,VHG,10230766,10,820,27.33333,0.3658536,1.829268,6,11,12-Feb-14,12-Mei-16,5,2016,1
,VHG,10230767,11,535,17.83333,0.6168224,3.084112,5,13,12-Feb-14,01-Aug-15,8,2015,1
,VHG,10230768,10,836,27.86667,0.3588517,1.794258,6,12,27-Jan-14,12-Mei-16,5,2016,1
,VHG,10230769,11,823,27.43333,0.4009721,2.00486,6,13,10-Feb-14,13-Mei-16,5,2016,1
,VHG,10230770,12,816,27.2,0.4411764,2.205882,6,13,17-Feb-14,13-Mei-16,5,2016,1
,VHG,10230771,10,596,19.86667,0.5033557,2.516778,5,12,10-Feb-14,29-Sep-15,9,2015,1
,VHG,10230773,9,593,19.76667,0.455312,2.27656,5,10,19-Feb-14,05-Okt-15,10,2015,1
,VHG,10230774,7,821,27.36667,0.2557856,1.278928,4,7,15-Feb-14,16-Mei-16,5,2016,1
,VHG,10230775,7,545,18.16667,0.3853211,1.926606,4,7,15-Feb-14,14-Aug-15,8,2015,1
,VHG,10230776,4,125,4.166667,0.96,4.8,3,6,15-Feb-14,20-Jun-14,6,2014,1
,VHG,10230777,4,125,4.166667,0.96,4.8,3,6,15-Feb-14,20-Jun-14,6,2014,1
,VHG,10230778,6,125,4.166667,1.44,7.2,4,8,15-Feb-14,26-Mei-15,5,2015,1
,VHG,10230779,5,821,27.36667,0.182704,0.9135201,4,6,15-Feb-14,16-Mei-16,5,2016,1
,VHG,10230780,7,576,19.2,0.3645833,1.822917,4,9,10-Feb-14,09-Sep-15,9,2015,1
,VHG,10230781,9,602,20.06667,0.448505,2.242525,5,11,10-Feb-14,05-Okt-15,10,2015,1
,VHG,10230782,12,826,27.53333,0.4358354,2.179177,6,13,10-Feb-14,16-Mei-16,5,2016,1
,VHG,10230783,10,877,29.23333,0.3420753,1.710376,6,13,08-Feb-14,04-Jul-16,7,2016,1
,VHG,10230784,6,877,29.23333,0.2052452,1.026226,4,8,08-Feb-14,04-Jul-16,7,2016,1
,VHG,10230785,3,130,4.333333,0.6923077,3.461538,4,6,08-Feb-14,14-Aug-15,8,2015,1
,VHG,10230786,3,130,4.333333,0.6923077,3.461538,3,6,08-Feb-14,18-Jun-14,6,2014,1
,VHG,10230788,3,130,4.333333,0.6923077,3.461538,3,6,08-Feb-14,18-Jun-14,6,2014,1
,VHG,10230789,8,542,18.06667,0.4428044,2.214022,5,9,10-Feb-14,06-Aug-15,8,2015,1
,VHG,10230790,3,115,3.833333,0.7826087,3.913043,4,6,10-Feb-14,06-Aug-15,8,2015,1
,VHG,10230791,5,127,4.233333,1.181102,5.905512,4,8,29-Jan-14,05-Jun-14,6,2014,1
,VHG,10230792,3,87,2.9,1.034483,5.172414,6,8,10-Feb-14,05-Mei-16,5,2016,1
,VHG,10230793,6,354,11.8,0.5084746,2.542373,4,7,10-Feb-14,30-Jan-15,1,2015,1
,VHG,10230794,7,595,19.83333,0.3529412,1.764706,4,8,10-Feb-14,28-Sep-15,9,2015,1
,VHG,10230795,12,814,27.13333,0.4422604,2.211302,6,13,11-Feb-14,05-Mei-16,5,2016,1
,VHG,10230796,11,616,20.53333,0.5357143,2.678572,6,13,20-Jan-14,28-Sep-15,9,2015,1
,VHG,10230797,8,541,18.03333,0.4436229,2.218115,5,10,11-Feb-14,06-Aug-15,8,2015,1
,VHG,10230798,6,353,11.76667,0.5099151,2.549575,4,8,11-Feb-14,30-Jan-15,1,2015,1
,VHG,10230799,3,132,4.4,0.6818182,3.409091,4,6,11-Feb-14,30-Jan-15,1,2015,1
,VHG,10230803,2,111,3.7,0.5405405,2.702703,4,8,10-Mei-14,30-Mar-16,3,2016,1
,VHG,10230804,12,769,25.63333,0.4681405,2.340702,6,15,20-Feb-14,30-Mar-16,3,2016,1
,VHG,10230805,3,126,4.2,0.7142857,3.571429,3,6,20-Feb-14,26-Jun-14,6,2014,1
,VHG,10230806,1,291,9.7,0.1030928,0.5154639,2,4,22-Feb-14,10-Des-14,12,2014,1
,VHG,10230807,5,156,5.2,0.9615385,4.807693,4,8,20-Jan-14,25-Jun-14,6,2014,1
,VHG,10230808,9,797,26.56667,0.3387704,1.693852,4,10,19-Feb-14,26-Apr-16,4,2016,1
,VHG,10230809,6,290,9.666667,0.6206896,3.103448,4,8,24-Feb-14,11-Des-14,12,2014,1
,VHG,10230810,2,527,17.56667,0.113852,0.5692599,2,4,22-Feb-14,03-Aug-15,8,2015,1
,VHG,10230811,6,184,6.133333,0.9782609,4.891304,4,7,12-Mar-14,12-Sep-14,9,2014,1
,VHG,10230812,11,563,18.76667,0.5861456,2.930728,6,12,20-Feb-14,06-Sep-15,9,2015,1
,VHG,10230814,4,394,13.13333,0.3045685,1.522843,4,8,07-Mei-14,05-Jun-15,6,2015,1
,VHG,10230815,3,82,2.733333,1.097561,5.487805,2,4,14-Feb-14,07-Mei-14,5,2014,1
,VHG,10230816,3,55,1.833333,1.636364,8.181818,4,6,02-Mei-14,24-Jul-15,7,2015,1
,VHG,10230817,6,510,17,0.3529412,1.764706,4,8,01-Mar-14,24-Jul-15,7,2015,1
,VHG,10230818,4,119,3.966667,1.008403,5.042017,3,6,27-Feb-14,26-Jun-14,6,2014,1
,VHG,10230819,4,120,4,1,5,4,6,26-Feb-14,24-Jul-15,7,2015,1
