id,cem301_attendees_total,cem011_prgrm,month,year,cem009_country
,18,Rongo,6,2014,1
,16,Rongo,6,2014,1
,19,Rongo,6,2014,1
,17,Rongo,6,2014,1
,21,Rongo,6,2014,1
,14,Rongo,6,2014,1
,24,Rongo,6,2014,1
,24,Rongo,6,2014,1
,32,Rongo,6,2014,1
,23,Rongo,6,2014,1
,25,Rongo,6,2014,1
,42,Rongo,6,2014,1
,21,Rongo,7,2014,1
,17,Rongo,7,2014,1
,17,Rongo,7,2014,1
,25,Rongo,7,2014,1
,18,Rongo,7,2014,1
,26,Rongo,6,2014,1
,27,Rongo,6,2014,1
,20,Rongo,6,2014,1
,28,Rongo,6,2014,1
,15,Rongo,6,2014,1
,28,Rongo,6,2014,1
,18,Rongo,6,2014,1
,27,Rongo,6,2014,1
,16,Rongo,6,2014,1
,27,Rongo,6,2014,1
,25,Rongo,6,2014,1
,21,Rongo,6,2014,1
,22,Rongo,6,2014,1
,19,Rongo,7,2014,1
,26,Rongo,7,2014,1
,22,Rongo,7,2014,1
,15,Rongo,7,2014,1
,15,Rongo,7,2014,1
,19,Rongo,7,2014,1
,23,Rongo,7,2014,1
,27,Rongo,7,2014,1
,24,Rongo,6,2014,1
,14,Rongo,6,2014,1
,24,Rongo,7,2014,1
,33,Rongo,7,2014,1
,20,Rongo,6,2014,1
,31,Rongo,6,2014,1
,47,Rongo,6,2014,1
,21,Rongo,6,2014,1
,20,Rongo,6,2014,1
,42,Rongo,6,2014,1
,32,Rongo,6,2014,1
,42,Rongo,6,2014,1
,19,Rongo,6,2014,1
,20,Rongo,7,2014,1
,13,Rongo,7,2014,1
,16,Rongo,6,2014,1
,15,Rongo,6,2014,1
,17,Rongo,8,2014,1
,49,Rongo,7,2014,1
,24,Rongo,7,2014,1
,14,Rongo,8,2014,1
,19,Rongo,8,2014,1
,23,Rongo,6,2014,1
,13,Rongo,7,2014,1
,23,Rongo,8,2014,1
,20,Rongo,6,2014,1
,21,Rongo,6,2014,1
,13,Rongo,7,2014,1
,21,Rongo,7,2014,1
,27,Rongo,7,2014,1
,47,Rongo,7,2014,1
,24,Rongo,7,2014,1
,20,Rongo,7,2014,1
,43,Rongo,7,2014,1
,19,Rongo,7,2014,1
,26,Rongo,7,2014,1
,22,Rongo,7,2014,1
,30,Rongo,6,2014,1
,15,Rongo,7,2014,1
,20,Rongo,6,2014,1
,15,Rongo,6,2014,1
,21,Rongo,7,2014,1
,17,Rongo,6,2014,1
,13,Rongo,7,2014,1
,20,Rongo,6,2014,1
,15,Rongo,6,2014,1
,16,Rongo,6,2014,1
,30,Rongo,6,2014,1
,22,Rongo,6,2014,1
,32,Rongo,7,2014,1
,17,Rongo,7,2014,1
,30,Rongo,6,2014,1
,16,Rongo,7,2014,1
,17,Rongo,6,2014,1
,20,Rongo,7,2014,1
,25,Rongo,7,2014,1
,25,Rongo,7,2014,1
,17,Rongo,6,2014,1
,14,Rongo,8,2014,1
,18,Rongo,7,2014,1
,30,Rongo,7,2014,1
,19,Rongo,7,2014,1
,26,Rongo,7,2014,1
,17,Rongo,7,2014,1
,18,Rongo,7,2014,1
,28,Rongo,7,2014,1
,13,Rongo,7,2014,1
,18,Rongo,7,2014,1
,23,Rongo,7,2014,1
,19,Rongo,7,2014,1
,19,Rongo,7,2014,1
,27,Rongo,7,2014,1
,30,Rongo,7,2014,1
,28,Rongo,7,2014,1
,25,Rongo,7,2014,1
,25,Rongo,7,2014,1
,27,Rongo,8,2014,1
,19,Rongo,7,2014,1
,18,Rongo,7,2014,1
,19,Rongo,7,2014,1
,22,Rongo,7,2014,1
,23,Rongo,7,2014,1
,38,Rongo,7,2014,1
,17,Rongo,7,2014,1
,22,Rongo,7,2014,1
,15,Rongo,7,2014,1
,24,Rongo,7,2014,1
,20,Rongo,7,2014,1
,21,Rongo,7,2014,1
,25,Rongo,7,2014,1
,20,Rongo,7,2014,1
,20,Rongo,7,2014,1
,49,Rongo,7,2014,1
,20,Rongo,7,2014,1
,40,Rongo,7,2014,1
,16,Rongo,7,2014,1
,53,Rongo,7,2014,1
,19,Rongo,7,2014,1
,23,Rongo,7,2014,1
,22,Rongo,7,2014,1
,20,Rongo,7,2014,1
,19,Rongo,7,2014,1
,24,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,26,Rongo,7,2014,1
,18,Rongo,7,2014,1
,15,Rongo,7,2014,1
,19,Rongo,7,2014,1
,19,Rongo,7,2014,1
,19,Rongo,7,2014,1
,42,Rongo,7,2014,1
,20,Rongo,7,2014,1
,17,Rongo,7,2014,1
,21,Rongo,7,2014,1
,19,Rongo,7,2014,1
,22,Rongo,7,2014,1
,16,Rongo,7,2014,1
,16,Rongo,7,2014,1
,17,Rongo,7,2014,1
,19,Rongo,6,2014,1
,19,Rongo,6,2014,1
,11,Rongo,6,2014,1
,17,Rongo,6,2014,1
,19,Rongo,6,2014,1
,27,Rongo,6,2014,1
,15,Rongo,6,2014,1
,16,Rongo,6,2014,1
,24,Rongo,7,2014,1
,19,Rongo,6,2014,1
,16,Rongo,6,2014,1
,20,Rongo,6,2014,1
,18,Rongo,6,2014,1
,23,Rongo,6,2014,1
,24,Rongo,7,2014,1
,26,Rongo,7,2014,1
,27,Rongo,7,2014,1
,17,Rongo,7,2014,1
,21,Rongo,7,2014,1
,16,Rongo,7,2014,1
,26,Rongo,6,2014,1
,18,Rongo,7,2014,1
,19,Rongo,6,2014,1
,15,Rongo,7,2014,1
,14,Rongo,6,2014,1
,18,Rongo,6,2014,1
,31,Rongo,6,2014,1
,16,Rongo,6,2014,1
,26,Rongo,8,2014,1
,24,Rongo,8,2014,1
,17,Rongo,7,2014,1
,22,Rongo,6,2014,1
,21,Rongo,6,2014,1
,16,Rongo,6,2014,1
,30,Rongo,6,2014,1
,19,Rongo,7,2014,1
,15,Rongo,8,2014,1
,26,Rongo,8,2014,1
,25,Rongo,6,2014,1
,35,Rongo,6,2014,1
,23,Rongo,6,2014,1
,22,Rongo,6,2014,1
,19,Rongo,7,2014,1
,18,Rongo,7,2014,1
,21,Rongo,6,2014,1
,15,Rongo,7,2014,1
,18,Rongo,6,2014,1
,20,Rongo,6,2014,1
,19,Rongo,6,2014,1
,18,Rongo,6,2014,1
,23,Rongo,7,2014,1
,30,Rongo,7,2014,1
,32,Rongo,7,2014,1
,16,Rongo,7,2014,1
,20,Rongo,7,2014,1
,25,Rongo,7,2014,1
,48,Rongo,7,2014,1
,23,Rongo,7,2014,1
,35,Rongo,7,2014,1
,20,Rongo,7,2014,1
,17,Rongo,7,2014,1
,18,Rongo,7,2014,1
,18,Rongo,7,2014,1
,19,Rongo,7,2014,1
,30,Rongo,7,2014,1
,20,Rongo,7,2014,1
,17,Rongo,7,2014,1
,19,Rongo,7,2014,1
,20,Rongo,7,2014,1
,29,Rongo,7,2014,1
,19,Rongo,7,2014,1
,20,Rongo,7,2014,1
,17,Rongo,7,2014,1
,30,Rongo,7,2014,1
,34,Rongo,7,2014,1
,24,Rongo,7,2014,1
,18,Rongo,7,2014,1
,19,Rongo,7,2014,1
,23,Rongo,7,2014,1
,18,Rongo,6,2014,1
,15,Rongo,6,2014,1
,15,Rongo,8,2014,1
,16,Rongo,8,2014,1
,19,Rongo,7,2014,1
,21,Rongo,7,2014,1
,20,Rongo,7,2014,1
,15,Rongo,7,2014,1
,16,Rongo,7,2014,1
,32,Rongo,8,2014,1
,25,Rongo,7,2014,1
,19,Rongo,7,2014,1
,23,Rongo,7,2014,1
,24,Rongo,8,2014,1
,13,Rongo,8,2014,1
,16,Rongo,8,2014,1
,18,Rongo,8,2014,1
,16,Rongo,7,2014,1
,24,Rongo,8,2014,1
,17,Rongo,8,2014,1
,50,Rongo,8,2014,1
,21,Rongo,7,2014,1
,17,Rongo,7,2014,1
,23,Rongo,8,2014,1
,20,Rongo,8,2014,1
,21,Rongo,7,2014,1
,15,Rongo,7,2014,1
,15,Rongo,7,2014,1
,20,Rongo,7,2014,1
,19,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,8,2014,1
,14,Rongo,8,2014,1
,10,Rongo,8,2014,1
,15,Rongo,8,2014,1
,12,Rongo,8,2014,1
,25,Rongo,8,2014,1
,22,Rongo,8,2014,1
,16,Rongo,7,2014,1
,14,Rongo,7,2014,1
,25,Rongo,8,2014,1
,20,Rongo,8,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,17,Rongo,7,2014,1
,21,Rongo,7,2014,1
,24,Rongo,7,2014,1
,16,Rongo,7,2014,1
,20,Rongo,7,2014,1
,15,Rongo,8,2014,1
,14,Rongo,8,2014,1
,23,Rongo,8,2014,1
,18,Rongo,8,2014,1
,16,Rongo,7,2014,1
,17,Rongo,7,2014,1
,16,Rongo,7,2014,1
,19,Rongo,8,2014,1
,30,Rongo,8,2014,1
,25,Rongo,7,2014,1
,22,Rongo,7,2014,1
,28,Rongo,7,2014,1
,21,Rongo,7,2014,1
,20,Rongo,7,2014,1
,19,Rongo,7,2014,1
,21,Rongo,7,2014,1
,19,Rongo,7,2014,1
,21,Rongo,7,2014,1
,20,Rongo,7,2014,1
,30,Rongo,7,2014,1
,11,Rongo,8,2014,1
,10,Rongo,8,2014,1
,15,Rongo,8,2014,1
,18,Rongo,8,2014,1
,12,Rongo,7,2014,1
,13,Rongo,8,2014,1
,20,Rongo,7,2014,1
,13,Rongo,8,2014,1
,17,Rongo,8,2014,1
,15,Rongo,8,2014,1
,17,Rongo,8,2014,1
,21,Rongo,7,2014,1
,25,Rongo,7,2014,1
,17,Rongo,8,2014,1
,17,Rongo,7,2014,1
,16,Rongo,7,2014,1
,23,Rongo,7,2014,1
,14,Rongo,7,2014,1
,21,Rongo,7,2014,1
,22,Rongo,7,2014,1
,13,Rongo,7,2014,1
,21,Rongo,6,2014,1
,22,Rongo,7,2014,1
,21,Rongo,7,2014,1
,19,Rongo,7,2014,1
,17,Rongo,7,2014,1
,24,Rongo,7,2014,1
,23,Rongo,7,2014,1
,20,Rongo,7,2014,1
,13,Rongo,7,2014,1
,18,Rongo,7,2014,1
,18,Rongo,7,2014,1
,23,Rongo,7,2014,1
,23,Rongo,8,2014,1
,15,Rongo,7,2014,1
,26,Rongo,7,2014,1
,17,Rongo,7,2014,1
,15,Rongo,7,2014,1
,15,Rongo,7,2014,1
,19,Rongo,7,2014,1
,21,Rongo,7,2014,1
,32,Rongo,7,2014,1
,17,Rongo,7,2014,1
,17,Rongo,7,2014,1
,16,Rongo,7,2014,1
,16,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,18,Rongo,7,2014,1
,34,Rongo,7,2014,1
,19,Rongo,7,2014,1
,19,Rongo,8,2014,1
,16,Rongo,7,2014,1
,12,Rongo,7,2014,1
,14,Rongo,7,2014,1
,15,Rongo,7,2014,1
,22,Rongo,7,2014,1
,11,Rongo,7,2014,1
,18,Rongo,7,2014,1
,16,Rongo,7,2014,1
,14,Rongo,7,2014,1
,13,Rongo,7,2014,1
,16,Rongo,7,2014,1
,16,Rongo,7,2014,1
,27,Rongo,7,2014,1
,19,Rongo,7,2014,1
,19,Rongo,7,2014,1
,19,Rongo,7,2014,1
,33,Rongo,7,2014,1
,20,Rongo,7,2014,1
,17,Rongo,7,2014,1
,14,Rongo,7,2014,1
,16,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,8,2014,1
,16,Rongo,7,2014,1
,11,Rongo,8,2014,1
,17,Rongo,7,2014,1
,15,Rongo,7,2014,1
,17,Rongo,7,2014,1
,20,Rongo,8,2014,1
,17,Rongo,8,2014,1
,20,Rongo,8,2014,1
,13,Rongo,8,2014,1
,23,Rongo,7,2014,1
,16,Rongo,7,2014,1
,20,Rongo,7,2014,1
,24,Rongo,7,2014,1
,18,Rongo,7,2014,1
,21,Rongo,7,2014,1
,15,Rongo,7,2014,1
,30,Rongo,7,2014,1
,20,Rongo,7,2014,1
,18,Rongo,7,2014,1
,18,Rongo,7,2014,1
,23,Rongo,7,2014,1
,16,Rongo,7,2014,1
,24,Rongo,7,2014,1
,14,Rongo,7,2014,1
,15,Rongo,7,2014,1
,15,Rongo,7,2014,1
,17,Rongo,7,2014,1
,20,Rongo,7,2014,1
,18,Rongo,7,2014,1
,24,Rongo,7,2014,1
,14,Rongo,7,2014,1
,15,Rongo,7,2014,1
,20,Rongo,7,2014,1
,16,Rongo,7,2014,1
,17,Rongo,7,2014,1
,28,Rongo,7,2014,1
,18,Rongo,7,2014,1
,14,Rongo,7,2014,1
,25,Rongo,7,2014,1
,19,Rongo,7,2014,1
,16,Rongo,7,2014,1
,24,Rongo,7,2014,1
,20,Rongo,7,2014,1
,17,Rongo,7,2014,1
,17,Rongo,7,2014,1
,15,Rongo,7,2014,1
,30,Rongo,7,2014,1
,16,Rongo,7,2014,1
,23,Rongo,7,2014,1
,20,Rongo,7,2014,1
,24,Rongo,8,2014,1
,20,Rongo,8,2014,1
,18,Rongo,7,2014,1
,17,Rongo,8,2014,1
,16,Rongo,7,2014,1
,15,Rongo,8,2014,1
,21,Rongo,7,2014,1
,24,Rongo,8,2014,1
,15,Rongo,8,2014,1
,20,Rongo,8,2014,1
,17,Rongo,8,2014,1
,15,Rongo,7,2014,1
,21,Rongo,7,2014,1
,17,Rongo,7,2014,1
,18,Rongo,7,2014,1
,20,Rongo,7,2014,1
,20,Rongo,8,2014,1
,23,Rongo,8,2014,1
,22,Rongo,7,2014,1
,17,Rongo,8,2014,1
,23,Rongo,7,2014,1
,24,Rongo,7,2014,1
,22,Rongo,7,2014,1
,24,Rongo,8,2014,1
,17,Rongo,8,2014,1
,21,Rongo,7,2014,1
,20,Rongo,7,2014,1
,11,Rongo,7,2014,1
,14,Rongo,7,2014,1
,20,Rongo,7,2014,1
,20,Rongo,7,2014,1
,23,Rongo,7,2014,1
,24,Rongo,7,2014,1
,20,Rongo,7,2014,1
,22,Rongo,7,2014,1
,56,Rongo,7,2014,1
,26,Rongo,7,2014,1
,25,Rongo,7,2014,1
,18,Rongo,7,2014,1
,41,Rongo,7,2014,1
,24,Rongo,7,2014,1
,22,Rongo,7,2014,1
,19,Rongo,7,2014,1
,20,Rongo,7,2014,1
,27,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,26,Rongo,7,2014,1
,21,Rongo,7,2014,1
,18,Rongo,7,2014,1
,21,Rongo,7,2014,1
,12,Rongo,7,2014,1
,11,Rongo,7,2014,1
,26,Rongo,7,2014,1
,15,Rongo,7,2014,1
,25,Rongo,7,2014,1
,16,Rongo,8,2014,1
,21,Rongo,8,2014,1
,21,Rongo,7,2014,1
,19,Rongo,7,2014,1
,22,Rongo,7,2014,1
,25,Rongo,6,2014,1
,18,Rongo,6,2014,1
,32,Rongo,7,2014,1
,13,Rongo,7,2014,1
,20,Rongo,8,2014,1
,18,Rongo,7,2014,1
,19,Rongo,7,2014,1
,13,Rongo,7,2014,1
,19,Rongo,6,2014,1
,31,Rongo,7,2014,1
,17,Rongo,6,2014,1
,22,Rongo,7,2014,1
,15,Rongo,7,2014,1
,23,Rongo,6,2014,1
,20,Rongo,7,2014,1
,17,Rongo,8,2014,1
,24,Rongo,8,2014,1
,24,Rongo,8,2014,1
,23,Rongo,8,2014,1
,20,Rongo,8,2014,1
,22,Rongo,7,2014,1
,25,Rongo,7,2014,1
,18,Rongo,8,2014,1
,11,Rongo,8,2014,1
,20,Rongo,8,2014,1
,20,Rongo,7,2014,1
,14,Rongo,7,2014,1
,25,Rongo,7,2014,1
,18,Rongo,7,2014,1
,19,Rongo,7,2014,1
,15,Rongo,8,2014,1
,15,Rongo,7,2014,1
,25,Rongo,7,2014,1
,15,Rongo,7,2014,1
,16,Rongo,7,2014,1
,24,Rongo,7,2014,1
,25,Rongo,7,2014,1
,14,Rongo,8,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,20,Rongo,7,2014,1
,21,Rongo,7,2014,1
,16,Rongo,7,2014,1
,22,Rongo,7,2014,1
,17,Rongo,7,2014,1
,18,Rongo,7,2014,1
,24,Rongo,7,2014,1
,17,Rongo,7,2014,1
,26,Rongo,7,2014,1
,22,Rongo,7,2014,1
,20,Rongo,7,2014,1
,20,Rongo,7,2014,1
,20,Rongo,7,2014,1
,12,Rongo,7,2014,1
,21,Rongo,7,2014,1
,14,Rongo,7,2014,1
,13,Rongo,7,2014,1
,12,Rongo,7,2014,1
,12,Rongo,7,2014,1
,14,Rongo,7,2014,1
,23,Rongo,7,2014,1
,17,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,15,Rongo,7,2014,1
,18,Rongo,7,2014,1
,14,Rongo,7,2014,1
,31,Rongo,7,2014,1
,21,Rongo,7,2014,1
,18,Rongo,7,2014,1
,18,Rongo,7,2014,1
,11,Rongo,8,2014,1
,23,Rongo,7,2014,1
,15,Rongo,7,2014,1
,16,Rongo,8,2014,1
,28,Rongo,7,2014,1
,15,Rongo,7,2014,1
,19,Rongo,8,2014,1
,20,Rongo,8,2014,1
,21,Rongo,8,2014,1
,16,Rongo,7,2014,1
,13,Rongo,7,2014,1
,20,Rongo,7,2014,1
,18,Rongo,7,2014,1
,20,Rongo,7,2014,1
,15,Rongo,7,2014,1
,21,Rongo,8,2014,1
,16,Rongo,8,2014,1
,17,Rongo,7,2014,1
,28,Rongo,8,2014,1
,19,Rongo,7,2014,1
,15,Rongo,7,2014,1
,14,Rongo,8,2014,1
,16,Rongo,8,2014,1
,19,Migori,7,2014,1
,20,Migori,6,2014,1
,19,Migori,7,2014,1
,20,Migori,7,2014,1
,13,Migori,6,2014,1
,12,Migori,7,2014,1
,24,Migori,6,2014,1
,27,Migori,6,2014,1
,22,Migori,6,2014,1
,15,Migori,7,2014,1
,30,Migori,7,2014,1
,26,Migori,6,2014,1
,21,Migori,7,2014,1
,13,Migori,7,2014,1
,56,Migori,7,2014,1
,15,Migori,7,2014,1
,19,Migori,7,2014,1
,11,Migori,6,2014,1
,19,Migori,7,2014,1
,18,Migori,6,2014,1
,16,Migori,6,2014,1
,22,Migori,7,2014,1
,21,Migori,6,2014,1
,9,Migori,7,2014,1
,37,Migori,7,2014,1
,33,Migori,7,2014,1
,22,Migori,6,2014,1
,14,Migori,6,2014,1
,26,Migori,6,2014,1
,17,Migori,6,2014,1
,21,Migori,7,2014,1
,40,Migori,6,2014,1
,14,Migori,6,2014,1
,45,Migori,7,2014,1
,25,Migori,7,2014,1
,37,Migori,7,2014,1
,21,Migori,7,2014,1
,17,Migori,7,2014,1
,34,Migori,7,2014,1
,17,Migori,6,2014,1
,23,Migori,7,2014,1
,27,Migori,6,2014,1
,14,Migori,6,2014,1
,21,Migori,6,2014,1
,19,Migori,6,2014,1
,22,Migori,7,2014,1
,38,Migori,7,2014,1
,20,Migori,7,2014,1
,23,Migori,7,2014,1
,40,Migori,7,2014,1
,16,Migori,7,2014,1
,22,Migori,6,2014,1
,15,Migori,7,2014,1
,29,Migori,7,2014,1
,21,Migori,7,2014,1
,35,Migori,7,2014,1
,21,Migori,7,2014,1
,21,Migori,7,2014,1
,13,Migori,7,2014,1
,31,Migori,7,2014,1
,61,Migori,7,2014,1
,17,Migori,7,2014,1
,32,Migori,6,2014,1
,14,Migori,6,2014,1
,18,Migori,6,2014,1
,30,Migori,7,2014,1
,19,Migori,7,2014,1
,10,Migori,7,2014,1
,17,Migori,7,2014,1
,16,Migori,7,2014,1
,24,Migori,7,2014,1
,18,Migori,7,2014,1
,22,Migori,7,2014,1
,13,Migori,7,2014,1
,17,Migori,7,2014,1
,11,Migori,8,2014,1
,17,Migori,7,2014,1
,33,Migori,6,2014,1
,16,Migori,8,2014,1
,14,Migori,6,2014,1
,14,Migori,6,2014,1
,17,Migori,7,2014,1
,26,Migori,6,2014,1
,20,Migori,6,2014,1
,30,Migori,6,2014,1
,24,Migori,7,2014,1
,12,Migori,6,2014,1
,17,Migori,7,2014,1
,18,Migori,7,2014,1
,15,Migori,7,2014,1
,23,Migori,6,2014,1
,18,Migori,7,2014,1
,14,Migori,6,2014,1
,16,Migori,7,2014,1
,19,Migori,6,2014,1
,23,Migori,6,2014,1
,30,Migori,7,2014,1
,18,Migori,6,2014,1
,27,Migori,7,2014,1
,13,Migori,6,2014,1
,21,Migori,7,2014,1
,24,Migori,7,2014,1
,16,Migori,7,2014,1
,16,Migori,7,2014,1
,16,Migori,7,2014,1
,16,Migori,7,2014,1
,15,Migori,7,2014,1
,20,Migori,7,2014,1
,14,Migori,6,2014,1
,20,Migori,6,2014,1
,10,Migori,6,2014,1
,31,Migori,7,2014,1
,21,Migori,7,2014,1
,13,Migori,7,2014,1
,22,Migori,6,2014,1
,10,Migori,7,2014,1
,13,Migori,6,2014,1
,35,Migori,6,2014,1
,29,Migori,7,2014,1
,20,Migori,7,2014,1
,16,Migori,7,2014,1
,18,Migori,7,2014,1
,13,Migori,7,2014,1
,18,Migori,7,2014,1
,44,Migori,7,2014,1
,21,Migori,7,2014,1
,24,Migori,7,2014,1
,16,Migori,7,2014,1
,16,Migori,7,2014,1
,20,Migori,8,2014,1
,15,Migori,7,2014,1
,21,Migori,7,2014,1
,14,Migori,7,2014,1
,19,Migori,7,2014,1
,18,Migori,7,2014,1
,28,Migori,7,2014,1
,29,Migori,7,2014,1
,25,Migori,7,2014,1
,18,Migori,7,2014,1
,20,Migori,7,2014,1
,25,Migori,7,2014,1
,15,Migori,7,2014,1
,30,Migori,7,2014,1
,16,Migori,7,2014,1
,20,Migori,7,2014,1
,46,Migori,6,2014,1
,13,Migori,7,2014,1
,15,Migori,7,2014,1
,13,Migori,7,2014,1
,13,Migori,7,2014,1
,19,Migori,7,2014,1
,18,Migori,6,2014,1
,23,Migori,7,2014,1
,17,Migori,7,2014,1
,17,Migori,7,2014,1
,13,Migori,6,2014,1
,16,Migori,7,2014,1
,17,Migori,6,2014,1
,22,Migori,7,2014,1
,30,Migori,6,2014,1
,24,Migori,6,2014,1
,17,Migori,7,2014,1
,16,Migori,6,2014,1
,27,Migori,7,2014,1
,13,Migori,7,2014,1
,31,Migori,7,2014,1
,14,Migori,7,2014,1
,18,Migori,7,2014,1
,13,Migori,7,2014,1
,27,Migori,7,2014,1
,17,Migori,7,2014,1
,20,Migori,7,2014,1
,21,Migori,7,2014,1
,13,Migori,8,2014,1
,10,Migori,8,2014,1
,34,Migori,6,2014,1
,38,Migori,6,2014,1
,16,Migori,6,2014,1
,23,Migori,6,2014,1
,11,Migori,7,2014,1
,32,Migori,7,2014,1
,15,Migori,7,2014,1
,19,Migori,6,2014,1
,17,Migori,7,2014,1
,18,Migori,6,2014,1
,24,Migori,6,2014,1
,17,Migori,6,2014,1
,16,Migori,6,2014,1
,16,Migori,7,2014,1
,21,Migori,7,2014,1
,16,Migori,7,2014,1
,26,Migori,7,2014,1
,28,Migori,7,2014,1
,20,Migori,7,2014,1
,18,Migori,7,2014,1
,25,Migori,7,2014,1
,18,Migori,6,2014,1
,13,Migori,7,2014,1
,18,Migori,7,2014,1
,15,Migori,7,2014,1
,17,Migori,7,2014,1
,21,Migori,7,2014,1
,18,Migori,7,2014,1
,18,Migori,7,2014,1
,22,Migori,7,2014,1
,23,Migori,7,2014,1
,18,Migori,7,2014,1
,50,Migori,7,2014,1
,13,Migori,7,2014,1
,15,Migori,7,2014,1
,15,Migori,7,2014,1
,22,Migori,7,2014,1
,13,Migori,7,2014,1
,17,Migori,7,2014,1
,17,Migori,7,2014,1
,24,Migori,7,2014,1
,15,Migori,7,2014,1
,16,Migori,6,2014,1
,36,Migori,6,2014,1
,13,Migori,7,2014,1
,12,Migori,6,2014,1
,14,Migori,6,2014,1
,13,Migori,6,2014,1
,16,Migori,6,2014,1
,21,Migori,6,2014,1
,15,Migori,6,2014,1
,10,Migori,6,2014,1
,16,Migori,6,2014,1
,15,Migori,6,2014,1
,10,Migori,6,2014,1
,17,Migori,7,2014,1
,19,Migori,7,2014,1
,18,Migori,6,2014,1
,23,Migori,6,2014,1
,21,Migori,7,2014,1
,15,Migori,7,2014,1
,18,Migori,6,2014,1
,25,Migori,6,2014,1
,20,Migori,6,2014,1
,23,Migori,6,2014,1
,11,Migori,6,2014,1
,22,Migori,7,2014,1
,15,Migori,7,2014,1
,29,Migori,7,2014,1
,35,Migori,7,2014,1
,21,Migori,7,2014,1
,15,Migori,7,2014,1
,15,Migori,7,2014,1
,19,Migori,7,2014,1
,13,Migori,7,2014,1
,18,Migori,7,2014,1
,12,Migori,7,2014,1
,15,Migori,7,2014,1
,44,Migori,7,2014,1
,30,Migori,7,2014,1
,25,Migori,7,2014,1
,12,Migori,7,2014,1
,12,Migori,7,2014,1
,15,Migori,7,2014,1
,17,Migori,7,2014,1
,16,Migori,7,2014,1
,28,Migori,7,2014,1
,14,Migori,7,2014,1
,14,Migori,7,2014,1
,21,Migori,6,2014,1
,16,Migori,7,2014,1
,31,Migori,7,2014,1
,52,Migori,6,2014,1
,28,Migori,6,2014,1
,13,Migori,6,2014,1
,16,Migori,6,2014,1
,20,Migori,7,2014,1
,18,Migori,7,2014,1
,13,Migori,7,2014,1
,19,Migori,7,2014,1
,15,Migori,6,2014,1
,16,Migori,6,2014,1
,25,Migori,7,2014,1
,15,Migori,6,2014,1
,17,Migori,6,2014,1
,12,Migori,6,2014,1
,31,Migori,7,2014,1
,20,Migori,6,2014,1
,16,Migori,6,2014,1
,15,Migori,8,2014,1
,11,Migori,7,2014,1
,15,Migori,7,2014,1
,43,Migori,6,2014,1
,19,Migori,7,2014,1
,21,Migori,7,2014,1
,31,Migori,7,2014,1
,21,Migori,7,2014,1
,23,Migori,7,2014,1
,16,Migori,7,2014,1
,20,Migori,7,2014,1
,21,Migori,6,2014,1
,13,Migori,6,2014,1
,10,Migori,7,2014,1
,21,Migori,7,2014,1
,14,Migori,7,2014,1
,22,Migori,6,2014,1
,17,Migori,7,2014,1
,33,Migori,6,2014,1
,23,Migori,6,2014,1
,30,Migori,6,2014,1
,21,Migori,6,2014,1
,18,Migori,6,2014,1
,12,Migori,6,2014,1
,20,Migori,6,2014,1
,27,Migori,6,2014,1
,33,Migori,6,2014,1
,13,Migori,7,2014,1
,10,Migori,6,2014,1
,18,Migori,6,2014,1
,11,Migori,6,2014,1
,17,Migori,7,2014,1
,18,Migori,6,2014,1
,24,Migori,6,2014,1
,25,Migori,6,2014,1
,20,Migori,7,2014,1
,19,Migori,7,2014,1
,15,Migori,7,2014,1
,25,Migori,7,2014,1
,24,Migori,7,2014,1
,19,Migori,7,2014,1
,17,Migori,7,2014,1
,20,Migori,6,2014,1
,18,Migori,7,2014,1
,30,Migori,7,2014,1
,18,Migori,6,2014,1
,18,Migori,7,2014,1
,15,Migori,7,2014,1
,17,Migori,7,2014,1
,28,Migori,7,2014,1
,15,Migori,7,2014,1
,21,Migori,7,2014,1
,22,Migori,7,2014,1
,20,Migori,7,2014,1
,12,Migori,7,2014,1
,19,Migori,7,2014,1
,12,Migori,7,2014,1
,17,Migori,7,2014,1
,14,Migori,7,2014,1
,13,Migori,7,2014,1
,30,Migori,7,2014,1
,31,Migori,7,2014,1
,17,Migori,7,2014,1
,13,Migori,7,2014,1
,20,Migori,6,2014,1
,31,Migori,7,2014,1
,18,Migori,7,2014,1
,22,Migori,7,2014,1
,30,Migori,7,2014,1
,20,Migori,7,2014,1
,22,Migori,7,2014,1
,12,Migori,7,2014,1
,28,Migori,7,2014,1
,17,Migori,6,2014,1
,18,Migori,7,2014,1
,13,Migori,7,2014,1
,33,Migori,7,2014,1
,24,Migori,7,2014,1
,18,Migori,6,2014,1
,33,Migori,7,2014,1
,18,Migori,7,2014,1
,24,Migori,7,2014,1
,17,Migori,7,2014,1
,21,Migori,7,2014,1
,17,Migori,7,2014,1
