id,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month_survey,year_survey,s009_country,s011_prgrm
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,5,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11 12,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,-996,,4,2013,1,UJA
,1,1,0,0,1,1,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,1,,,11,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,0,.,.,.,.,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,1,1,0,0,1,0,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,4,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,-996,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,-996,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,.,0,.,.,.,.,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,.,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,15,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,.,.,.,.,.,.,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,1,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,1,,,11 12,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,.,0,.,.,.,.,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,5,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,1,,,11,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,1,1,0,0,1,0,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,,0,,,,,8,2013,1,UJA
,.,0,.,.,.,.,8,2013,1,UJA
,1,0,.,.,.,.,8,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,1,0,.,.,.,.,9,2013,1,UJA
,1,0,.,.,.,.,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,4,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,4,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,1,,,11,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,,0,,,,,9,2013,1,UJA
,1,0,,,,,9,2013,1,UJA
