id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,MFW,7030909,31,1182,39.4,0.786802,3.93401,9,35,19-Jun-14,13-Sep-17,9,2017,2
,MFW,7030910,36,1174,39.13334,0.9199318,4.599659,10,40,28-Jun-14,14-Sep-17,9,2017,2
,MFW,7030911,36,1202,40.06667,0.8985025,4.492513,10,40,31may2014,14-Sep-17,9,2017,2
,MFW,7030912,36,1183,39.43333,0.9129332,4.564666,10,40,19-Jun-14,14-Sep-17,9,2017,2
,MFW,7030913,35,1183,39.43333,0.887574,4.43787,10,39,19-Jun-14,14-Sep-17,9,2017,2
,MFW,7030914,36,1173,39.1,0.9207162,4.603581,10,40,28-Jun-14,13-Sep-17,9,2017,2
,MFW,7030915,39,1173,39.1,0.9974425,4.987212,11,43,28-Jun-14,13-Sep-17,9,2017,2
,MFW,7030916,32,955,31.83333,1.005236,5.026178,9,36,16mar2015,26oct2017,10,2017,2
,MFW,7030917,40,1201,40.03333,0.9991674,4.995837,11,44,31may2014,13-Sep-17,9,2017,2
,MFW,7030918,38,1176,39.2,0.9693877,4.846939,11,42,25-Jun-14,13-Sep-17,9,2017,2
,MFW,7030919,36,1201,40.03333,0.8992506,4.496253,10,40,31may2014,13-Sep-17,9,2017,2
,MFW,7030920,36,1176,39.2,0.9183673,4.591836,10,40,25-Jun-14,13-Sep-17,9,2017,2
,MFW,7030921,48,1207,40.23333,1.193041,5.965203,13,52,31may2014,19-Sep-17,9,2017,2
,MFW,7030922,44,1237,41.23333,1.067098,5.335489,12,48,06-Jun-14,25oct2017,10,2017,2
,MFW,7030924,36,981,32.7,1.100917,5.504587,10,40,17-Feb-15,25oct2017,10,2017,2
,MFW,7030925,39,1122,37.4,1.042781,5.213904,10,39,29-Sep-14,25oct2017,10,2017,2
,MFW,7030929,44,1379,45.96667,0.9572154,4.786077,12,48,21-Jan-14,31oct2017,10,2017,2
,MFW,7030931,48,1205,40.16667,1.195021,5.975103,13,52,28may2014,14-Sep-17,9,2017,2
,MFW,7030933,47.5,1200,40,1.1875,5.9375,13,50,02-Jun-14,14-Sep-17,9,2017,2
,MFW,7030934,44,1205,40.16667,1.095436,5.477178,12,48,29may2014,15-Sep-17,9,2017,2
,MFW,7030935,44.5,1200,40,1.1125,5.5625,12,47,02-Jun-14,14-Sep-17,9,2017,2
,MFW,7030936,44,1043,34.76667,1.26558,6.3279,12,46,11-Nov-14,19-Sep-17,9,2017,2
,MFW,7030937,40,1225,40.83333,0.9795918,4.897959,11,44,09may2014,15-Sep-17,9,2017,2
,MFW,7030939,36,1067,35.56667,1.012184,5.060918,10,40,13oct2014,14-Sep-17,9,2017,2
,MFW,7030940,36,1200,40,0.9,4.5,10,40,12may2014,24-Aug-17,8,2017,2
,MFW,7030941,44,1210,40.33333,1.090909,5.454545,12,48,09may2014,31-Aug-17,8,2017,2
,MFW,7030942,32,999,33.3,0.960961,4.804805,9,36,31oct2014,26-Jul-17,7,2017,2
,MFW,7030943,28,1166,38.86666,0.7204117,3.602059,8,32,16may2014,25-Jul-17,7,2017,2
,MFW,7030944,28,1166,38.86666,0.7204117,3.602059,8,32,16may2014,25-Jul-17,7,2017,2
,MFW,7030945,42,1244,41.46667,1.012862,5.064309,12,46,20may2014,15oct2017,10,2017,2
,MFW,7030946,30,1185,39.5,0.7594936,3.797468,9,34,22-Apr-14,20-Jul-17,7,2017,2
,MFW,7030947,41,1154,38.46667,1.065858,5.329289,12,45,23may2014,20-Jul-17,7,2017,2
,MFW,7030948,36,1150,38.33333,0.9391305,4.695652,10,40,27may2014,20-Jul-17,7,2017,2
,MFW,7030949,39,1157,38.56667,1.011236,5.05618,11,43,20may2014,20-Jul-17,7,2017,2
,MFW,7030950,40,1170,39,1.025641,5.128205,11,44,20may2014,02-Aug-17,8,2017,2
,MFW,7030951,36,1255,41.83333,0.8605578,4.302789,10,40,09may2014,15oct2017,10,2017,2
,MFW,7030953,40,1065,35.5,1.126761,5.633803,11,43,22oct2014,21-Sep-17,9,2017,2
,MFW,7030954,40,1157,38.56667,1.037165,5.185826,11,44,20may2014,20-Jul-17,7,2017,2
,MFW,7030955,36,1197,39.9,0.9022556,4.511278,10,40,18-Jul-14,27oct2017,10,2017,2
,MFW,7030956,44,1369,45.63334,0.9642074,4.821037,12,48,25-Jan-14,25oct2017,10,2017,2
,MFW,7030957,50,1373,45.76667,1.092498,5.462491,14,54,22-Jan-14,26oct2017,10,2017,2
,MFW,7030958,36,1160,38.66667,0.9310344,4.655172,10,40,16may2014,19-Jul-17,7,2017,2
,MFW,7030960,35,1164,38.8,0.9020619,4.510309,10,39,29-Jul-14,05oct2017,10,2017,2
,MFW,7030961,33,1120,37.33333,0.8839286,4.419643,10,37,02may2014,26may2017,5,2017,2
,MFW,7030962,37,1195,39.83333,0.9288703,4.644351,11,41,17may2014,24-Aug-17,8,2017,2
,MFW,7030963,48,1167,38.9,1.233933,6.169665,13,52,10-Jul-14,19-Sep-17,9,2017,2
,MFW,7030965,36,1199,39.96667,0.9007506,4.503753,10,40,12may2014,23-Aug-17,8,2017,2
,MFW,7030966,32,1165,38.83333,0.8240343,4.120172,9,36,16-Jun-14,24-Aug-17,8,2017,2
,MFW,7030967,5.4,98,3.266667,1.653061,8.265306,2,8,11-Apr-14,18-Jul-14,7,2014,2
,MFW,7030968,30,1210,40.33333,0.7438017,3.719008,9,34,06may2014,28-Aug-17,8,2017,2
,MFW,7030971,28,1162,38.73333,0.7228916,3.614458,9,32,13may2014,18-Jul-17,7,2017,2
,MFW,7030972,35,1154,38.46667,0.9098787,4.549393,10,39,22may2014,19-Jul-17,7,2017,2
,MFW,7030973,32,1296,43.2,0.7407407,3.703704,9,36,18-Feb-14,06-Sep-17,9,2017,2
,MFW,7030974,39,1181,39.36666,0.9906859,4.953429,11,43,05-Jun-14,29-Aug-17,8,2017,2
,MFW,7030975,34,1204,40.13334,0.847176,4.23588,10,38,27may2014,12-Sep-17,9,2017,2
,MFW,7030976,33.5,1129,37.63334,0.8901682,4.450841,9,36,24-Jun-14,27-Jul-17,7,2017,2
,MFW,7030977,31,1172,39.06667,0.7935154,3.967577,9,35,21-Jun-14,05-Sep-17,9,2017,2
,MFW,7030978,40,1240,41.33333,0.967742,4.83871,11,44,20may2014,11oct2017,10,2017,2
,MFW,7030979,40,1245,41.5,0.9638554,4.819277,11,44,20may2014,16oct2017,10,2017,2
,MFW,7030980,28,1003,33.43333,0.8374875,4.187438,8,32,23-Sep-14,22-Jun-17,6,2017,2
,MFW,7030981,36,1129,37.63334,0.9565987,4.782993,10,40,20may2014,22-Jun-17,6,2017,2
,MFW,7030982,48,1245,41.5,1.156626,5.783133,13,52,20may2014,16oct2017,10,2017,2
,MFW,7030983,48,1241,41.36666,1.160355,5.801773,13,52,24may2014,16oct2017,10,2017,2
,MFW,7030984,45,1237,41.23333,1.09135,5.45675,13,49,24may2014,12oct2017,10,2017,2
,MFW,7030985,40,1240,41.33333,0.967742,4.83871,11,44,21may2014,12oct2017,10,2017,2
,MFW,7030986,36,1177,39.23333,0.9175871,4.587935,10,40,23-Jun-14,12-Sep-17,9,2017,2
,MFW,7030988,40,1189,39.63334,1.009251,5.046257,11,44,22-Jul-14,23oct2017,10,2017,2
,MFW,7030989,54,1219,40.63334,1.328958,6.644791,14,56,14-Apr-14,15-Aug-17,8,2017,2
,MFW,7030990,53,1275,42.5,1.247059,6.235294,14,56,28-Apr-14,24oct2017,10,2017,2
,MFW,7030991,40,1126,37.53333,1.065719,5.328597,11,44,22-Jul-14,21-Aug-17,8,2017,2
,MFW,7030992,46,1250,41.66667,1.104,5.52,13,50,17mar2014,18-Aug-17,8,2017,2
,MFW,7030993,27,1083,36.1,0.7479225,3.739612,8,31,02-Aug-14,20-Jul-17,7,2017,2
,MFW,7030994,38.5,1257,41.9,0.9188544,4.594272,12,42,07may2014,15oct2017,10,2017,2
,MFW,7030995,48,1072,35.73333,1.343284,6.716418,14,52,04-Jul-14,10-Jun-17,6,2017,2
,MFW,7030996,39,1094,36.46667,1.06947,5.347349,11,43,29-Apr-14,27-Apr-17,4,2017,2
,MFW,7030997,40,1250,41.66667,0.96,4.8,11,43,28-Apr-14,29-Sep-17,9,2017,2
,MFW,7030998,47,1250,41.66667,1.128,5.64,13,51,28-Apr-14,29-Sep-17,9,2017,2
,MFW,7030999,49.5,1200,40,1.2375,6.1875,13,52,02-Jun-14,14-Sep-17,9,2017,2
,MFW,7031000,39.5,1205,40.16667,0.9834024,4.917012,11,42,02-Jun-14,19-Sep-17,9,2017,2
,MFW,7031001,45.5,1204,40.13334,1.133721,5.668604,12,48,30may2014,15-Sep-17,9,2017,2
,MFW,7031002,40,1224,40.8,0.9803922,4.901961,11,44,11-Jun-14,17oct2017,10,2017,2
,MFW,7031003,40,1103,36.76667,1.087942,5.43971,11,44,10oct2014,17oct2017,10,2017,2
,MFW,7031004,43,1224,40.8,1.053922,5.269608,12,47,11-Jun-14,17oct2017,10,2017,2
,MFW,7031005,44.5,1112,37.06667,1.20054,6.002698,12,47,11-Jun-14,27-Jun-17,6,2017,2
,MFW,7031006,48,1126,37.53333,1.278863,6.394316,13,52,18-Jul-14,17-Aug-17,8,2017,2
,MFW,7031007,44,1126,37.53333,1.172291,5.861456,12,48,18-Jul-14,17-Aug-17,8,2017,2
,MFW,7031008,44,1126,37.53333,1.172291,5.861456,12,48,18-Jul-14,17-Aug-17,8,2017,2
,MFW,7031009,45.5,1232,41.06667,1.107955,5.539773,12,48,13may2014,26-Sep-17,9,2017,2
,MFW,7031010,51.5,1233,41.1,1.253041,6.265207,14,54,12may2014,26-Sep-17,9,2017,2
,MFW,7031011,44,1234,41.13334,1.069692,5.34846,12,48,12may2014,27-Sep-17,9,2017,2
,MFW,7031012,33,1216,40.53333,0.8141447,4.070724,9,36,02may2014,30-Aug-17,8,2017,2
,MFW,7031013,33,1206,40.2,0.8208955,4.104477,11,41,06may2014,28-Aug-17,8,2017,2
,MFW,7031014,35,1151,38.36666,0.9122503,4.561252,10,39,04-Jul-14,28-Aug-17,8,2017,2
,MFW,7031015,27,1210,40.33333,0.6694215,3.347107,8,30,06may2014,28-Aug-17,8,2017,2
,MFW,7031016,24,1055,35.16667,0.6824644,3.412322,7,28,30-Jul-14,19-Jun-17,6,2017,2
,MFW,7031017,44,1210,40.33333,1.090909,5.454545,12,47,07may2014,29-Aug-17,8,2017,2
,MFW,7031018,28,1059,35.3,0.7932011,3.966006,8,32,30-Sep-14,24-Aug-17,8,2017,2
,MFW,7031019,35,1181,39.36666,0.8890771,4.445385,10,39,30may2014,23-Aug-17,8,2017,2
,MFW,7031021,36,1117,37.23333,0.9668756,4.834378,10,40,03oct2014,24oct2017,10,2017,2
,MFW,7031022,41.5,1238,41.26667,1.005654,5.028272,11,44,05-Jun-14,25oct2017,10,2017,2
,MFW,7031023,45.5,1238,41.26667,1.102585,5.512924,12,48,05-Jun-14,25oct2017,10,2017,2
,MFW,7031024,45.5,1238,41.26667,1.102585,5.512924,12,48,05-Jun-14,25oct2017,10,2017,2
,MFW,7031025,42,1125,37.5,1.12,5.6,11,44,26-Sep-14,25oct2017,10,2017,2
,MFW,7031026,44,1238,41.26667,1.066236,5.33118,12,48,05-Jun-14,25oct2017,10,2017,2
,MFW,7031027,41.5,1117,37.23333,1.114593,5.572963,11,44,05-Jun-14,26-Jun-17,6,2017,2
,MFW,7031028,28,1264,42.13334,0.6645569,3.322785,8,32,20mar2014,04-Sep-17,9,2017,2
,MFW,7031029,28,1267,42.23333,0.6629834,3.314917,8,32,20mar2014,07-Sep-17,9,2017,2
,MFW,7031031,36,1265,42.16667,0.8537549,4.268775,10,40,20mar2014,05-Sep-17,9,2017,2
,MFW,7031032,39,1045,34.83333,1.119617,5.598086,11,43,22-Nov-14,02oct2017,10,2017,2
,MFW,7031033,44,1181,39.36666,1.117697,5.588484,12,48,05-Jun-14,29-Aug-17,8,2017,2
,MFW,7031034,36,997,33.23333,1.08325,5.416248,10,40,08-Nov-14,01-Aug-17,8,2017,2
,MFW,7031035,24,995,33.16667,0.7236181,3.61809,8,32,08-Nov-14,01-Aug-17,8,2017,2
,MFW,7031036,40,1125,37.5,1.066667,5.333333,11,44,02-Jul-14,31-Jul-17,7,2017,2
,MFW,7031037,35,1026,34.2,1.023392,5.116959,10,39,20-Nov-14,11-Sep-17,9,2017,2
,MFW,7031038,33,1205,40.16667,0.8215767,4.107883,10,37,26may2014,12-Sep-17,9,2017,2
,MFW,7031040,34,1203,40.1,0.8478803,4.239401,10,38,28may2014,12-Sep-17,9,2017,2
,MFW,7031041,36,1203,40.1,0.8977556,4.488778,10,40,28may2014,12-Sep-17,9,2017,2
,MFW,7031046,53.5,1211,40.36666,1.325351,6.626755,14,56,13-Jun-14,06oct2017,10,2017,2
,MFW,7031047,49.5,1209,40.3,1.228288,6.141439,13,52,13-Jun-14,04oct2017,10,2017,2
,MFW,7031048,34,1051,35.03333,0.9705043,4.852521,9,36,20-Nov-14,06oct2017,10,2017,2
,MFW,7031049,36,1212,40.4,0.8910891,4.455445,10,40,28-Jun-14,22oct2017,10,2017,2
,MFW,7031050,34,1169,38.96667,0.8725406,4.362703,10,38,24-Jun-14,05-Sep-17,9,2017,2
,MFW,7031051,38,1216,40.53333,0.9375,4.6875,11,42,24-Jun-14,22oct2017,10,2017,2
,MFW,7031052,32,1091,36.36666,0.8799267,4.399634,9,36,12-Sep-14,07-Sep-17,9,2017,2
,MFW,7031053,35,1167,38.9,0.8997429,4.498714,10,39,21-Jun-14,31-Aug-17,8,2017,2
,MFW,7031054,36,1167,38.9,0.9254498,4.627249,10,40,21-Jun-14,31-Aug-17,8,2017,2
,MFW,7031055,36,1177,39.23333,0.9175871,4.587935,10,40,02-Jul-14,21-Sep-17,9,2017,2
,MFW,7031056,24,1173,39.1,0.6138108,3.069054,7,28,03-Jul-14,18-Sep-17,9,2017,2
,MFW,7031057,48,1212,40.4,1.188119,5.940594,13,52,23-Jun-14,17oct2017,10,2017,2
,MFW,7031058,41.5,1237,41.23333,1.006467,5.032336,11,44,23may2014,11oct2017,10,2017,2
,MFW,7031060,28,1234,41.13334,0.6807131,3.403566,8,32,27may2014,12oct2017,10,2017,2
,MFW,7031061,37.5,1244,41.46667,0.9043408,4.521704,10,40,21may2014,16oct2017,10,2017,2
,MFW,7031062,36,1126,37.53333,0.9591475,4.795737,10,40,23may2014,22-Jun-17,6,2017,2
,MFW,7031063,42,1276,42.53333,0.9874609,4.937304,12,46,18mar2014,14-Sep-17,9,2017,2
,MFW,7031064,42,1326,44.2,0.9502262,4.751131,12,46,24-Feb-14,12oct2017,10,2017,2
,MFW,7031065,36,1140,38,0.9473684,4.736842,10,40,16may2014,29-Jun-17,6,2017,2
,MFW,7031066,28,1194,39.8,0.7035176,3.517588,8,32,30may2014,05-Sep-17,9,2017,2
,MFW,7031067,36,1183,39.43333,0.9129332,4.564666,10,40,20-Jun-14,15-Sep-17,9,2017,2
,MFW,7031068,36,1183,39.43333,0.9129332,4.564666,10,40,20-Jun-14,15-Sep-17,9,2017,2
,MFW,7031069,48,1206,40.2,1.19403,5.970149,13,52,28may2014,15-Sep-17,9,2017,2
,MFW,7031070,20,879,29.3,0.6825939,3.412969,6,24,21-Feb-15,19-Jul-17,7,2017,2
,MFW,7031073,7,163,5.433333,1.288344,6.441718,3,11,09-Feb-15,22-Jul-15,7,2015,2
,SRK,7040001,41,1039,34.63334,1.18383,5.919152,12,45,12dec2014,16oct2017,10,2017,2
,SRK,7040002,37,1039,34.63334,1.068335,5.341675,11,41,12dec2014,16oct2017,10,2017,2
,SRK,7040003,33,921,30.7,1.074919,5.374593,10,37,13dec2014,21-Jun-17,6,2017,2
,SRK,7040004,33,922,30.73333,1.073753,5.368764,10,37,12dec2014,21-Jun-17,6,2017,2
,SRK,7040005,37,1055,35.16667,1.052133,5.260663,11,41,12dec2014,01-Nov-17,11,2017,2
,SRK,7040006,32,1066,35.53333,0.9005629,4.502814,10,36,01dec2014,01-Nov-17,11,2017,2
,SRK,7040007,37,1066,35.53333,1.041276,5.206379,11,41,01dec2014,01-Nov-17,11,2017,2
,SRK,7040009,30,1050,35,0.8571429,4.285714,9,33,01dec2014,16oct2017,10,2017,2
,SRK,7040010,26,1050,35,0.7428572,3.714286,8,29,01dec2014,16oct2017,10,2017,2
,SRK,7040011,32,925,30.83333,1.037838,5.189189,9,36,10mar2015,20-Sep-17,9,2017,2
,SRK,7040012,8,888,29.6,0.2702703,1.351351,3,12,16-Apr-15,20-Sep-17,9,2017,2
,SRK,7040013,27,964,32.13334,0.8402489,4.201245,8,31,30-Jan-15,20-Sep-17,9,2017,2
,SRK,7040014,27,964,32.13334,0.8402489,4.201245,8,31,30-Jan-15,20-Sep-17,9,2017,2
,SRK,7040016,35,974,32.46667,1.078029,5.390143,10,39,20-Jan-15,20-Sep-17,9,2017,2
,SRK,7040017,31,985,32.83333,0.9441625,4.720812,9,35,20-Jan-15,01oct2017,10,2017,2
,SRK,7040018,26,992,33.06667,0.7862903,3.931452,8,30,13-Jan-15,01oct2017,10,2017,2
,SRK,7040019,23,1015,33.83333,0.679803,3.399015,7,27,21-Jan-15,01-Nov-17,11,2017,2
,SRK,7040020,19,844,28.13333,0.6753554,3.376777,6,23,23-Jan-15,16may2017,5,2017,2
,SRK,7040022,24,910,30.33333,0.7912088,3.956044,7,28,21-Apr-15,17oct2017,10,2017,2
,SRK,7040023,28,999,33.3,0.8408409,4.204205,8,32,22-Jan-15,17oct2017,10,2017,2
,SRK,7040025,24,955,31.83333,0.7539267,3.769634,7,28,07mar2015,17oct2017,10,2017,2
,SRK,7040026,24,946,31.53333,0.7610994,3.805497,7,28,16mar2015,17oct2017,10,2017,2
,SRK,7040027,24,953,31.76667,0.7555089,3.777544,7,28,09mar2015,17oct2017,10,2017,2
,SRK,7040028,36,963,32.1,1.121495,5.607477,10,40,31-Jan-15,20-Sep-17,9,2017,2
,SRK,7040029,28,919,30.63333,0.914037,4.570185,8,32,16mar2015,20-Sep-17,9,2017,2
,SRK,7040030,31,981,32.7,0.9480122,4.740061,9,35,21-Jan-15,28-Sep-17,9,2017,2
,SRK,7040031,23,958,31.93333,0.7202505,3.601253,7,27,16-Feb-15,01oct2017,10,2017,2
,SRK,7040032,32,973,32.43333,0.9866392,4.933196,9,36,21-Jan-15,20-Sep-17,9,2017,2
,SRK,7040033,31,989,32.96667,0.9403437,4.701719,9,35,13-Jan-15,28-Sep-17,9,2017,2
,SRK,7040034,27,994,33.13334,0.8148893,4.074447,8,31,08-Jan-15,28-Sep-17,9,2017,2
,SRK,7040035,20,969,32.3,0.619195,3.095975,6,24,02-Feb-15,28-Sep-17,9,2017,2
,SRK,7040036,24,934,31.13333,0.770878,3.85439,7,28,09mar2015,28-Sep-17,9,2017,2
,SRK,7040037,12,835,27.83333,0.4311377,2.155689,4,16,16-Jun-15,28-Sep-17,9,2017,2
,SRK,7040038,28,860,28.66667,0.9767442,4.883721,8,32,13-Jan-15,22may2017,5,2017,2
,SRK,7040039,30,981,32.7,0.9174312,4.587156,9,34,21-Jan-15,28-Sep-17,9,2017,2
,SRK,7040040,23,925,30.83333,0.7459459,3.72973,7,27,18mar2015,28-Sep-17,9,2017,2
,SRK,7040041,24,897,29.9,0.8026756,4.013378,7,27,15-Apr-15,28-Sep-17,9,2017,2
,SRK,7040042,32,999,33.3,0.960961,4.804805,9,36,22-Jan-15,17oct2017,10,2017,2
,SRK,7040043,36,999,33.3,1.081081,5.405406,10,40,22-Jan-15,17oct2017,10,2017,2
,SRK,7040044,36,999,33.3,1.081081,5.405406,10,40,22-Jan-15,17oct2017,10,2017,2
,SRK,7040046,22,956,31.86667,0.6903766,3.451883,7,26,18-Feb-15,01oct2017,10,2017,2
,SRK,7040047,28,956,31.86667,0.8786611,4.393305,8,32,18-Feb-15,01oct2017,10,2017,2
,SRK,7040048,28,871,29.03333,0.9644088,4.822044,9,32,03-Feb-15,23-Jun-17,6,2017,2
,SRK,7040049,21,797,26.56667,0.7904642,3.952321,7,24,18-Apr-15,23-Jun-17,6,2017,2
,SRK,7040050,32,891,29.7,1.077441,5.387206,10,36,14-Jan-15,23-Jun-17,6,2017,2
,SRK,7040051,24,869,28.96667,0.8285385,4.142693,8,28,05-Feb-15,23-Jun-17,6,2017,2
,SRK,7040052,16,878,29.26667,0.546697,2.733485,5,20,27-Jan-15,23-Jun-17,6,2017,2
,SRK,7040053,24,891,29.7,0.8080808,4.040404,8,28,14-Jan-15,23-Jun-17,6,2017,2
,SRK,7040054,16,687,22.9,0.69869,3.49345,6,20,03-Feb-15,21dec2016,12,2016,2
,SRK,7040055,27,893,29.76667,0.9070549,4.535275,9,31,12-Jan-15,23-Jun-17,6,2017,2
,SRK,7040057,17,776,25.86667,0.6572165,3.286083,6,21,31-Jan-15,17mar2017,3,2017,2
,SRK,7040058,20,837,27.9,0.7168459,3.584229,7,24,09mar2015,23-Jun-17,6,2017,2
,SRK,7040059,36,985,32.83333,1.096447,5.482234,11,40,04-Feb-15,16oct2017,10,2017,2
,SRK,7040060,30,890,29.66667,1.011236,5.05618,9,34,14-Jan-15,22-Jun-17,6,2017,2
,SRK,7040061,14,758,25.26667,0.5540897,2.770449,5,17,27may2015,23-Jun-17,6,2017,2
,SRK,7040062,24,899,29.96667,0.8008898,4.004449,8,28,06-Jan-15,23-Jun-17,6,2017,2
,SRK,7040063,16,798,26.6,0.6015037,3.007519,6,18,16-Apr-15,22-Jun-17,6,2017,2
,SRK,7040064,29,871,29.03333,0.9988519,4.994259,9,33,02-Feb-15,22-Jun-17,6,2017,2
,SRK,7040065,27,989,32.96667,0.8190091,4.095045,9,31,31-Jan-15,16oct2017,10,2017,2
,SRK,7040066,22,863,28.76667,0.764774,3.82387,8,26,09-Feb-15,21-Jun-17,6,2017,2
,SRK,7040067,31,955,31.83333,0.973822,4.86911,10,35,13-Jan-15,25-Aug-17,8,2017,2
,SRK,7040068,4,99,3.3,1.212121,6.060606,2,8,15mar2017,22-Jun-17,6,2017,2
,SRK,7040069,21,761,25.36667,0.8278581,4.13929,7,24,16-Apr-15,16may2017,5,2017,2
,SRK,7040070,21,798,26.6,0.7894737,3.947368,7,23,16-Apr-15,22-Jun-17,6,2017,2
,SRK,7040071,28,890,29.66667,0.9438202,4.719101,9,32,15-Apr-15,21-Sep-17,9,2017,2
,SRK,7040072,17,700,23.33333,0.7285714,3.642857,6,20,17-Apr-15,17mar2017,3,2017,2
,SRK,7040073,24,788,26.26667,0.9137056,4.568528,8,28,19-Jan-15,17mar2017,3,2017,2
,SRK,7040074,24,900,30,0.8,4,8,28,09mar2015,25-Aug-17,8,2017,2
,SRK,7040075,21,924,30.8,0.6818182,3.409091,7,25,13dec2014,24-Jun-17,6,2017,2
,SRK,7040076,21,889,29.63333,0.7086614,3.543307,7,25,17-Jan-15,24-Jun-17,6,2017,2
,SRK,7040077,21,887,29.56667,0.7102593,3.551296,7,25,19-Jan-15,24-Jun-17,6,2017,2
,SRK,7040078,20,887,29.56667,0.6764374,3.382187,7,24,19-Jan-15,24-Jun-17,6,2017,2
,SRK,7040079,18,890,29.66667,0.6067416,3.033708,6,22,16-Jan-15,24-Jun-17,6,2017,2
,SRK,7040080,33,889,29.63333,1.113611,5.568054,10,37,17-Jan-15,24-Jun-17,6,2017,2
,SRK,7040081,25,889,29.63333,0.8436446,4.218223,8,29,17-Jan-15,24-Jun-17,6,2017,2
,SRK,7040082,21,890,29.66667,0.7078652,3.539326,7,25,16-Jan-15,24-Jun-17,6,2017,2
,SRK,7040083,21,887,29.56667,0.7102593,3.551296,7,25,19-Jan-15,24-Jun-17,6,2017,2
,SRK,7040084,12,465,15.5,0.7741935,3.870968,4,16,16mar2016,24-Jun-17,6,2017,2
,SRK,7040085,21,885,29.5,0.7118644,3.559322,7,25,21-Jan-15,24-Jun-17,6,2017,2
,SRK,7040086,21,885,29.5,0.7118644,3.559322,7,25,21-Jan-15,24-Jun-17,6,2017,2
,SRK,7040087,21,890,29.66667,0.7078652,3.539326,7,25,16-Jan-15,24-Jun-17,6,2017,2
,SRK,7040088,21,889,29.63333,0.7086614,3.543307,7,25,17-Jan-15,24-Jun-17,6,2017,2
,SRK,7040089,20,891,29.7,0.6734006,3.367003,7,24,15-Jan-15,24-Jun-17,6,2017,2
,SRK,7040090,20,890,29.66667,0.6741573,3.370787,7,24,16-Jan-15,24-Jun-17,6,2017,2
,SRK,7040091,21,887,29.56667,0.7102593,3.551296,7,25,19-Jan-15,24-Jun-17,6,2017,2
,SRK,7040092,20,888,29.6,0.6756757,3.378378,7,23,22-Jan-15,28-Jun-17,6,2017,2
,SRK,7040093,20,888,29.6,0.6756757,3.378378,7,24,22-Jan-15,28-Jun-17,6,2017,2
,SRK,7040094,21,888,29.6,0.7094594,3.547297,7,24,22-Jan-15,28-Jun-17,6,2017,2
,SRK,7040095,21,888,29.6,0.7094594,3.547297,7,24,22-Jan-15,28-Jun-17,6,2017,2
,SRK,7040096,20,888,29.6,0.6756757,3.378378,7,23,22-Jan-15,28-Jun-17,6,2017,2
,SRK,7040097,32,893,29.76667,1.075028,5.37514,10,35,15-Jan-15,26-Jun-17,6,2017,2
,SRK,7040098,37,926,30.86667,1.198704,5.993521,11,41,13dec2014,26-Jun-17,6,2017,2
,SRK,7040099,29,893,29.76667,0.9742441,4.871221,9,33,15-Jan-15,26-Jun-17,6,2017,2
,SRK,7040100,32,894,29.8,1.073825,5.369127,10,36,14-Jan-15,26-Jun-17,6,2017,2
,SRK,7040101,36,893,29.76667,1.209406,6.047032,11,39,15-Jan-15,26-Jun-17,6,2017,2
,SRK,7040102,25,888,29.6,0.8445946,4.222973,8,29,20-Jan-15,26-Jun-17,6,2017,2
,SRK,7040103,24,894,29.8,0.8053691,4.026846,8,28,14-Jan-15,26-Jun-17,6,2017,2
,SRK,7040104,26,888,29.6,0.8783784,4.391892,8,29,20-Jan-15,26-Jun-17,6,2017,2
,SRK,7040105,28,926,30.86667,0.9071274,4.535637,9,31,13dec2014,26-Jun-17,6,2017,2
,SRK,7040106,27,893,29.76667,0.9070549,4.535275,9,28,15-Jan-15,26-Jun-17,6,2017,2
,SRK,7040107,28,894,29.8,0.9395974,4.697987,9,32,14-Jan-15,26-Jun-17,6,2017,2
,SRK,7040108,28,894,29.8,0.9395974,4.697987,9,32,14-Jan-15,26-Jun-17,6,2017,2
,SRK,7040109,23,888,29.6,0.777027,3.885135,8,27,20-Jan-15,26-Jun-17,6,2017,2
,SRK,7040111,25,924,30.8,0.8116883,4.058442,9,29,15dec2014,26-Jun-17,6,2017,2
,SRK,7040112,19,924,30.8,0.6168832,3.084416,7,22,15dec2014,26-Jun-17,6,2017,2
,SRK,7040113,22,924,30.8,0.7142857,3.571429,8,26,15dec2014,26-Jun-17,6,2017,2
,SRK,7040115,26,884,29.46667,0.8823529,4.411765,9,30,24-Jan-15,26-Jun-17,6,2017,2
,SRK,7040116,25,886,29.53333,0.8465012,4.232506,8,29,23-Jan-15,27-Jun-17,6,2017,2
,SRK,7040117,28,885,29.5,0.9491525,4.745763,9,32,24-Jan-15,27-Jun-17,6,2017,2
,SRK,7040118,23,885,29.5,0.779661,3.898305,8,26,24-Jan-15,27-Jun-17,6,2017,2
,SRK,7040119,28,888,29.6,0.9459459,4.72973,9,32,21-Jan-15,27-Jun-17,6,2017,2
,SRK,7040120,27,886,29.53333,0.9142212,4.571106,9,30,23-Jan-15,27-Jun-17,6,2017,2
,SRK,7040121,22,768,25.6,0.859375,4.296875,8,26,30-Jan-15,08mar2017,3,2017,2
