id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Sironko,7040485,10,262,8.733334,1.145038,5.725191,6,18,2014-11-10,2015-10-29,10,2015,2
,Sironko,7040486,8,262,8.733334,0.9160305,4.580153,7,16,2014-11-10,2015-10-31,10,2015,2
,Sironko,7040487,6,183,6.1,0.9836066,4.918033,8,18,2014-11-10,2015-10-31,10,2015,2
,Sironko,7040488,12,243,8.1,1.481481,7.407407,4,16,2014-11-17,2015-07-18,7,2015,2
,Sironko,7040489,6,183,6.1,0.9836066,4.918033,4,10,2015-02-11,2015-08-13,8,2015,2
,Sironko,7040490,8,183,6.1,1.311475,6.557377,4,12,2015-02-11,2015-08-13,8,2015,2
,Sironko,7040491,8,183,6.1,1.311475,6.557377,4,12,2015-02-11,2015-08-13,8,2015,2
,Sironko,7040492,9,184,6.133333,1.467391,7.336957,4,13,2015-02-11,2015-08-14,8,2015,2
,Sironko,7040493,10,183,6.1,1.639344,8.196722,4,14,2015-02-12,2015-08-14,8,2015,2
,Sironko,7040494,6,183,6.1,0.9836066,4.918033,4,10,2015-02-12,2015-08-14,8,2015,2
,Sironko,7040495,7,182,6.066667,1.153846,5.769231,5,11,2015-02-12,2015-10-03,10,2015,2
,Sironko,7040496,7,188,6.266667,1.117021,5.585106,4,11,2015-02-10,2015-08-17,8,2015,2
,Sironko,7040497,9,186,6.2,1.451613,7.258065,4,13,2015-02-12,2015-08-17,8,2015,2
,Sironko,7040498,6,186,6.2,0.967742,4.83871,4,10,2015-02-12,2015-08-17,8,2015,2
,Sironko,7040499,8,186,6.2,1.290323,6.451613,4,12,2015-02-12,2015-08-17,8,2015,2
,Sironko,7040500,7,184,6.133333,1.141304,5.706522,5,11,2015-02-10,2015-09-07,9,2015,2
,Sironko,7040501,9,180,6,1.5,7.5,4,13,2015-02-16,2015-08-15,8,2015,2
,Sironko,7040502,7,182,6.066667,1.153846,5.769231,4,11,2015-02-13,2015-08-14,8,2015,2
,Sironko,7040503,8,183,6.1,1.311475,6.557377,4,12,2015-02-12,2015-08-14,8,2015,2
,Sironko,7040504,6,182,6.066667,0.989011,4.945055,4,10,2015-02-13,2015-08-14,8,2015,2
,Sironko,7040505,7,178,5.933333,1.179775,5.898876,4,10,2015-02-16,2015-08-13,8,2015,2
,Sironko,7040506,7,178,5.933333,1.179775,5.898876,4,10,2015-02-16,2015-08-13,8,2015,2
,Sironko,7040507,6,182,6.066667,0.989011,4.945055,4,9,2015-02-13,2015-08-14,8,2015,2
,Sironko,7040508,6,180,6,1,5,4,10,2015-02-16,2015-08-15,8,2015,2
,Sironko,7040509,6,159,5.3,1.132075,5.660377,4,10,2015-02-16,2015-07-25,7,2015,2
,Sironko,7040510,8,185,6.166667,1.297297,6.486487,4,12,2015-02-07,2015-08-11,8,2015,2
,Sironko,7040511,2,70,2.333333,0.8571429,4.285714,5,8,2015-02-09,2015-08-12,8,2015,2
,Sironko,7040512,10,184,6.133333,1.630435,8.152174,4,14,2015-02-09,2015-08-12,8,2015,2
,Sironko,7040513,7,183,6.1,1.147541,5.737705,5,9,2015-02-09,2015-10-19,10,2015,2
,Sironko,7040515,7,185,6.166667,1.135135,5.675676,4,9,2015-02-07,2015-08-11,8,2015,2
,Sironko,7040516,8,185,6.166667,1.297297,6.486487,4,10,2015-02-07,2015-08-11,8,2015,2
,Sironko,7040517,9,185,6.166667,1.45946,7.297297,4,13,2015-02-07,2015-08-11,8,2015,2
,Sironko,7040518,8,185,6.166667,1.297297,6.486487,4,12,2015-02-07,2015-08-11,8,2015,2
,Sironko,7040519,9,184,6.133333,1.467391,7.336957,4,13,2015-02-09,2015-08-12,8,2015,2
,Sironko,7040520,10,184,6.133333,1.630435,8.152174,4,14,2015-02-09,2015-08-12,8,2015,2
,Sironko,7040521,6,184,6.133333,0.9782609,4.891304,4,10,2015-02-14,2015-08-17,8,2015,2
,Sironko,7040522,7,182,6.066667,1.153846,5.769231,4,11,2015-02-14,2015-08-15,8,2015,2
,Sironko,7040523,7,182,6.066667,1.153846,5.769231,4,9,2015-02-14,2015-08-15,8,2015,2
,Sironko,7040524,8,182,6.066667,1.318681,6.593407,4,12,2015-02-14,2015-08-15,8,2015,2
,Sironko,7040525,9,182,6.066667,1.483516,7.417583,4,13,2015-02-14,2015-08-15,8,2015,2
,Sironko,7040526,10,182,6.066667,1.648352,8.241758,4,14,2015-02-14,2015-08-15,8,2015,2
,Sironko,7040527,8,247,8.233334,0.9716599,4.858299,3,12,2014-11-10,2015-07-15,7,2015,2
,Sironko,7040528,8,246,8.2,0.9756098,4.878049,3,12,2014-11-11,2015-07-15,7,2015,2
,Sironko,7040529,8,246,8.2,0.9756098,4.878049,3,11,2014-11-11,2015-07-15,7,2015,2
,Sironko,7040530,8,246,8.2,0.9756098,4.878049,3,10,2014-11-11,2015-07-15,7,2015,2
,Sironko,7040531,8,246,8.2,0.9756098,4.878049,3,11,2014-11-11,2015-07-15,7,2015,2
,Sironko,7040532,4,65,2.166667,1.846154,9.230768,2,8,2015-05-11,2015-07-15,7,2015,2
,Sironko,7040533,8,244,8.133333,0.9836066,4.918033,3,12,2014-11-13,2015-07-15,7,2015,2
,Sironko,7040534,8,244,8.133333,0.9836066,4.918033,3,12,2014-11-13,2015-07-15,7,2015,2
,Sironko,7040535,8,243,8.1,0.9876543,4.938272,3,12,2014-11-14,2015-07-15,7,2015,2
,Sironko,7040536,8,242,8.066667,0.9917355,4.958678,3,12,2014-11-15,2015-07-15,7,2015,2
,Sironko,7040537,4,64,2.133333,1.875,9.374999,4,12,2014-11-14,2015-07-15,7,2015,2
,Sironko,7040538,8,243,8.1,0.9876543,4.938272,3,12,2014-11-14,2015-07-15,7,2015,2
,Sironko,7040539,8,244,8.133333,0.9836066,4.918033,3,12,2014-11-14,2015-07-16,7,2015,2
,Sironko,7040540,10,259,8.633333,1.158301,5.791506,4,14,2014-10-30,2015-07-16,7,2015,2
,Sironko,7040541,4,65,2.166667,1.846154,9.230768,4,12,2014-09-10,2015-07-16,7,2015,2
,Sironko,7040543,8,243,8.1,0.9876543,4.938272,3,12,2014-11-15,2015-07-16,7,2015,2
,Sironko,7040544,8,243,8.1,0.9876543,4.938272,3,12,2014-11-15,2015-07-16,7,2015,2
,Sironko,7040545,8,246,8.2,0.9756098,4.878049,3,10,2014-11-12,2015-07-16,7,2015,2
,Sironko,7040546,4,182,6.066667,0.6593407,3.296703,3,6,2014-11-12,2015-07-16,7,2015,2
,Sironko,7040547,4,183,6.1,0.6557377,3.278688,2,8,2014-11-11,2015-05-13,5,2015,2
,Sironko,7040548,8,246,8.2,0.9756098,4.878049,3,12,2014-11-12,2015-07-16,7,2015,2
,Sironko,7040549,8,246,8.2,0.9756098,4.878049,3,12,2014-11-12,2015-07-16,7,2015,2
,Sironko,7040550,8,248,8.266666,0.967742,4.83871,3,12,2014-11-10,2015-07-16,7,2015,2
,Sironko,7040552,10,259,8.633333,1.158301,5.791506,4,14,2014-10-30,2015-07-16,7,2015,2
,Sironko,7040554,8,247,8.233334,0.9716599,4.858299,3,12,2014-11-13,2015-07-18,7,2015,2
,Sironko,7040557,8,247,8.233334,0.9716599,4.858299,3,10,2014-11-13,2015-07-18,7,2015,2
,Sironko,7040558,8,247,8.233334,0.9716599,4.858299,3,10,2014-11-13,2015-07-18,7,2015,2
,Sironko,7040559,9,191,6.366667,1.413612,7.068062,4,12,2015-01-21,2015-07-31,7,2015,2
,Sironko,7040560,11,263,8.766666,1.254753,6.273765,5,15,2015-01-30,2015-10-20,10,2015,2
,Sironko,7040561,6,116,3.866667,1.551724,7.758621,5,13,2015-04-02,2015-10-22,10,2015,2
,Sironko,7040562,4,145,4.833333,0.8275862,4.137931,2,6,2015-05-30,2015-10-22,10,2015,2
,Sironko,7040563,7,269,8.966666,0.7806692,3.903346,3,11,2015-01-24,2015-10-20,10,2015,2
,Sironko,7040564,6,185,6.166667,0.972973,4.864865,5,10,2015-01-23,2015-08-10,8,2015,2
,Sironko,7040565,9,326,10.86667,0.8282208,4.141104,6,17,2014-11-13,2015-12-08,12,2015,2
,Sironko,7040566,8,329,10.96667,0.7294833,3.647417,7,16,2014-11-10,2015-12-08,12,2015,2
,Sironko,7040567,4,235,7.833333,0.5106383,2.553191,8,16,2014-11-10,2015-12-08,12,2015,2
,Sironko,7040568,10,298,9.933333,1.006711,5.033557,6,17,2014-11-10,2015-12-08,12,2015,2
,Sironko,7040569,9,326,10.86667,0.8282208,4.141104,5,13,2014-11-13,2015-12-14,12,2015,2
,Sironko,7040570,9,285,9.5,0.9473684,4.736842,6,16,2014-11-13,2015-11-26,11,2015,2
,Sironko,7040571,13,378,12.6,1.031746,5.15873,5,17,2014-11-13,2015-11-26,11,2015,2
,Sironko,7040572,5,237,7.9,0.6329114,3.164557,6,13,2014-11-11,2015-11-14,11,2015,2
,Sironko,7040573,4,237,7.9,0.5063291,2.531646,6,11,2014-11-11,2015-11-14,11,2015,2
,Sironko,7040574,9,325,10.83333,0.8307692,4.153846,4,12,2014-11-11,2015-10-02,10,2015,2
,Sironko,7040575,13,391,13.03333,0.9974424,4.987212,6,16,2014-11-14,2015-12-14,12,2015,2
,Sironko,7040576,12,391,13.03333,0.9207161,4.60358,5,15,2014-11-14,2015-12-10,12,2015,2
,Sironko,7040577,7,147,4.9,1.428571,7.142857,3,9,2015-05-13,2015-10-07,10,2015,2
,Sironko,7040578,8,330,11,0.7272727,3.636364,5,11,2014-11-11,2015-10-17,10,2015,2
,Sironko,7040579,8,330,11,0.7272727,3.636364,4,11,2014-11-11,2015-10-07,10,2015,2
,Sironko,7040580,11,212,7.066667,1.556604,7.783019,5,13,2015-05-12,2015-12-14,12,2015,2
,Sironko,7040581,8,327,10.9,0.733945,3.669725,6,16,2014-11-14,2015-12-09,12,2015,2
,Sironko,7040583,13,405,13.5,0.962963,4.814815,6,17,2014-10-30,2015-12-14,12,2015,2
,Sironko,7040584,13,387,12.9,1.007752,5.03876,5,17,2014-11-17,2015-12-09,12,2015,2
,Sironko,7040585,12,390,13,0.9230769,4.615385,6,15,2014-11-14,2015-12-14,12,2015,2
,Sironko,7040586,11,321,10.7,1.028037,5.140187,4,14,2014-11-15,2015-10-02,10,2015,2
,Sironko,7040589,9,319,10.63333,0.846395,4.231975,4,13,2014-11-17,2015-10-02,10,2015,2
,Sironko,7040590,9,321,10.7,0.8411215,4.205607,4,13,2014-11-15,2015-10-02,10,2015,2
,Sironko,7040591,9,321,10.7,0.8411215,4.205607,4,13,2014-11-15,2015-10-02,10,2015,2
,Sironko,7040592,6,321,10.7,0.5607477,2.803738,4,10,2014-11-15,2015-10-02,10,2015,2
,Sironko,7040593,7,146,4.866667,1.438356,7.191781,4,10,2014-11-12,2015-10-06,10,2015,2
,Sironko,7040594,6,239,7.966667,0.7531381,3.76569,6,13,2014-11-12,2015-10-06,10,2015,2
,Sironko,7040595,2,237,7.9,0.2531646,1.265823,5,10,2014-11-12,2015-10-06,10,2015,2
,Sironko,7040597,4,235,7.833333,0.5106383,2.553191,7,16,2014-11-10,2015-12-08,12,2015,2
,Sironko,7040599,6,234,7.8,0.7692307,3.846154,5,13,2014-11-17,2015-10-06,10,2015,2
,Sironko,7040601,5,237,7.9,0.6329114,3.164557,5,13,2014-11-12,2015-10-06,10,2015,2
,Sironko,7040602,7,182,6.066667,1.153846,5.769231,4,11,2015-02-18,2015-08-19,8,2015,2
,Sironko,7040604,10,287,9.566667,1.045296,5.226481,5,14,2015-02-20,2015-12-04,12,2015,2
,Sironko,7040605,13,287,9.566667,1.358885,6.794425,5,17,2015-02-20,2015-12-04,12,2015,2
,Sironko,7040606,8,180,6,1.333333,6.666667,4,12,2015-02-20,2015-08-19,8,2015,2
,Sironko,7040607,3,125,4.166667,0.72,3.6,2,7,2015-02-21,2015-06-26,6,2015,2
,Sironko,7040609,3,28,0.9333333,3.214286,16.07143,7,13,2015-05-08,2015-11-25,11,2015,2
,Sironko,7040611,14,274,9.133333,1.532847,7.664233,5,18,2015-02-18,2015-11-19,11,2015,2
,Sironko,7040612,11,148,4.933333,2.22973,11.14865,7,19,2015-02-17,2015-11-16,11,2015,2
,Sironko,7040613,11,273,9.1,1.208791,6.043956,4,15,2015-02-17,2015-11-17,11,2015,2
,Sironko,7040614,7,148,4.933333,1.418919,7.094594,5,15,2015-02-17,2015-11-17,11,2015,2
,Sironko,7040615,9,174,5.8,1.551724,7.75862,7,17,2015-02-17,2015-11-25,11,2015,2
,Sironko,7040616,10,149,4.966667,2.013423,10.06711,6,17,2015-02-17,2015-11-16,11,2015,2
,Sironko,7040617,14,263,8.766666,1.596958,7.984791,6,18,2015-02-26,2015-11-18,11,2015,2
,Sironko,7040618,6,191,6.366667,0.9424084,4.712042,6,13,2015-02-17,2015-11-19,11,2015,2
,Sironko,7040619,6,82,2.733333,2.195122,10.97561,7,12,2015-04-25,2015-11-18,11,2015,2
,Sironko,7040620,13,275,9.166667,1.418182,7.090909,6,17,2015-02-18,2015-11-23,11,2015,2
,Sironko,7040621,5,83,2.766667,1.807229,9.036144,7,17,2015-02-18,2015-11-20,11,2015,2
,Sironko,7040622,6,82,2.733333,2.195122,10.97561,7,13,2015-02-17,2015-11-17,11,2015,2
,Sironko,7040623,12,272,9.066667,1.323529,6.617647,6,16,2015-02-20,2015-11-25,11,2015,2
,Sironko,7040624,12,272,9.066667,1.323529,6.617647,5,16,2015-02-20,2015-11-19,11,2015,2
,Sironko,7040625,13,265,8.833333,1.471698,7.358491,5,17,2015-02-19,2015-11-11,11,2015,2
,Sironko,7040626,12,265,8.833333,1.358491,6.792453,7,20,2015-02-19,2015-11-14,11,2015,2
,Sironko,7040627,9,160,5.333333,1.6875,8.4375,5,13,2015-02-19,2015-10-24,10,2015,2
,Sironko,7040628,11,279,9.3,1.182796,5.913978,5,15,2015-02-20,2015-11-26,11,2015,2
,Sironko,7040629,12,265,8.833333,1.358491,6.792453,5,16,2015-02-19,2015-11-11,11,2015,2
,Sironko,7040630,13,265,8.833333,1.471698,7.358491,5,17,2015-02-19,2015-11-11,11,2015,2
,Sironko,7040631,13,265,8.833333,1.471698,7.358491,6,17,2015-02-19,2015-11-14,11,2015,2
,Sironko,7040632,9,190,6.333333,1.421053,7.105263,4,12,2015-05-06,2015-11-12,11,2015,2
,Sironko,7040633,12,279,9.3,1.290323,6.451612,5,16,2015-02-20,2015-11-26,11,2015,2
,Sironko,7040634,11,279,9.3,1.182796,5.913978,5,15,2015-02-20,2015-11-26,11,2015,2
,Sironko,7040635,11,157,5.233333,2.101911,10.50955,6,19,2015-02-21,2015-11-06,11,2015,2
,Sironko,7040636,8,205,6.833333,1.170732,5.853658,6,16,2015-02-23,2015-11-18,11,2015,2
,Sironko,7040637,11,154,5.133333,2.142857,10.71429,6,19,2015-02-21,2015-11-10,11,2015,2
,Sironko,7040638,11,152,5.066667,2.171053,10.85526,7,19,2015-02-23,2015-11-10,11,2015,2
,Sironko,7040639,12,266,8.866667,1.353383,6.766917,6,16,2015-02-25,2015-11-23,11,2015,2
,Sironko,7040640,12,266,8.866667,1.353383,6.766917,5,16,2015-02-25,2015-11-18,11,2015,2
,Sironko,7040641,4,94,3.133333,1.276596,6.382978,7,16,2015-02-21,2015-11-06,11,2015,2
,Sironko,7040642,9,152,5.066667,1.776316,8.881579,6,17,2015-02-23,2015-11-10,11,2015,2
,Sironko,7040643,10.9,405,13.5,0.8074074,4.037037,7,17.4,2014-06-18,2015-11-06,11,2015,2
,Sironko,7040644,12,263,8.766666,1.368821,6.844107,5,16,2015-02-23,2015-11-13,11,2015,2
,Sironko,7040645,12,263,8.766666,1.368821,6.844107,5,16,2015-02-23,2015-11-13,11,2015,2
,Sironko,7040646,8,122,4.066667,1.967213,9.836065,5,12,2015-02-09,2015-09-29,9,2015,2
,Sironko,7040647,8,232,7.733333,1.034483,5.172414,4,12,2015-02-09,2015-09-29,9,2015,2
,Sironko,7040648,8,232,7.733333,1.034483,5.172414,4,12,2015-02-09,2015-09-29,9,2015,2
,Sironko,7040649,8,232,7.733333,1.034483,5.172414,5,12,2015-02-09,2015-10-06,10,2015,2
,Sironko,7040651,8,233,7.766667,1.030043,5.150214,4,12,2015-02-09,2015-09-30,9,2015,2
,Sironko,7040652,8,233,7.766667,1.030043,5.150214,4,12,2015-02-09,2015-09-30,9,2015,2
,Sironko,7040654,10,253,8.433333,1.185771,5.928854,7,18,2014-11-24,2015-10-12,10,2015,2
,Sironko,7040655,6,117,3.9,1.538461,7.692307,6,14,2015-04-09,2015-10-12,10,2015,2
,Sironko,7040656,14,322,10.73333,1.304348,6.521739,5,18,2014-11-24,2015-10-12,10,2015,2
,Sironko,7040657,10,188,6.266667,1.595745,7.978723,4,14,2015-04-07,2015-10-12,10,2015,2
,Sironko,7040658,14,319,10.63333,1.316614,6.583072,5,18,2014-11-27,2015-10-12,10,2015,2
,Sironko,7040660,14,315,10.5,1.333333,6.666667,5,18,2014-12-01,2015-10-12,10,2015,2
,Sironko,7040661,8,213,7.1,1.126761,5.633803,5,16,2014-12-01,2015-10-15,10,2015,2
,Sironko,7040663,8,213,7.1,1.126761,5.633803,5,16,2014-12-01,2015-10-15,10,2015,2
,Sironko,7040665,12,272,9.066667,1.323529,6.617647,6,18,2014-11-25,2015-10-15,10,2015,2
,Sironko,7040667,14,324,10.8,1.296296,6.481481,5,17,2014-11-25,2015-10-15,10,2015,2
,Sironko,7040668,14,327,10.9,1.284404,6.422019,5,17,2014-11-22,2015-10-15,10,2015,2
,Sironko,7040669,14,327,10.9,1.284404,6.422019,5,17,2014-11-22,2015-10-15,10,2015,2
,Sironko,7040670,14,328,10.93333,1.280488,6.402439,5,16,2014-11-22,2015-10-16,10,2015,2
,Sironko,7040671,14,324,10.8,1.296296,6.481481,5,18,2014-11-26,2015-10-16,10,2015,2
,Sironko,7040672,10,260,8.666667,1.153846,5.769231,6,18,2014-11-25,2015-10-15,10,2015,2
,Sironko,7040673,14,324,10.8,1.296296,6.481481,5,16,2014-11-25,2015-10-15,10,2015,2
,Sironko,7040674,10,198,6.6,1.515152,7.575758,4,14,2015-03-31,2015-10-15,10,2015,2
,Sironko,7040675,10,199,6.633333,1.507538,7.537689,4,14,2015-03-31,2015-10-16,10,2015,2
,Sironko,7040676,14,325,10.83333,1.292308,6.461539,5,18,2014-11-25,2015-10-16,10,2015,2
,Sironko,7040677,18,330,11,1.636364,8.181818,6,22,2014-11-24,2015-10-20,10,2015,2
,Sironko,7040678,6,129,4.3,1.395349,6.976744,5,14,2015-04-08,2015-10-20,10,2015,2
,Sironko,7040679,12,195,6.5,1.846154,9.230769,4,14,2015-04-08,2015-10-20,10,2015,2
,Sironko,7040681,8,217,7.233333,1.105991,5.529954,9,21,2014-11-21,2015-10-20,10,2015,2
,Sironko,7040682,10,262,8.733334,1.145038,5.725191,6,18,2014-11-26,2015-10-20,10,2015,2
,Sironko,7040683,10,261,8.7,1.149425,5.747127,6,18,2014-11-27,2015-10-20,10,2015,2
,Sironko,7040684,6,177,5.9,1.016949,5.084746,5,14,2014-11-27,2015-07-28,7,2015,2
,Sironko,7040685,4,132,4.4,0.9090909,4.545455,6,14,2014-11-26,2015-07-28,7,2015,2
,Sironko,7040687,2,46,1.533333,1.304348,6.521739,4,10,2015-04-07,2015-07-28,7,2015,2
,Sironko,7040688,2,45,1.5,1.333333,6.666667,4,10,2015-04-08,2015-07-29,7,2015,2
,Sironko,7040689,4,67,2.233333,1.791045,8.955223,4,10,2015-04-07,2015-07-29,7,2015,2
,Sironko,7040690,6,177,5.9,1.016949,5.084746,5,14,2014-11-27,2015-07-29,7,2015,2
,Sironko,7040691,6,113,3.766667,1.59292,7.964602,3,10,2015-04-07,2015-07-29,7,2015,2
,Sironko,7040692,8,194,6.466667,1.237113,6.185567,5,12,2014-12-01,2015-07-29,7,2015,2
,Sironko,7040693,6,175,5.833333,1.028571,5.142857,5,12,2014-12-01,2015-07-30,7,2015,2
,Sironko,7040695,6,113,3.766667,1.59292,7.964602,3,8,2015-04-08,2015-07-30,7,2015,2
,Sironko,7040696,4,66,2.2,1.818182,9.090909,4,10,2015-04-07,2015-07-30,7,2015,2
,Sironko,7040697,6,113,3.766667,1.59292,7.964602,3,10,2015-04-08,2015-07-30,7,2015,2
,Sironko,7040700,8,114,3.8,2.105263,10.52632,3,10,2015-04-08,2015-07-31,7,2015,2
,Sironko,7040701,6,114,3.8,1.578947,7.894737,3,10,2015-04-08,2015-07-31,7,2015,2
,Sironko,7040703,9,225,7.5,1.2,6,6,20,2014-11-24,2015-07-09,7,2015,2
,Sironko,7040704,12,229,7.633333,1.572052,7.860262,6,23,2014-11-24,2015-07-14,7,2015,2
,Sironko,7040705,8,229,7.633333,1.048035,5.240174,5,12,2014-11-22,2015-10-14,10,2015,2
,Sironko,7040706,8,229,7.633333,1.048035,5.240174,4,12,2014-11-22,2015-07-09,7,2015,2
,Sironko,7040707,6.3,226,7.533333,0.8362832,4.181416,5,14,2014-11-24,2015-07-09,7,2015,2
,Sironko,7040708,8,229,7.633333,1.048035,5.240174,5,12,2014-11-22,2015-10-14,10,2015,2
,Sironko,7040709,8,229,7.633333,1.048035,5.240174,4,11,2014-11-22,2015-07-09,7,2015,2
,Sironko,7040710,9,234,7.8,1.153846,5.769231,6,16,2014-11-21,2015-10-16,10,2015,2
,Sironko,7040711,7,234,7.8,0.8974359,4.48718,6,15,2014-11-21,2015-10-16,10,2015,2
,Sironko,7040713,12,330,11,1.090909,5.454545,5,15,2014-11-20,2015-10-16,10,2015,2
,Sironko,7040714,6,228,7.6,0.7894737,3.947369,6,13,2014-11-27,2015-10-16,10,2015,2
,Sironko,7040715,7,236,7.866667,0.8898305,4.449152,6,15,2014-11-19,2015-10-16,10,2015,2
,Sironko,7040716,8,236,7.866667,1.016949,5.084746,6,15,2014-11-19,2015-10-16,10,2015,2
,Sironko,7040717,13,343,11.43333,1.137026,5.685131,6,17,2014-11-19,2015-10-31,10,2015,2
,Sironko,7040718,9,231,7.7,1.168831,5.844156,6,17,2014-11-20,2015-10-28,10,2015,2
,Sironko,7040719,10,241,8.033334,1.244813,6.224066,6,18,2014-11-15,2015-10-26,10,2015,2
,Sironko,7040720,14,346,11.53333,1.213873,6.069364,5,18,2014-11-15,2015-10-27,10,2015,2
,Sironko,7040721,7,166,5.533333,1.26506,6.325302,4,9,2015-04-01,2015-10-29,10,2015,2
,Sironko,7040723,13,347,11.56667,1.123919,5.619597,6,17,2014-11-15,2015-10-29,10,2015,2
,Sironko,7040724,10,237,7.9,1.265823,6.329114,6,18,2014-11-19,2015-10-28,10,2015,2
,Sironko,7040725,5,232,7.733333,0.6465517,3.232759,4,9,2014-11-19,2015-11-28,11,2015,2
,Sironko,7040726,9,231,7.7,1.168831,5.844156,7,17,2014-11-20,2015-10-30,10,2015,2
,Sironko,7040727,11,239,7.966667,1.380753,6.903766,8,23,2014-11-17,2015-11-03,11,2015,2
,Sironko,7040728,10,237,7.9,1.265823,6.329114,7,18,2014-11-18,2015-10-27,10,2015,2
,Sironko,7040729,9,239,7.966667,1.129707,5.648536,6,17,2014-11-17,2015-10-26,10,2015,2
,Sironko,7040730,9,232,7.733333,1.163793,5.818965,6,17,2014-11-19,2015-10-26,10,2015,2
,Sironko,7040731,9,233,7.766667,1.158798,5.793991,6,17,2014-11-18,2015-10-26,10,2015,2
,Sironko,7040732,14,343,11.43333,1.22449,6.122449,5,18,2014-11-17,2015-10-26,10,2015,2
,Sironko,7040733,10,237,7.9,1.265823,6.329114,6,18,2014-11-18,2015-10-26,10,2015,2
,Sironko,7040734,17,344,11.46667,1.482558,7.412791,6,21,2014-11-20,2015-10-30,10,2015,2
,Sironko,7040735,5,185,6.166667,0.8108108,4.054054,5,13,2014-11-18,2015-10-26,10,2015,2
,Sironko,7040736,7,155,5.166667,1.354839,6.774194,5,13,2014-11-22,2015-10-27,10,2015,2
,Sironko,7040738,4,119,3.966667,1.008403,5.042017,4,12,2014-11-21,2015-11-03,11,2015,2
,Sironko,7040741,8,223,7.433333,1.076233,5.381166,3,12,2015-03-28,2015-11-06,11,2015,2
,Sironko,7040742,10,343,11.43333,0.8746356,4.373178,6,16,2014-11-21,2015-12-10,12,2015,2
,Sironko,7040743,6,291,9.7,0.6185567,3.092784,6,14,2014-11-21,2015-10-28,10,2015,2
,Sironko,7040744,10,337,11.23333,0.8902077,4.451038,4,14,2014-11-24,2015-10-27,10,2015,2
,Sironko,7040745,10,232,7.733333,1.293103,6.465517,7,18,2014-11-24,2015-11-06,11,2015,2
,Sironko,7040746,16,343,11.43333,1.399417,6.997085,5,20,2014-11-25,2015-11-03,11,2015,2
,Sironko,7040747,10,224,7.466667,1.339286,6.696429,7,18,2014-11-25,2015-11-23,11,2015,2
,Sironko,7040748,5,120,4,1.25,6.25,5,13,2015-04-08,2015-10-17,10,2015,2
,Sironko,7040749,13,273,9.1,1.428571,7.142857,5,17,2015-01-15,2015-10-15,10,2015,2
,Sironko,7040750,15,274,9.133333,1.642336,8.211679,6,19,2015-01-15,2015-11-28,11,2015,2
,Sironko,7040751,15,274,9.133333,1.642336,8.211679,5,19,2015-01-15,2015-10-16,10,2015,2
,Sironko,7040752,15,273,9.1,1.648352,8.241757,6,19,2015-01-16,2015-10-22,10,2015,2
,Sironko,7040753,7,192,6.4,1.09375,5.46875,3,9,2015-04-11,2015-10-20,10,2015,2
,Sironko,7040754,13,277,9.233334,1.407942,7.039711,6,17,2015-01-16,2015-11-28,11,2015,2
,Sironko,7040755,10,226,7.533333,1.327434,6.637168,6,18,2015-01-16,2015-10-21,10,2015,2
,Sironko,7040756,14,274,9.133333,1.532847,7.664233,5,18,2015-01-19,2015-10-20,10,2015,2
,Sironko,7040757,15,278,9.266666,1.618705,8.093525,5,19,2015-01-16,2015-10-21,10,2015,2
,Sironko,7040758,12,277,9.233334,1.299639,6.498195,4,16,2015-01-16,2015-10-20,10,2015,2
,Sironko,7040759,15,278,9.266666,1.618705,8.093525,5,19,2015-01-16,2015-10-21,10,2015,2
,Sironko,7040760,15,280,9.333333,1.607143,8.035715,5,19,2015-01-14,2015-10-21,10,2015,2
,Sironko,7040761,6,207,6.9,0.8695652,4.347826,3,10,2015-01-16,2015-08-11,8,2015,2
,Sironko,7040763,5,258,8.6,0.5813953,2.906977,8,13,2014-11-14,2015-11-13,11,2015,2
,Sironko,7040766,10,352,11.73333,0.8522727,4.261364,5,14,2014-11-12,2015-11-13,11,2015,2
,Sironko,7040767,10,350,11.66667,0.8571428,4.285714,5,18,2014-11-12,2015-10-31,10,2015,2
,Sironko,7040770,4,75,2.5,1.6,8,6,10,2015-05-16,2015-10-31,10,2015,2
,Sironko,7040771,6,261,8.7,0.6896552,3.448276,5,14,2014-11-13,2015-11-05,11,2015,2
,Sironko,7040772,5,260,8.666667,0.5769231,2.884615,5,13,2014-11-13,2015-10-29,10,2015,2
,Sironko,7040773,3,77,2.566667,1.168831,5.844156,4,9,2015-05-16,2015-11-05,11,2015,2
,Sironko,7040774,4,103,3.433333,1.165048,5.825243,2,8,2014-11-13,2015-02-24,2,2015,2
,Sironko,7040775,5,261,8.7,0.5747126,2.873563,7,13,2014-11-13,2015-11-05,11,2015,2
,Sironko,7040776,12,243,8.1,1.481481,7.407407,4,16,2014-11-17,2015-07-18,7,2015,2
,Sironko,7040777,8,177,5.9,1.355932,6.779661,4,12,2014-11-18,2015-07-18,7,2015,2
,Sironko,7040778,12,243,8.1,1.481481,7.407407,4,16,2014-11-17,2015-07-18,7,2015,2
,Sironko,7040779,12,243,8.1,1.481481,7.407407,4,16,2014-11-17,2015-07-18,7,2015,2
