id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,BTJ,70060419,12,280,9.333333,1.285714,6.428572,4,16,2015-04-17,2016-01-22,1,2016,2
,BTJ,70060420,3,63,2.1,1.428571,7.142858,2,7,2015-02-12,2015-04-16,4,2015,2
,BTJ,70060422,7,187,6.233333,1.122995,5.614973,4,11,2015-04-16,2015-10-22,10,2015,2
,BTJ,70060423,4,93,3.1,1.290323,6.451613,3,7,2015-07-20,2015-10-22,10,2015,2
,BTJ,70060424,15,340,11.33333,1.323529,6.617647,5,19,2015-02-12,2016-01-18,1,2016,2
,BTJ,70060425,8,187,6.233333,1.283422,6.417112,5,16,2015-04-16,2016-01-21,1,2016,2
,BTJ,70060426,11,250,8.333333,1.32,6.6,6,19,2015-02-12,2016-01-22,1,2016,2
,BTJ,70060427,10,250,8.333333,1.2,6,6,18,2015-02-12,2016-01-22,1,2016,2
,BTJ,70060428,14,328,10.93333,1.280488,6.402439,6,18,2015-02-27,2016-01-22,1,2016,2
,BTJ,70060429,12,280,9.333333,1.285714,6.428572,4,16,2015-04-16,2016-01-21,1,2016,2
,BTJ,70060430,9,279,9.3,0.9677419,4.838709,4,13,2015-04-17,2016-01-21,1,2016,2
,BTJ,70060431,12,279,9.3,1.290323,6.451612,4,16,2015-04-17,2016-01-21,1,2016,2
,BTJ,70060432,15,344,11.46667,1.30814,6.540698,6,19,2015-02-12,2016-01-23,1,2016,2
,BTJ,70060433,11,250,8.333333,1.32,6.6,6,18,2015-02-12,2016-01-18,1,2016,2
,BTJ,70060434,15,340,11.33333,1.323529,6.617647,6,19,2015-02-12,2016-01-22,1,2016,2
,BTJ,70060435,11,250,8.333333,1.32,6.6,6,19,2015-02-12,2016-01-18,1,2016,2
,BTJ,70060436,8,187,6.233333,1.283422,6.417112,4,12,2015-04-17,2015-10-22,10,2015,2
,BTJ,70060437,8,187,6.233333,1.283422,6.417112,3,12,2015-04-17,2015-10-21,10,2015,2
,BTJ,70060438,7,187,6.233333,1.122995,5.614973,4,11,2015-04-17,2015-10-22,10,2015,2
,BTJ,70060439,4,99,3.3,1.212121,6.060606,2,8,2015-04-17,2015-07-25,7,2015,2
,BTJ,70060440,11,251,8.366667,1.314741,6.573705,5,15,2015-02-12,2015-10-22,10,2015,2
,BTJ,70060441,8,187,6.233333,1.283422,6.417112,3,12,2015-04-17,2015-10-21,10,2015,2
,NTB,70070002,13,246,8.2,1.585366,7.926829,5,16,2015-05-28,2016-01-29,1,2016,2
,NTB,70070003,8,160,5.333333,1.5,7.5,3,12,2015-05-28,2015-11-04,11,2015,2
,NTB,70070004,6,161,5.366667,1.118012,5.590062,3,9,2015-05-28,2015-11-05,11,2015,2
,NTB,70070005,9,245,8.166667,1.102041,5.510204,4,13,2015-05-28,2016-01-28,1,2016,2
,NTB,70070006,12,237,7.9,1.518987,7.594936,4,16,2015-05-28,2016-01-20,1,2016,2
,NTB,70070007,11,341,11.36667,0.9677419,4.838709,5,15,2015-02-13,2016-01-20,1,2016,2
,NTB,70070008,12,350,11.66667,1.028571,5.142857,6,16,2015-02-12,2016-01-28,1,2016,2
,NTB,70070009,11,233,7.766667,1.416309,7.081545,4,15,2015-06-01,2016-01-20,1,2016,2
,NTB,70070010,11,232,7.733333,1.422414,7.112069,4,15,2015-06-01,2016-01-19,1,2016,2
,NTB,70070011,10,235,7.833333,1.276596,6.382978,4,13,2015-05-29,2016-01-19,1,2016,2
,NTB,70070012,7,235,7.833333,0.893617,4.468085,4,11,2015-05-29,2016-01-19,1,2016,2
,NTB,70070013,21,284,9.466666,2.21831,11.09155,7,25,2015-04-10,2016-01-19,1,2016,2
,NTB,70070015,10,236,7.866667,1.271186,6.355932,4,13,2015-05-29,2016-01-20,1,2016,2
,NTB,70070016,14,343,11.43333,1.22449,6.122449,5,18,2015-02-12,2016-01-21,1,2016,2
,NTB,70070017,12,237,7.9,1.518987,7.594936,4,16,2015-05-29,2016-01-21,1,2016,2
,NTB,70070018,10,237,7.9,1.265823,6.329114,4,14,2015-05-29,2016-01-21,1,2016,2
,NTB,70070019,14,340,11.33333,1.235294,6.176471,5,18,2015-02-13,2016-01-19,1,2016,2
,NTB,70070020,6,157,5.233333,1.146497,5.732484,3,10,2015-05-29,2015-11-02,11,2015,2
,NTB,70070021,6,157,5.233333,1.146497,5.732484,3,9,2015-05-29,2015-11-02,11,2015,2
,NTB,70070024,12,344,11.46667,1.046512,5.232558,5,16,2015-02-11,2016-01-21,1,2016,2
,NTB,70070025,6,160,5.333333,1.125,5.625,3,10,2015-05-27,2015-11-03,11,2015,2
,NTB,70070026,12,238,7.933333,1.512605,7.563025,4,15,2015-05-28,2016-01-21,1,2016,2
,NTB,70070027,12,239,7.966667,1.506276,7.531381,4,16,2015-05-27,2016-01-21,1,2016,2
,NTB,70070028,8,161,5.366667,1.490683,7.453416,3,12,2015-05-28,2015-11-05,11,2015,2
,NTB,70070030,10,234,7.8,1.282051,6.410256,4,14,2015-06-01,2016-01-21,1,2016,2
,NTB,70070031,12,234,7.8,1.538461,7.692307,4,16,2015-06-01,2016-01-21,1,2016,2
,NTB,70070032,12,351,11.7,1.025641,5.128205,5,16,2015-02-12,2016-01-29,1,2016,2
,NTB,70070033,9,263,8.766666,1.026616,5.13308,4,13,2015-02-13,2015-11-03,11,2015,2
,NTB,70070035,8,160,5.333333,1.5,7.5,3,12,2015-05-27,2015-11-03,11,2015,2
,NTB,70070036,14,340,11.33333,1.235294,6.176471,5,18,2015-02-13,2016-01-19,1,2016,2
,NTB,70070037,12,241,8.033334,1.493776,7.468879,4,16,2015-05-27,2016-01-23,1,2016,2
,NTB,70070038,4,77,2.566667,1.558442,7.792208,2,2,2015-11-07,2016-01-23,1,2016,2
,NTB,70070039,12,235,7.833333,1.531915,7.659574,4,16,2015-06-01,2016-01-22,1,2016,2
,NTB,70070040,11,344,11.46667,0.9593024,4.796512,5,15,2015-02-12,2016-01-22,1,2016,2
,NTB,70070041,11,240,8,1.375,6.875,4,13,2015-05-27,2016-01-22,1,2016,2
,NTB,70070042,11,240,8,1.375,6.875,4,15,2015-05-27,2016-01-22,1,2016,2
,NTB,70070043,4,164,5.466667,0.7317073,3.658537,2,7,2015-05-27,2015-11-07,11,2015,2
,NTB,70070044,4,154,5.133333,0.7792208,3.896104,2,8,2015-08-21,2016-01-22,1,2016,2
,NTB,70070045,5,160,5.333333,0.9375,4.6875,3,9,2015-05-27,2015-11-03,11,2015,2
,NTB,70070046,8,241,8.033334,0.9958506,4.979253,3,11,2015-05-27,2016-01-23,1,2016,2
,NTB,70070047,10,265,8.833333,1.132076,5.660378,4,14,2015-02-13,2015-11-05,11,2015,2
,NTB,70070049,4,93,3.1,1.290323,6.451613,2,8,2015-06-02,2015-09-03,9,2015,2
,NTB,70070051,1,93,3.1,0.3225807,1.612903,2,3,2015-06-02,2015-09-03,9,2015,2
,NTB,70070053,11,236,7.866667,1.398305,6.991525,4,13,2015-05-28,2016-01-19,1,2016,2
,NTB,70070054,8,160,5.333333,1.5,7.5,3,12,2015-05-28,2015-11-04,11,2015,2
,NTB,70070055,7,160,5.333333,1.3125,6.5625,3,11,2015-05-28,2015-11-04,11,2015,2
,NTB,70070056,13,342,11.4,1.140351,5.701755,5,17,2015-02-12,2016-01-20,1,2016,2
,NTB,70070057,7,239,7.966667,0.8786611,4.393305,3,11,2015-05-29,2016-01-23,1,2016,2
,NTB,70070058,10,239,7.966667,1.25523,6.27615,4,14,2015-05-29,2016-01-23,1,2016,2
,NTB,70070059,6,160,5.333333,1.125,5.625,3,10,2015-06-17,2015-11-24,11,2015,2
,NTB,70070060,6,285,9.5,0.6315789,3.157895,3,10,2015-02-16,2015-11-28,11,2015,2
,NTB,70070061,9,368,12.26667,0.7336957,3.668478,5,13,2015-02-12,2016-02-15,2,2016,2
,NTB,70070062,7,285,9.5,0.7368421,3.684211,4,11,2015-02-12,2015-11-24,11,2015,2
,NTB,70070063,3,69,2.3,1.304348,6.521739,2,7,2015-09-11,2015-11-19,11,2015,2
,NTB,70070064,10,369,12.3,0.8130081,4.065041,4,14,2015-02-12,2016-02-16,2,2016,2
,NTB,70070066,11,234,7.8,1.410256,7.051282,4,15,2015-06-26,2016-02-15,2,2016,2
,NTB,70070068,2,152,5.066667,0.3947369,1.973684,3,6,2015-06-18,2015-11-17,11,2015,2
,NTB,70070069,1,82,2.733333,0.3658537,1.829268,2,5,2015-06-24,2015-09-14,9,2015,2
,NTB,70070070,4,67,2.233333,1.791045,8.955223,2,8,2015-09-11,2015-11-17,11,2015,2
,NTB,70070071,4,67,2.233333,1.791045,8.955223,2,8,2015-09-11,2015-11-17,11,2015,2
,NTB,70070072,5,281,9.366667,0.5338078,2.669039,4,9,2015-02-12,2015-11-20,11,2015,2
,NTB,70070073,8,170,5.666667,1.411765,7.058824,3,12,2015-06-10,2015-11-27,11,2015,2
,NTB,70070074,7,170,5.666667,1.235294,6.176471,3,11,2015-06-10,2015-11-27,11,2015,2
,NTB,70070075,6,285,9.5,0.6315789,3.157895,3,10,2015-02-16,2015-11-28,11,2015,2
,NTB,70070076,11,236,7.866667,1.398305,6.991525,4,15,2015-06-24,2016-02-15,2,2016,2
,NTB,70070078,8,160,5.333333,1.5,7.5,3,12,2015-06-17,2015-11-24,11,2015,2
,NTB,70070079,4,71,2.366667,1.690141,8.450705,2,6,2015-09-14,2015-11-24,11,2015,2
,NTB,70070080,6,286,9.533334,0.6293706,3.146853,3,10,2015-02-12,2015-11-25,11,2015,2
,NTB,70070082,5,160,5.333333,0.9375,4.6875,3,9,2015-06-18,2015-11-25,11,2015,2
,NTB,70070083,8,235,7.833333,1.021277,5.106383,3,12,2015-03-28,2015-11-18,11,2015,2
,NTB,70070084,4,64,2.133333,1.875,9.374999,2,7,2015-09-15,2015-11-18,11,2015,2
,NTB,70070085,8,162,5.4,1.481481,7.407407,3,12,2015-06-10,2015-11-19,11,2015,2
,NTB,70070086,10,288,9.6,1.041667,5.208333,4,14,2015-02-12,2015-11-27,11,2015,2
,NTB,70070087,4,65,2.166667,1.846154,9.230768,2,5,2015-09-15,2015-11-19,11,2015,2
,NTB,70070090,4,71,2.366667,1.690141,8.450705,2,7,2015-09-09,2015-11-19,11,2015,2
,NTB,70070091,8,65,2.166667,3.692307,18.46154,4,14,2015-09-12,2015-11-19,11,2015,2
,NTB,70070092,5,159,5.3,0.9433962,4.716981,3,8,2015-06-10,2015-11-16,11,2015,2
,NTB,70070093,6,152,5.066667,1.184211,5.921053,3,8,2015-06-18,2015-11-17,11,2015,2
,NTB,70070094,7,281,9.366667,0.747331,3.736655,3,11,2015-02-12,2015-11-20,11,2015,2
,NTB,70070095,3,71,2.366667,1.267606,6.338028,2,7,2015-09-10,2015-11-20,11,2015,2
,NTB,70070096,9,278,9.266666,0.9712231,4.856115,4,13,2015-02-12,2015-11-17,11,2015,2
,NTB,70070097,13,369,12.3,1.056911,5.284553,5,17,2015-02-12,2016-02-16,2,2016,2
,NTB,70070098,10,278,9.266666,1.079137,5.395684,4,14,2015-02-12,2015-11-17,11,2015,2
,NTB,70070099,5,155,5.166667,0.967742,4.83871,3,9,2015-06-18,2015-11-20,11,2015,2
,NTB,70070100,8,155,5.166667,1.548387,7.741936,3,11,2015-06-18,2015-11-20,11,2015,2
,NTB,70070101,4,69,2.3,1.73913,8.695652,2,8,2015-09-09,2015-11-17,11,2015,2
,NTB,70070102,6,281,9.366667,0.6405694,3.202847,4,10,2015-02-12,2015-11-20,11,2015,2
,NTB,70070103,5,158,5.266667,0.949367,4.746835,3,9,2015-06-22,2015-11-27,11,2015,2
,NTB,70070104,9,280,9.333333,0.9642857,4.821429,4,13,2015-02-11,2015-11-18,11,2015,2
,NTB,70070105,4,64,2.133333,1.875,9.374999,2,7,2015-09-15,2015-11-18,11,2015,2
,NTB,70070106,4,64,2.133333,1.875,9.374999,2,8,2015-09-15,2015-11-18,11,2015,2
,NTB,70070108,4,41,1.366667,2.926829,14.63415,2,7,2015-09-14,2015-10-25,10,2015,2
,NTB,70070109,4,62,2.066667,1.935484,9.67742,2,5,2015-09-17,2015-11-18,11,2015,2
,NTB,70070110,8,161,5.366667,1.490683,7.453416,3,12,2015-06-10,2015-11-18,11,2015,2
,NTB,70070111,2,144,4.8,0.4166667,2.083333,3,6,2015-06-10,2015-11-01,11,2015,2
,NTB,70070112,10,286,9.533334,1.048951,5.244755,4,14,2015-02-11,2015-11-24,11,2015,2
,NTB,70070113,6,160,5.333333,1.125,5.625,3,10,2015-06-17,2015-11-24,11,2015,2
,NTB,70070114,8,160,5.333333,1.5,7.5,3,12,2015-06-17,2015-11-24,11,2015,2
,NTB,70070115,1,160,5.333333,0.1875,0.9375,2,5,2015-06-17,2015-11-24,11,2015,2
,NTB,70070118,4,69,2.3,1.73913,8.695652,2,6,2015-09-08,2015-11-16,11,2015,2
,NTB,70070119,3,69,2.3,1.304348,6.521739,2,6,2015-09-08,2015-11-16,11,2015,2
,NTB,70070120,10,281,9.366667,1.067616,5.338078,4,14,2015-02-11,2015-11-19,11,2015,2
,NTB,70070122,6,281,9.366667,0.6405694,3.202847,3,10,2015-02-11,2015-11-19,11,2015,2
,NTB,70070123,2,68,2.266667,0.8823529,4.411765,2,5,2015-09-09,2015-11-16,11,2015,2
,NTB,70070124,4,69,2.3,1.73913,8.695652,2,8,2015-09-08,2015-11-16,11,2015,2
,NTB,70070125,3,68,2.266667,1.323529,6.617647,2,7,2015-09-09,2015-11-16,11,2015,2
,NTB,70070126,4,69,2.3,1.73913,8.695652,2,7,2015-09-08,2015-11-16,11,2015,2
,NTB,70070127,4,68,2.266667,1.764706,8.823529,2,8,2015-09-09,2015-11-16,11,2015,2
,NTB,70070128,6,281,9.366667,0.6405694,3.202847,3,10,2015-02-11,2015-11-19,11,2015,2
,NTB,70070129,4,60,2,2,10,2,8,2015-09-09,2015-11-08,11,2015,2
,NTB,70070130,3,69,2.3,1.304348,6.521739,2,7,2015-09-08,2015-11-16,11,2015,2
,NTB,70070131,8,163,5.433333,1.472393,7.361963,3,12,2015-06-17,2015-11-27,11,2015,2
,NTB,70070132,9,288,9.6,0.9374999,4.6875,4,13,2015-02-12,2015-11-27,11,2015,2
,NTB,70070133,8,164,5.466667,1.463415,7.317073,3,12,2015-06-17,2015-11-28,11,2015,2
,NTB,70070134,7,272,9.066667,0.7720588,3.860294,3,11,2015-02-19,2015-11-18,11,2015,2
,NTB,70070135,4,153,5.1,0.7843137,3.921569,2,8,2015-06-18,2015-11-18,11,2015,2
,NTB,70070136,8,280,9.333333,0.8571429,4.285714,4,12,2015-02-11,2015-11-18,11,2015,2
,NTB,70070137,4,74,2.466667,1.621622,8.108109,2,8,2015-09-12,2015-11-25,11,2015,2
,NTB,70070138,7,285,9.5,0.7368421,3.684211,3,11,2015-02-16,2015-11-28,11,2015,2
,NTB,70070139,4,74,2.466667,1.621622,8.108109,2,7,2015-09-15,2015-11-28,11,2015,2
,NTB,70070140,8,164,5.466667,1.463415,7.317073,3,11,2015-06-17,2015-11-28,11,2015,2
,NTB,70070141,6,186,6.2,0.967742,4.83871,3,10,2015-04-16,2015-10-19,10,2015,2
,NTB,70070142,12,245,8.166667,1.469388,7.346938,5,16,2015-04-11,2015-12-12,12,2015,2
,NTB,70070143,6,246,8.2,0.7317073,3.658537,3,9,2015-04-09,2015-12-11,12,2015,2
,NTB,70070144,11,306,10.2,1.078431,5.392157,5,15,2015-02-11,2015-12-14,12,2015,2
,NTB,70070146,12,325,10.83333,1.107692,5.538462,4,16,2015-04-10,2016-02-29,2,2016,2
,NTB,70070147,4,95,3.166667,1.263158,6.315789,2,8,2015-04-10,2015-07-14,7,2015,2
,NTB,70070148,8,284,9.466666,0.8450705,4.225352,4,12,2015-02-12,2015-11-23,11,2015,2
,NTB,70070149,8,153,5.1,1.568627,7.843137,3,12,2015-07-14,2015-12-14,12,2015,2
,NTB,70070150,15,303,10.1,1.485148,7.425742,5,19,2015-02-15,2015-12-15,12,2015,2
,NTB,70070151,7,129,4.3,1.627907,8.139535,3,9,2015-02-17,2015-06-26,6,2015,2
,NTB,70070152,15,382,12.73333,1.17801,5.890052,6,19,2015-02-12,2016-02-29,2,2016,2
,NTB,70070153,3,183,6.1,0.4918033,2.459016,2,7,2015-04-13,2015-10-13,10,2015,2
,NTB,70070154,9,148,4.933333,1.824324,9.121621,3,11,2015-02-16,2015-07-14,7,2015,2
,NTB,70070156,15,284,9.466666,1.584507,7.922535,5,19,2015-02-17,2015-11-28,11,2015,2
,NTB,70070157,20,377,12.56667,1.591512,7.95756,7,24,2015-02-17,2016-02-29,2,2016,2
,NTB,70070158,10,283,9.433333,1.060071,5.300353,4,14,2015-02-17,2015-11-27,11,2015,2
,NTB,70070159,15,1424,47.46667,0.3160112,1.580056,5,19,2012-01-03,2015-11-27,11,2015,2
,NTB,70070160,12,280,9.333333,1.285714,6.428572,5,16,2015-02-16,2015-11-23,11,2015,2
,NTB,70070161,9,232,7.733333,1.163793,5.818965,4,13,2015-02-16,2015-10-06,10,2015,2
,NTB,70070162,5,199,6.633333,0.7537689,3.768844,3,9,2015-04-10,2015-10-26,10,2015,2
,NTB,70070163,11,316,10.53333,1.044304,5.221519,5,15,2015-02-16,2015-12-29,12,2015,2
,NTB,70070164,5,145,4.833333,1.034483,5.172414,3,9,2015-02-19,2015-07-14,7,2015,2
,NTB,70070165,8,217,7.233333,1.105991,5.529954,4,12,2015-02-17,2015-09-22,9,2015,2
,NTB,70070166,14,346,11.53333,1.213873,6.069364,5,18,2015-02-16,2016-01-28,1,2016,2
,NTB,70070167,11,226,7.533333,1.460177,7.300885,4,15,2015-04-15,2015-11-27,11,2015,2
,NTB,70070168,12,286,9.533334,1.258741,6.293706,5,16,2015-02-14,2015-11-27,11,2015,2
,NTB,70070169,12,273,9.1,1.318681,6.593406,5,16,2015-02-20,2015-11-20,11,2015,2
,NTB,70070170,14,290,9.666667,1.448276,7.241379,5,18,2015-02-14,2015-12-01,12,2015,2
,NTB,70070171,11,235,7.833333,1.404255,7.021276,4,15,2015-02-13,2015-10-06,10,2015,2
,NTB,70070172,12,232,7.733333,1.551724,7.758621,4,16,2015-04-13,2015-12-01,12,2015,2
,NTB,70070173,11,232,7.733333,1.422414,7.112069,4,15,2015-04-13,2015-12-01,12,2015,2
,NTB,70070174,9,225,7.5,1.2,6,4,13,2015-04-16,2015-11-27,11,2015,2
,NTB,70070175,11,235,7.833333,1.404255,7.021276,4,15,2015-04-16,2015-12-07,12,2015,2
,NTB,70070176,14,302,10.06667,1.390728,6.953642,5,18,2015-02-11,2015-12-10,12,2015,2
,NTB,70070177,12,237,7.9,1.518987,7.594936,4,16,2015-04-15,2015-12-08,12,2015,2
,NTB,70070178,10,298,9.933333,1.006711,5.033557,4,14,2015-02-12,2015-12-07,12,2015,2
,NTB,70070179,15,279,9.3,1.612903,8.064516,5,19,2015-02-17,2015-11-23,11,2015,2
,NTB,70070180,14,283,9.433333,1.484099,7.420495,5,18,2015-02-17,2015-11-27,11,2015,2
,NTB,70070181,10,229,7.633333,1.310044,6.550219,4,13,2015-04-15,2015-11-30,11,2015,2
,NTB,70070182,9,237,7.9,1.139241,5.696202,4,13,2015-04-16,2015-12-09,12,2015,2
,NTB,70070184,15,280,9.333333,1.607143,8.035715,5,19,2015-02-16,2015-11-23,11,2015,2
,NTB,70070185,7,241,8.033334,0.8713692,4.356846,3,11,2015-02-13,2015-10-12,10,2015,2
,NTB,70070186,10,305,10.16667,0.9836065,4.918033,4,14,2015-02-13,2015-12-15,12,2015,2
,NTB,70070188,12,298,9.933333,1.208054,6.040268,5,16,2015-02-15,2015-12-10,12,2015,2
,NTB,70070189,9,230,7.666667,1.173913,5.869565,4,13,2015-02-18,2015-10-06,10,2015,2
,NTB,70070190,12,299,9.966666,1.204013,6.020067,5,16,2015-02-14,2015-12-10,12,2015,2
,NTB,70070191,10,234,7.8,1.282051,6.410256,4,14,2015-02-14,2015-10-06,10,2015,2
,NTB,70070192,13,296,9.866667,1.317568,6.587838,5,17,2015-02-17,2015-12-10,12,2015,2
,NTB,70070193,14,298,9.933333,1.409396,7.04698,5,18,2015-02-13,2015-12-08,12,2015,2
,NTB,70070194,14,299,9.966666,1.404682,7.023411,5,18,2015-02-12,2015-12-08,12,2015,2
,NTB,70070195,7,298,9.933333,0.704698,3.52349,5,11,2015-02-13,2015-12-08,12,2015,2
,NTB,70070196,9,241,8.033334,1.120332,5.601659,4,13,2015-02-13,2015-10-12,10,2015,2
,NTB,70070197,12,298,9.933333,1.208054,6.040268,5,16,2015-02-13,2015-12-08,12,2015,2
,NTB,70070198,10,239,7.966667,1.25523,6.27615,4,13,2015-04-13,2015-12-08,12,2015,2
,NTB,70070199,15,298,9.933333,1.510067,7.550335,5,19,2015-02-13,2015-12-08,12,2015,2
,NTB,70070200,12,295,9.833333,1.220339,6.101695,5,16,2015-02-16,2015-12-08,12,2015,2
,NTB,70070201,14,303,10.1,1.386139,6.930693,5,18,2015-02-14,2015-12-14,12,2015,2
,NTB,70070202,10,232,7.733333,1.293103,6.465517,4,14,2015-02-17,2015-10-07,10,2015,2
,NTB,70070203,15,303,10.1,1.485148,7.425742,5,19,2015-02-14,2015-12-14,12,2015,2
,NTB,70070204,15,297,9.9,1.515152,7.575758,5,19,2015-02-16,2015-12-10,12,2015,2
,NTB,70070205,13,297,9.9,1.313131,6.565657,5,17,2015-02-16,2015-12-10,12,2015,2
,NTB,70070206,16,297,9.9,1.616162,8.080809,6,20,2015-02-17,2015-12-11,12,2015,2
,NTB,70070207,11,239,7.966667,1.380753,6.903766,4,14,2015-04-16,2015-12-11,12,2015,2
,NTB,70070208,11,294,9.8,1.122449,5.612245,5,15,2015-02-19,2015-12-10,12,2015,2
,NTB,70070209,10,238,7.933333,1.260504,6.302521,4,14,2015-02-17,2015-10-13,10,2015,2
,NTB,70070210,15,298,9.933333,1.510067,7.550335,5,19,2015-02-15,2015-12-10,12,2015,2
,NTB,70070211,14,301,10.03333,1.395349,6.976744,5,18,2015-02-16,2015-12-14,12,2015,2
,NTB,70070212,12,296,9.866667,1.216216,6.081081,5,16,2015-02-21,2015-12-14,12,2015,2
,NTB,70070213,3,150,5,0.6,3,3,7,2015-02-14,2015-07-14,7,2015,2
,NTB,70070214,4,89,2.966667,1.348315,6.741573,2,6,2015-10-21,2016-01-18,1,2016,2
,NTB,70070216,14,298,9.933333,1.409396,7.04698,6,18,2015-02-12,2015-12-07,12,2015,2
,NTB,70070217,10,349,11.63333,0.8595989,4.297995,4,14,2015-02-12,2016-01-27,1,2016,2
,NTB,70070218,6,172,5.733333,1.046512,5.232558,3,10,2015-05-02,2015-10-21,10,2015,2
,NTB,70070219,12,261,8.7,1.37931,6.896552,4,16,2015-05-02,2016-01-18,1,2016,2
,NTB,70070220,12,349,11.63333,1.031519,5.157593,5,16,2015-02-12,2016-01-27,1,2016,2
,NTB,70070221,4,195,6.5,0.6153846,3.076923,2,8,2015-04-10,2015-10-22,10,2015,2
,NTB,70070223,11,218,7.266667,1.513761,7.568807,4,15,2015-02-12,2015-09-18,9,2015,2
,NTB,70070224,18,298,9.933333,1.812081,9.060403,6,22,2015-02-12,2015-12-07,12,2015,2
,NTB,70070225,20,306,10.2,1.960784,9.803922,6,24,2015-03-27,2016-01-27,1,2016,2
,NTB,70070226,15,349,11.63333,1.289398,6.446991,5,19,2015-02-14,2016-01-29,1,2016,2
,NTB,70070227,12,269,8.966666,1.33829,6.69145,4,16,2015-04-21,2016-01-15,1,2016,2
,NTB,70070228,12,272,9.066667,1.323529,6.617647,4,15,2015-04-18,2016-01-15,1,2016,2
,NTB,70070229,12,272,9.066667,1.323529,6.617647,4,15,2015-04-18,2016-01-15,1,2016,2
,NTB,70070230,12,261,8.7,1.37931,6.896552,4,16,2015-04-30,2016-01-16,1,2016,2
,NTB,70070231,10,270,9,1.111111,5.555556,4,12,2015-04-21,2016-01-16,1,2016,2
,NTB,70070234,13,332,11.06667,1.174699,5.873494,5,17,2015-02-18,2016-01-16,1,2016,2
,NTB,70070235,15,347,11.56667,1.29683,6.48415,5,16,2015-02-16,2016-01-29,1,2016,2
,NTB,70070236,14,333,11.1,1.261261,6.306306,5,18,2015-02-17,2016-01-16,1,2016,2
,NTB,70070237,11,239,7.966667,1.380753,6.903766,4,15,2015-02-17,2015-10-14,10,2015,2
,NTB,70070238,11,335,11.16667,0.9850746,4.925373,5,15,2015-02-14,2016-01-15,1,2016,2
,NTB,70070239,13,336,11.2,1.160714,5.803571,5,17,2015-02-14,2016-01-16,1,2016,2
,NTB,70070240,9,245,8.166667,1.102041,5.510204,4,13,2015-02-12,2015-10-15,10,2015,2
,NTB,70070241,10,306,10.2,0.9803922,4.901961,4,13,2015-03-27,2016-01-27,1,2016,2
,NTB,70070242,8,180,6,1.333333,6.666667,3,11,2015-04-20,2015-10-17,10,2015,2
,NTB,70070244,12,228,7.6,1.578947,7.894737,4,16,2015-04-23,2015-12-07,12,2015,2
,NTB,70070245,10,523,17.43333,0.5736138,2.868069,4,14,2014-08-07,2016-01-12,1,2016,2
,NTB,70070247,16,320,10.66667,1.5,7.5,5,20,2015-03-27,2016-02-10,2,2016,2
,NTB,70070248,11,349,11.63333,0.9455587,4.727794,4,15,2015-02-12,2016-01-27,1,2016,2
,NTB,70070249,12,226,7.533333,1.59292,7.964602,4,14,2015-04-23,2015-12-05,12,2015,2
,NTB,70070251,10,247,8.233334,1.214575,6.072874,4,14,2015-02-12,2015-10-17,10,2015,2
,NTB,70070252,7,180,6,1.166667,5.833333,3,10,2015-04-20,2015-10-17,10,2015,2
,NTB,70070253,8,180,6,1.333333,6.666667,3,11,2015-04-20,2015-10-17,10,2015,2
,NTB,70070254,7,180,6,1.166667,5.833333,3,11,2015-04-20,2015-10-17,10,2015,2
,NTB,70070255,15,328,10.93333,1.371951,6.859756,5,19,2015-02-20,2016-01-14,1,2016,2
,NTB,70070256,13,253,8.433333,1.541502,7.70751,5,17,2015-02-12,2015-10-23,10,2015,2
,NTB,70070257,12,329,10.96667,1.094225,5.471125,5,16,2015-02-17,2016-01-12,1,2016,2
,NTB,70070258,5,241,8.033334,0.6224066,3.112033,3,9,2015-02-17,2015-10-16,10,2015,2
,NTB,70070259,13,303,10.1,1.287129,6.435643,5,17,2015-02-17,2015-12-17,12,2015,2
,NTB,70070260,7,248,8.266666,0.8467742,4.233871,3,11,2015-02-17,2015-10-23,10,2015,2
,NTB,70070261,7,109,3.633333,1.926605,9.633027,3,11,2015-10-01,2016-01-18,1,2016,2
,NTB,70070262,11,240,8,1.375,6.875,4,14,2015-04-20,2015-12-16,12,2015,2
,NTB,70070263,14,303,10.1,1.386139,6.930693,5,18,2015-02-16,2015-12-16,12,2015,2
,NTB,70070264,18,308,10.26667,1.753247,8.766233,6,22,2015-02-12,2015-12-17,12,2015,2
,NTB,70070265,15,302,10.06667,1.490066,7.450332,5,19,2015-02-17,2015-12-16,12,2015,2
,NTB,70070266,13,300,10,1.3,6.5,5,17,2015-02-19,2015-12-16,12,2015,2
,NTB,70070267,12,300,10,1.2,6,5,16,2015-02-19,2015-12-16,12,2015,2
,NTB,70070268,14,272,9.066667,1.544118,7.720589,5,18,2015-04-18,2016-01-15,1,2016,2
,NTB,70070269,14,1445,48.16667,0.2906574,1.453287,5,18,2012-01-02,2015-12-17,12,2015,2
,NTB,70070270,15,304,10.13333,1.480263,7.401316,5,19,2015-02-16,2015-12-17,12,2015,2
,NTB,70070271,12,285,9.5,1.263158,6.315789,4,15,2015-04-20,2016-01-30,1,2016,2
