id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
4979,LGR,10260062,11,320,10.66667,1.03125,5.15625,4,14,2014/08/23,2015/07/09,7,2015,1
4980,LGR,10260064,15,455,15.16667,0.989011,4.945055,10,17,2014/02/27,2015/06/02,6,2015,1
4981,LGR,10260065,12,366,12.2,0.9836066,4.918033,6,14,2014/08/04,2015/08/05,8,2015,1
4982,LGR,10260066,17,460,15.33333,1.108696,5.543478,6,17,2014/02/27,2015/06/02,6,2015,1
4983,LGR,10260067,9,398,13.26667,0.678392,3.39196,5,11,2014/04/30,2015/06/02,6,2015,1
4984,LGR,10260068,10,384,12.8,0.78125,3.90625,5,12,2014/05/14,2015/06/02,6,2015,1
4985,LGR,10260069,27,621,20.7,1.304348,6.521739,12,30,2014/02/28,2015/11/11,11,2015,1
4986,LGR,10260070,15,443,14.76667,1.015801,5.079007,8,16,2014/05/19,2015/08/05,8,2015,1
4987,LGR,10260071,12,448,14.93333,0.8035714,4.017857,6,13,2014/05/14,2015/08/05,8,2015,1
4988,LGR,10260072,16,523,17.43333,0.9177821,4.58891,7,18,2014/02/28,2015/08/05,8,2015,1
4989,LGR,10260073,24,622,20.73333,1.157556,5.787782,9,24,2014/03/04,2015/11/16,11,2015,1
4990,LGR,10260074,16,619,20.63333,0.7754443,3.877221,8,18,2014/03/07,2015/11/16,11,2015,1
4991,LGR,10260075,24,514,17.13333,1.400778,7.003891,9,27,2014/03/07,2015/08/03,8,2015,1
4992,LGR,10260076,18,535,17.83333,1.009346,5.046729,8,20,2014/03/01,2015/08/18,8,2015,1
4993,LGR,10260077,23,535,17.83333,1.28972,6.448598,9,26,2014/03/01,2015/08/18,8,2015,1
4994,LGR,10260078,18,469,15.63333,1.151386,5.756929,7,17,2014/03/04,2015/06/16,6,2015,1
4995,LGR,10260079,16,533,17.76667,0.9005629,4.502814,8,18,2014/03/03,2015/08/18,8,2015,1
4996,LGR,10260080,33,519,17.3,1.907515,9.537573,10,36,2014/03/03,2015/08/04,8,2015,1
4997,LGR,10260081,19,448,14.93333,1.272321,6.361608,8,22,2014/03/04,2015/05/26,5,2015,1
4998,LGR,10260082,20,448,14.93333,1.339286,6.696429,8,23,2014/03/04,2015/05/26,5,2015,1
4999,LGR,10260083,14,449,14.96667,0.935412,4.67706,6,17,2014/03/03,2015/05/26,5,2015,1
5000,LGR,10260084,14,307,10.23333,1.368078,6.840391,6,14,2014/05/07,2015/03/10,3,2015,1
5001,LGR,10260085,28,617,20.56667,1.361426,6.807131,10,31,2014/03/04,2015/11/11,11,2015,1
5002,LGR,10260086,21,447,14.9,1.409396,7.04698,8,23,2014/03/06,2015/05/27,5,2015,1
5003,LGR,10260087,20,522,17.4,1.149425,5.747127,8,23,2014/03/06,2015/08/10,8,2015,1
5004,LGR,10260088,20,523,17.43333,1.147228,5.736138,8,23,2014/03/06,2015/08/11,8,2015,1
5005,LGR,10260089,14,522,17.4,0.8045977,4.022989,8,16,2014/03/07,2015/08/11,8,2015,1
5006,LGR,10260090,19,515,17.16667,1.106796,5.533981,8,22,2014/03/13,2015/08/10,8,2015,1
5007,LGR,10260091,20,555,18.5,1.081081,5.405405,7,22,2014/03/08,2015/09/14,9,2015,1
5008,LGR,10260093,13,555,18.5,0.7027027,3.513514,7,15,2014/03/08,2015/09/14,9,2015,1
5009,LGR,10260094,13,620,20.66667,0.6290323,3.145161,6,12,2014/03/06,2015/11/16,11,2015,1
5010,LGR,10260095,18,621,20.7,0.8695652,4.347826,9,21,2014/03/05,2015/11/16,11,2015,1
5011,LGR,10260096,19,619,20.63333,0.9208401,4.6042,8,17,2014/03/07,2015/11/16,11,2015,1
5012,LGR,10260098,24,515,17.16667,1.398058,6.990292,8,23,2014/03/07,2015/08/04,8,2015,1
5013,LGR,10260099,23,626,20.86667,1.102236,5.511182,8,25,2014/02/28,2015/11/16,11,2015,1
5014,LGR,10260100,20,545,18.16667,1.100917,5.504587,9,20,2014/02/26,2015/08/25,8,2015,1
5015,LGR,10260101,16,483,16.1,0.9937888,4.968944,7,18,2014/04/29,2015/08/25,8,2015,1
5016,LGR,10260103,19,439,14.63333,1.298406,6.492028,7,21,2014/02/26,2015/05/11,5,2015,1
5017,LGR,10260104,17.5,447,14.9,1.174497,5.872483,8,19,2014/06/24,2015/09/14,9,2015,1
5018,LGR,10260105,10,376,12.53333,0.7978723,3.989362,5,10,2014/03/06,2015/03/17,3,2015,1
5019,LGR,10260106,15,565,18.83333,0.7964602,3.982301,6,17,2014/02/26,2015/09/14,9,2015,1
5020,LGR,10260108,11.5,447,14.9,0.7718121,3.85906,5,13,2014/06/24,2015/09/14,9,2015,1
5021,LGR,10260109,26,613,20.43333,1.272431,6.362154,8,29,2014/03/08,2015/11/11,11,2015,1
5022,LGR,10260111,14,454,15.13333,0.9251102,4.625551,7,16,2014/03/12,2015/06/09,6,2015,1
5023,LGR,10260112,14,472,15.73333,0.8898305,4.449152,7,16,2014/04/30,2015/08/15,8,2015,1
5024,LGR,10260113,10,322,10.73333,0.931677,4.658385,5,11,2014/04/28,2015/03/16,3,2015,1
5025,LGR,10260114,11,406,13.53333,0.8128079,4.064039,6,13,2014/04/28,2015/06/08,6,2015,1
5026,LGR,10260116,16,524,17.46667,0.9160305,4.580153,8,19,2014/03/05,2015/08/11,8,2015,1
5027,LGR,10260118,17,447,14.9,1.14094,5.704698,8,17,2014/05/21,2015/08/11,8,2015,1
5028,LGR,10260119,16,518,17.26667,0.9266409,4.633204,7,19,2014/03/05,2015/08/05,8,2015,1
5029,LGR,10260121,20,575,19.16667,1.043478,5.217391,7,21,2014/02/25,2015/09/23,9,2015,1
5030,LGR,10260122,19,546,18.2,1.043956,5.21978,8,19,2014/02/25,2015/08/25,8,2015,1
5031,LGR,10260123,11,544,18.13333,0.6066176,3.033088,6,13,2014/02/27,2015/08/25,8,2015,1
5032,LGR,10260124,12,403,13.43333,0.8933002,4.466501,6,11,2014/04/29,2015/06/06,6,2015,1
5033,LGR,10260125,12,540,18,0.6666667,3.333333,5,11,2014/03/03,2015/08/25,8,2015,1
5034,LGR,10260126,14,484,16.13333,0.8677686,4.338843,7,17,2014/03/19,2015/07/16,7,2015,1
5035,LGR,10260128,10,453,15.1,0.6622517,3.311258,5,12,2014/03/12,2015/06/08,6,2015,1
5036,LGR,10260129,15,489,16.3,0.9202455,4.601227,7,15,2014/06/04,2015/10/06,10,2015,1
5037,LGR,10260130,12,489,16.3,0.7361963,3.680982,6,12,2014/06/04,2015/10/06,10,2015,1
5038,LGR,10260131,17,471,15.7,1.082803,5.414013,7,16,2014/03/04,2015/06/18,6,2015,1
5039,LGR,10260132,10,416,13.86667,0.7211539,3.605769,4,8,2014/03/05,2015/04/25,4,2015,1
5040,LGR,10260133,12,471,15.7,0.7643312,3.821656,6,15,2014/03/04,2015/06/18,6,2015,1
5041,LGR,10260134,9,494,16.46667,0.5465587,2.732793,5,11,2014/02/28,2015/07/07,7,2015,1
5042,LGR,10260135,6,313,10.43333,0.5750799,2.875399,4,8,2014/09/22,2015/08/01,8,2015,1
5043,LGR,10260136,13,572,19.06667,0.6818181,3.409091,5,14,2014/03/07,2015/09/30,9,2015,1
5044,LGR,10260137,15,490,16.33333,0.9183673,4.591836,7,18,2014/03/04,2015/07/07,7,2015,1
5045,LGR,10260138,13,490,16.33333,0.7959183,3.979592,5,12,2014/03/04,2015/07/07,7,2015,1
5046,LGR,10260139,7,261,8.7,0.8045977,4.022989,3,7,2014/03/04,2014/11/20,11,2014,1
5047,LGR,10260140,13,490,16.33333,0.7959183,3.979592,6,16,2014/03/04,2015/07/07,7,2015,1
5048,LGR,10260142,9,268,8.933333,1.007463,5.037313,5,9,2014/07/07,2015/04/01,4,2015,1
5049,LGR,10260144,8,465,15.5,0.516129,2.580645,5,11,2014/03/19,2015/06/27,6,2015,1
5050,LGR,10260145,24,550,18.33333,1.309091,6.545454,9,27,2014/03/07,2015/09/08,9,2015,1
5051,LGR,10260146,26,521,17.36667,1.497121,7.485604,8,26,2014/02/28,2015/08/03,8,2015,1
5052,LGR,10260147,16,519,17.3,0.9248555,4.624278,8,19,2014/06/10,2015/11/11,11,2015,1
5053,LGR,10260149,13,482,16.06667,0.8091286,4.045643,7,15,2014/02/27,2015/06/24,6,2015,1
5054,LGR,10260150,19,482,16.06667,1.182573,5.912863,8,21,2014/02/27,2015/06/24,6,2015,1
5055,LGR,10260151,17,522,17.4,0.9770115,4.885057,8,16,2014/02/27,2015/08/03,8,2015,1
5056,LGR,10260152,16,478,15.93333,1.004184,5.020921,6,15,2014/03/03,2015/06/24,6,2015,1
5057,LGR,10260153,13,482,16.06667,0.8091286,4.045643,7,16,2014/02/27,2015/06/24,6,2015,1
5058,LGR,10260154,1,103,3.433333,0.2912621,1.456311,2,5,2014/02/27,2014/06/10,6,2014,1
5059,LGR,10260155,16,604,20.13333,0.794702,3.97351,7,18,2014/03/13,2015/11/07,11,2015,1
5060,LGR,10260156,6,342,11.4,0.5263158,2.631579,3,8,2014/03/12,2015/02/17,2,2015,1
5061,LGR,10260157,16,462,15.4,1.038961,5.194805,6,15,2014/03/20,2015/06/25,6,2015,1
5062,LGR,10260159,1,123,4.1,0.2439024,1.219512,2,4,2014/05/31,2014/10/01,10,2014,1
5063,LGR,10260160,11.5,438,14.6,0.7876712,3.938356,6,11,2014/05/31,2015/08/12,8,2015,1
5064,LGR,10260161,22,517,17.23333,1.276596,6.382978,8,26,2014/03/13,2015/08/12,8,2015,1
5065,LGR,10260162,15,492,16.4,0.9146342,4.573171,7,18,2014/03/17,2015/07/22,7,2015,1
5066,LGR,10260163,21,544,18.13333,1.158088,5.790441,7,20,2014/03/13,2015/09/08,9,2015,1
5067,LGR,10260164,25,572,19.06667,1.311189,6.555943,9,24,2014/03/13,2015/10/06,10,2015,1
5068,LGR,10260165,16,564,18.8,0.8510638,4.255319,8,18,2014/03/17,2015/10/02,10,2015,1
5069,LGR,10260166,20,470,15.66667,1.276596,6.382978,8,24,2014/03/14,2015/06/27,6,2015,1
5070,LGR,10260167,12,506,16.86667,0.7114624,3.557312,8,15,2014/03/13,2015/08/01,8,2015,1
5071,LGR,10260171,12,506,16.86667,0.7114624,3.557312,7,15,2014/03/13,2015/08/01,8,2015,1
5072,LGR,10260173,25,488,16.26667,1.536885,7.684426,7,24,2014/03/13,2015/07/14,7,2015,1
5073,LGR,10260175,15,488,16.26667,0.9221312,4.610656,6,14,2014/03/13,2015/07/14,7,2015,1
5074,LGR,10260176,13,546,18.2,0.7142857,3.571428,7,15,2014/03/17,2015/09/14,9,2015,1
5075,LGR,10260177,9,564,18.8,0.4787234,2.393617,5,12,2014/03/14,2015/09/29,9,2015,1
5076,LGR,10260178,7,345,11.5,0.6086956,3.043478,6,10,2014/10/04,2015/09/14,9,2015,1
5077,LGR,10260179,11,564,18.8,0.5851064,2.925532,6,13,2014/03/14,2015/09/29,9,2015,1
5078,LGR,10260180,19.5,532,17.73333,1.099624,5.49812,9,21,2014/05/24,2015/11/07,11,2015,1
5079,LGR,10260182,15.5,493,16.43333,0.9432049,4.716025,8,15,2014/05/24,2015/09/29,9,2015,1
5080,LGR,10260183,23,600,20,1.15,5.75,9,26,2014/03/17,2015/11/07,11,2015,1
5081,LGR,10260185,12,546,18.2,0.6593406,3.296703,8,14,2014/03/17,2015/09/14,9,2015,1
5082,LGR,10260187,16,546,18.2,0.8791208,4.395604,8,18,2014/03/17,2015/09/14,9,2015,1
5083,LGR,10260188,19,476,15.86667,1.197479,5.987395,8,21,2014/03/14,2015/07/03,7,2015,1
5084,LGR,10260189,14,476,15.86667,0.8823529,4.411765,7,16,2014/03/14,2015/07/03,7,2015,1
5085,LGR,10260190,31,577,19.23333,1.611785,8.058926,10,34,2014/03/14,2015/10/12,10,2015,1
5086,LGR,10260191,15,471,15.7,0.955414,4.77707,7,17,2014/03/19,2015/07/03,7,2015,1
5087,LGR,10260193,10.5,449,14.96667,0.7015591,3.507795,5,12,2014/06/20,2015/09/12,9,2015,1
5088,LGR,10260194,17,608,20.26667,0.8388158,4.194079,8,19,2014/03/19,2015/11/17,11,2015,1
5089,LGR,10260195,19,573,19.1,0.9947644,4.973822,9,22,2014/03/18,2015/10/12,10,2015,1
5090,LGR,10260196,17,542,18.06667,0.9409593,4.704797,7,19,2014/05/24,2015/11/17,11,2015,1
5091,LGR,10260198,16,516,17.2,0.9302325,4.651163,6,14,2014/03/14,2015/08/12,8,2015,1
5092,LGR,10260201,7,468,15.6,0.448718,2.24359,4,10,2014/03/14,2015/06/25,6,2015,1
5093,LGR,10260203,16,463,15.43333,1.036717,5.183585,7,17,2014/06/17,2015/09/23,9,2015,1
5094,LGR,10260204,16,559,18.63333,0.8586762,4.293381,6,19,2014/03/19,2015/09/29,9,2015,1
5095,LGR,10260205,11,524,17.46667,0.629771,3.148855,6,11,2014/06/11,2015/11/17,11,2015,1
5096,LGR,10260206,15.5,418,13.93333,1.11244,5.562201,7,16,2014/05/12,2015/07/04,7,2015,1
5097,LGR,10260207,23,465,15.5,1.483871,7.419355,8,26,2014/03/17,2015/06/25,6,2015,1
5098,LGR,10260208,22,528,17.6,1.25,6.25,8,24,2014/06/07,2015/11/17,11,2015,1
5099,LGR,10260209,12,564,18.8,0.6382979,3.19149,5,12,2014/05/02,2015/11/17,11,2015,1
5100,LGR,10260210,28,540,18,1.555556,7.777778,9,26,2014/03/17,2015/09/08,9,2015,1
5101,LGR,10260211,15,474,15.8,0.9493671,4.746836,7,12,2014/03/17,2015/07/04,7,2015,1
5102,LGR,10260213,12,463,15.43333,0.7775378,3.887689,6,13,2014/06/17,2015/09/23,9,2015,1
5103,LGR,10260214,11,407,13.56667,0.8108108,4.054054,7,12,2014/08/12,2015/09/23,9,2015,1
5104,LGR,10260216,12,492,16.4,0.7317073,3.658537,6,14,2014/03/17,2015/07/22,7,2015,1
5105,LGR,10260217,18,486,16.2,1.111111,5.555555,8,20,2014/03/17,2015/07/16,7,2015,1
5106,LGR,10260218,12,415,13.83333,0.8674699,4.337349,6,15,2014/03/17,2015/05/06,5,2015,1
5107,LGR,10260219,10,492,16.4,0.6097561,3.04878,5,12,2014/03/17,2015/07/22,7,2015,1
5108,LGR,10260220,9,415,13.83333,0.6506024,3.253012,5,13,2014/03/17,2015/05/06,5,2015,1
5109,LGR,10260221,8,431,14.36667,0.5568445,2.784223,4,10,2014/03/18,2015/05/23,5,2015,1
5110,LGR,10260222,13,491,16.36667,0.7942973,3.971487,6,16,2014/03/18,2015/07/22,7,2015,1
5111,LGR,10260223,13,491,16.36667,0.7942973,3.971487,6,15,2014/03/18,2015/07/22,7,2015,1
5112,LGR,10260224,6,335,11.16667,0.5373134,2.686567,4,8,2014/03/18,2015/02/16,2,2015,1
5113,LGR,10260225,11,400,13.33333,0.825,4.125,6,12,2014/06/18,2015/07/23,7,2015,1
5114,LGR,10260226,10,604,20.13333,0.4966888,2.483444,6,13,2014/03/18,2015/11/12,11,2015,1
5115,LGR,10260227,9,401,13.36667,0.6733167,3.366584,4,11,2014/04/15,2015/05/21,5,2015,1
5116,LGR,10260230,12,492,16.4,0.7317073,3.658537,5,12,2014/03/18,2015/07/23,7,2015,1
5117,LGR,10260231,13,468,15.6,0.8333333,4.166667,7,13,2014/06/18,2015/09/29,9,2015,1
5118,LGR,10260232,10,512,17.06667,0.5859374,2.929687,6,11,2014/06/18,2015/11/12,11,2015,1
5119,LGR,10260233,18,604,20.13333,0.8940398,4.470199,8,20,2014/03/18,2015/11/12,11,2015,1
5120,LGR,10260234,13,450,15,0.8666667,4.333333,6,15,2014/06/16,2015/09/09,9,2015,1
5121,LGR,10260235,11,492,16.4,0.6707317,3.353659,6,10,2014/06/16,2015/10/21,10,2015,1
5122,LGR,10260236,13.5,492,16.4,0.8231707,4.115854,7,14,2014/06/16,2015/10/21,10,2015,1
5123,LGR,10260237,19,423,14.1,1.347518,6.737589,7,20,2014/03/18,2015/05/15,5,2015,1
5124,LGR,10260238,19,595,19.83333,0.9579831,4.789916,9,22,2014/03/18,2015/11/03,11,2015,1
5125,LGR,10260239,24,573,19.1,1.256544,6.282722,9,23,2014/03/18,2015/10/12,10,2015,1
5126,LGR,10260240,12,505,16.83333,0.7128713,3.564356,5,14,2014/06/16,2015/11/03,11,2015,1
5127,LGR,10260241,16,434,14.46667,1.105991,5.529954,6,15,2014/03/18,2015/05/26,5,2015,1
5128,LGR,10260242,18,491,16.36667,1.099796,5.498981,7,20,2014/03/17,2015/07/21,7,2015,1
5129,LGR,10260243,18,582,19.4,0.927835,4.639175,8,17,2014/03/18,2015/10/21,10,2015,1
5130,LGR,10260244,13,490,16.33333,0.7959183,3.979592,7,15,2014/03/18,2015/07/21,7,2015,1
5131,LGR,10260246,14,490,16.33333,0.8571428,4.285714,6,13,2014/03/18,2015/07/21,7,2015,1
5132,LGR,10260249,11,287,9.566667,1.149826,5.749129,5,11,2014/10/09,2015/07/23,7,2015,1
5133,LGR,10260250,3.5,366,12.2,0.2868853,1.434426,2,5,2014/07/19,2015/07/20,7,2015,1
5134,LGR,10260251,14,484,16.13333,0.8677686,4.338843,8,18,2014/03/18,2015/07/20,7,2015,1
5135,LGR,10260252,6,489,16.3,0.3680982,1.840491,3,8,2014/03/18,2015/07/20,7,2015,1
5136,LGR,10260253,10.5,523,17.43333,0.6022945,3.011472,6,11,2014/05/28,2015/11/02,11,2015,1
5137,LGR,10260255,18,540,18,1,5,7,21,2014/03/18,2015/09/09,9,2015,1
5138,LGR,10260258,10.5,418,13.93333,0.7535885,3.767942,7,11,2014/05/28,2015/07/20,7,2015,1
5139,LGR,10260261,23,489,16.3,1.411043,7.055215,8,25,2014/03/18,2015/07/20,7,2015,1
5140,LGR,10260263,16,488,16.26667,0.9836066,4.918033,7,14,2014/03/19,2015/07/20,7,2015,1
5141,LGR,10260264,16,500,16.66667,0.96,4.8,5,15,2014/03/19,2015/08/01,8,2015,1
5142,LGR,10260265,11,447,14.9,0.738255,3.691275,5,13,2014/03/20,2015/06/10,6,2015,1
5143,LGR,10260266,8,322,10.73333,0.7453416,3.726708,2,7,2014/03/19,2015/02/04,2,2015,1
5144,LGR,10260267,10.5,371,12.36667,0.8490566,4.245283,5,10,2014/05/15,2015/05/21,5,2015,1
5145,LGR,10260268,15,436,14.53333,1.03211,5.160551,6,15,2014/05/15,2015/07/25,7,2015,1
5146,LGR,10260269,18,584,19.46667,0.9246575,4.623288,8,20,2014/03/08,2015/10/13,10,2015,1
5147,LGR,10260270,20,613,20.43333,0.9787928,4.893964,8,22,2014/03/08,2015/11/11,11,2015,1
5148,LGR,10260271,16,501,16.7,0.9580838,4.790419,8,18,2014/03/11,2015/07/25,7,2015,1
5149,LGR,10260272,10,473,15.76667,0.6342495,3.171247,4,9,2014/03/07,2015/06/23,6,2015,1
5150,LGR,10260273,15.5,508,16.93333,0.9153544,4.576772,8,16,2014/05/23,2015/10/13,10,2015,1
5151,LGR,10260274,10.5,458,15.26667,0.6877729,3.438865,6,11,2014/05/23,2015/08/24,8,2015,1
5152,LGR,10260275,12,534,17.8,0.6741573,3.370787,7,15,2014/03/08,2015/08/24,8,2015,1
5153,LGR,10260276,7,423,14.1,0.4964539,2.482269,4,9,2014/03/08,2015/05/05,5,2015,1
5154,LGR,10260277,14,453,15.1,0.9271523,4.635761,8,16,2014/05/23,2015/08/24,8,2015,1
5155,LGR,10260278,8,492,16.4,0.4878049,2.439024,5,9,2014/06/07,2015/10/12,10,2015,1
5156,LGR,10260279,12,492,16.4,0.7317073,3.658537,6,12,2014/06/07,2015/10/12,10,2015,1
5157,LGR,10260281,13,331,11.03333,1.178248,5.891238,5,15,2014/03/10,2015/02/04,2,2015,1
5158,LGR,10260282,15,468,15.6,0.9615384,4.807692,6,17,2014/03/11,2015/06/22,6,2015,1
5159,LGR,10260283,4,469,15.63333,0.2558635,1.279318,2,6,2014/03/10,2015/06/22,6,2015,1
5160,LGR,10260284,15,439,14.63333,1.025057,5.125285,5,14,2014/03/08,2015/05/21,5,2015,1
5161,LGR,10260285,12,366,12.2,0.9836066,4.918033,6,14,2014/03/08,2015/03/09,3,2015,1
5162,LGR,10260287,1,81,2.7,0.3703704,1.851852,2,4,2014/12/18,2015/03/09,3,2015,1
5163,LGR,10260288,17,402,13.4,1.268657,6.343284,7,17,2014/03/08,2015/04/14,4,2015,1
5164,LGR,10260289,12,474,15.8,0.7594936,3.797468,7,13,2014/05/26,2015/09/12,9,2015,1
5165,LGR,10260290,8,291,9.7,0.8247423,4.123711,4,9,2014/07/28,2015/05/15,5,2015,1
5166,LGR,10260291,4,75,2.5,1.6,8,3,6,2015/03/04,2015/05/19,5,2015,1
5167,LGR,10260292,14,581,19.36667,0.7228916,3.614458,6,12,2014/03/11,2015/10/13,10,2015,1
5168,LGR,10260293,8,439,14.63333,0.546697,2.733485,6,11,2014/03/12,2015/05/25,5,2015,1
5169,LGR,10260294,8,439,14.63333,0.546697,2.733485,6,10,2014/03/12,2015/05/25,5,2015,1
5170,LGR,10260295,9.5,361,12.03333,0.7894737,3.947368,5,10,2014/05/23,2015/05/19,5,2015,1
5171,LGR,10260296,20,501,16.7,1.197605,5.988024,8,18,2014/03/11,2015/07/25,7,2015,1
5172,LGR,10260297,12,415,13.83333,0.8674699,4.337349,7,14,2014/07/24,2015/09/12,9,2015,1
5173,LGR,10260298,7.5,361,12.03333,0.6232687,3.116343,6,7,2014/05/23,2015/05/19,5,2015,1
5174,LGR,10260299,12,502,16.73333,0.7171314,3.585657,6,15,2014/03/10,2015/07/25,7,2015,1
5175,LGR,10260300,13,567,18.9,0.6878307,3.439153,6,16,2014/03/10,2015/09/28,9,2015,1
5176,LGR,10260301,18,509,16.96667,1.060904,5.304518,8,20,2014/03/10,2015/08/01,8,2015,1
5177,LGR,10260302,16,509,16.96667,0.9430255,4.715127,7,18,2014/03/10,2015/08/01,8,2015,1
5178,LGR,10260303,7,359,11.96667,0.5849583,2.924791,4,9,2014/03/11,2015/03/05,3,2015,1
5179,LGR,10260304,17,474,15.8,1.075949,5.379746,8,18,2014/05/26,2015/09/12,9,2015,1
5180,LGR,10260305,9,565,18.83333,0.4778761,2.38938,5,11,2014/03/12,2015/09/28,9,2015,1
5181,LGR,10260306,13,355,11.83333,1.098592,5.492958,6,14,2014/05/26,2015/05/16,5,2015,1
5182,LGR,10260307,18,430,14.33333,1.255814,6.27907,6,16,2014/03/12,2015/05/16,5,2015,1
5183,LGR,10260308,6,423,14.1,0.4255319,2.12766,4,8,2014/03/19,2015/05/16,5,2015,1
5184,LGR,10260309,9,478,15.93333,0.5648535,2.824268,7,11,2014/03/12,2015/07/03,7,2015,1
5185,LGR,10260310,17,565,18.83333,0.9026548,4.513274,8,16,2014/03/12,2015/09/28,9,2015,1
5186,LGR,10260312,16,531,17.7,0.9039547,4.519773,8,18,2014/03/11,2015/08/24,8,2015,1
5187,LGR,10260313,17,580,19.33333,0.8793103,4.396552,6,20,2014/03/12,2015/10/13,10,2015,1
5188,LGR,10260314,5,279,9.3,0.5376344,2.688172,3,7,2014/03/12,2014/12/16,12,2014,1
5189,LGR,10260315,14,531,17.7,0.7909604,3.954802,7,16,2014/03/11,2015/08/24,8,2015,1
5190,LGR,10260316,15,509,16.96667,0.8840864,4.420432,8,16,2014/05/22,2015/10/13,10,2015,1
5191,LGR,10260317,13,485,16.16667,0.8041238,4.020619,6,16,2014/03/12,2015/07/10,7,2015,1
5192,LGR,10260319,13,565,18.83333,0.6902655,3.451327,6,15,2014/03/12,2015/09/28,9,2015,1
5193,LGR,10260320,11,434,14.46667,0.7603687,3.801844,5,13,2014/03/14,2015/05/22,5,2015,1
5194,LGR,10260321,14,552,18.4,0.7608696,3.804348,5,17,2014/05/02,2015/11/05,11,2015,1
5195,LGR,10260322,19,518,17.26667,1.100386,5.501931,7,22,2014/05/02,2015/10/02,10,2015,1
5196,LGR,10260323,15,533,17.76667,0.8442777,4.221388,9,22,2014/02/27,2015/08/18,8,2015,1
5197,LGR,10260324,21,449,14.96667,1.403118,7.015591,8,21,2014/03/03,2015/05/26,5,2015,1
5198,LGR,10260325,16,392,13.06667,1.22449,6.122449,6,16,2014/02/26,2015/03/25,3,2015,1
5199,LGR,10260326,17,465,15.5,1.096774,5.483871,8,15,2014/03/08,2015/08/15,8,2015,1
5200,LGR,10260327,3,211,7.033333,0.4265403,2.132701,3,4,2015/01/19,2015/08/18,8,2015,1
5201,LGR,10260328,15,514,17.13333,0.8754864,4.377432,7,18,2014/03/19,2015/08/15,8,2015,1
5202,LGR,10260329,21,517,17.23333,1.218569,6.092844,11,27,2014/03/13,2015/08/18,8,2015,1
5203,LGR,10260330,9,528,17.6,0.5113636,2.556818,4,8,2014/03/08,2015/08/18,8,2015,1
5204,LGR,10260331,19,472,15.73333,1.207627,6.038136,8,20,2014/04/30,2015/08/15,8,2015,1
5205,LGR,10260333,10,524,17.46667,0.5725191,2.862595,7,13,2014/03/05,2015/08/11,8,2015,1
5206,LGR,10260334,8,523,17.43333,0.458891,2.294455,6,10,2014/03/06,2015/08/11,8,2015,1
5207,LGR,10260335,17,522,17.4,0.9770115,4.885057,9,19,2014/03/07,2015/08/11,8,2015,1
5208,LGR,10260336,14,379,12.63333,1.108179,5.540897,6,17,2014/05/29,2015/06/12,6,2015,1
5209,LGR,10260337,12.5,496,16.53333,0.7560484,3.780242,7,12,2014/05/27,2015/10/05,10,2015,1
5210,LGR,10260338,15,494,16.46667,0.9109312,4.554656,8,16,2014/05/29,2015/10/05,10,2015,1
5211,LGR,10260339,20,550,18.33333,1.090909,5.454545,8,23,2014/03/07,2015/09/08,9,2015,1
5212,LGR,10260340,16,464,15.46667,1.034483,5.172414,7,19,2014/03/11,2015/06/18,6,2015,1
5213,LGR,10260342,7.5,345,11.5,0.6521739,3.26087,4,8,2014/05/29,2015/05/09,5,2015,1
5214,LGR,10260343,14,488,16.26667,0.8606557,4.303278,7,18,2014/03/08,2015/07/10,7,2015,1
5215,LGR,10260345,8,355,11.83333,0.6760564,3.380282,6,9,2014/05/07,2015/04/27,4,2015,1
5216,LGR,10260346,11,355,11.83333,0.9295775,4.647887,5,12,2014/05/07,2015/04/27,4,2015,1
5217,LGR,10260347,12,354,11.8,1.016949,5.084746,5,12,2014/05/08,2015/04/27,4,2015,1
5218,LGR,10260349,8,497,16.56667,0.4828974,2.414487,5,10,2014/03/06,2015/07/16,7,2015,1
5219,LGR,10260350,7,417,13.9,0.5035971,2.517986,5,11,2014/03/06,2015/04/27,4,2015,1
5220,LGR,10260351,23,551,18.36667,1.252269,6.261343,8,22,2014/03/06,2015/09/08,9,2015,1
5221,LGR,10260353,13,497,16.56667,0.7847082,3.923541,5,12,2014/03/06,2015/07/16,7,2015,1
5222,LGR,10260354,11,497,16.56667,0.6639839,3.319919,5,14,2014/03/06,2015/07/16,7,2015,1
5223,LGR,10260355,12,413,13.76667,0.8716707,4.358354,6,12,2014/05/06,2015/06/23,6,2015,1
5224,LGR,10260356,13,392,13.06667,0.994898,4.97449,6,14,2014/05/27,2015/06/23,6,2015,1
5225,LGR,10260358,16,495,16.5,0.969697,4.848485,7,15,2014/03/05,2015/07/13,7,2015,1
5226,LGR,10260359,14,490,16.33333,0.8571428,4.285714,7,17,2014/03/05,2015/07/08,7,2015,1
