10570,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Kwoyo Kodalo,001-448-KW02,0,public,STH ONLY,OPEN,569,
10571,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ling Ling,001-448-LI02,0,private,STH ONLY,OPEN,60,
10572,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Luanda Kokuro,001-448-LW01,0,private,STH ONLY,OPEN,322,
10573,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St William Maria,001-448-MA01,0,private,STH ONLY,OPEN,409,
10574,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Mbl Opoya,001-448-MB01,0,private,STH ONLY,OPEN,68,
10575,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Midland,001-448-MI01,0,private,STH ONLY,OPEN,153,
10576,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Mother Of Hope,001-448-MO01,0,private,STH ONLY,OPEN,56,
10577,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Morison,001-448-MO02,0,private,STH ONLY,OPEN,86,
10578,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Mfa Nyambuoro,001-448-MS01,0,private,STH ONLY,OPEN,177,
10579,Migori,COUN27,Awendo,2012001,Dede,DIV000448,New Hope,001-448-NE01,0,private,STH ONLY,OPEN,251,
10580,Migori,COUN27,Awendo,2012001,Dede,DIV000448,New Genesis,001-448-NE02,0,private,STH ONLY,OPEN,49,
10581,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ngige Tola,001-448-NG01,0,private,STH ONLY,OPEN,424,
10582,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ngulu,001-448-NG52,0,private,STH ONLY,OPEN,191,
10583,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyakuru,001-448-NY01,0,public,STH ONLY,OPEN,486,
10584,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyambija,001-448-NY02,0,public,STH ONLY,OPEN,400,
10585,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Somkel,001-448-NY03,0,private,STH ONLY,OPEN,138,
10586,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyangaya,001-448-NY04,0,public,STH ONLY,OPEN,247,
10587,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyangwaja,001-448-NY05,0,public,STH ONLY,OPEN,101,
10588,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyarombo,001-448-NY06,0,public,STH ONLY,OPEN,386,
10589,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyasore Kangore,001-448-NY07,0,public,STH ONLY,OPEN,512,
10590,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Nyokal Hope Bright,001-448-NY08,0,private,STH ONLY,OPEN,190,
10591,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Oboke,001-448-OB01,0,public,STH ONLY,OPEN,316,
10592,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ombasa,001-448-OM01,0,public,STH ONLY,OPEN,305,
10593,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ombasa Junior,001-448-OM02,0,private,STH ONLY,OPEN,156,
10594,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Rabondo,001-448-RA01,0,public,STH ONLY,OPEN,574,
10595,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ranen,001-448-RA02,0,public,STH ONLY,OPEN,410,
10596,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ranen Adventist,001-448-RA03,0,private,STH ONLY,OPEN,222,
10597,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Raruowa Kadera.,001-448-RA04,0,public,STH ONLY,OPEN,579,
10598,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Raruona Methodist,001-448-RA05,0,private,STH ONLY,OPEN,151,
10599,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ranen C Acad,001-448-RA07,0,private,STH ONLY,OPEN,91,
10600,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Rabondo Sda,001-448-RA51,0,private,STH ONLY,OPEN,394,
10601,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Ringa Kodongo,001-448-RI01,0,public,STH ONLY,OPEN,629,
10602,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Sangla Kagak,001-448-SA01,0,public,STH ONLY,OPEN,504,
10603,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Saria,001-448-SA02,0,public,STH ONLY,OPEN,708,
10604,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Shalom Life,001-448-SH01,0,private,STH ONLY,OPEN,68,
10605,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Siruti,001-448-SI01,0,public,STH ONLY,OPEN,702,
10606,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Silver Acad,001-448-SI02,0,private,STH ONLY,OPEN,72,
10607,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Sophy Best,001-448-SO02,0,private,STH ONLY,OPEN,168,
10608,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Haljuro Hope,001-448-ST01,0,private,STH ONLY,OPEN,186,
10609,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Annes Dede,001-448-ST02,0,public,STH ONLY,OPEN,857,
10610,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Estaro,001-448-ST03,0,private,STH ONLY,OPEN,587,
10611,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Bright Hill,001-448-ST04,0,private,STH ONLY,OPEN,169,
10612,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Edwards,001-448-ST05,0,private,STH ONLY,OPEN,62,
10613,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St John Siruti,001-448-ST06,0,private,STH ONLY,OPEN,207,
10614,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Kizito,001-448-ST07,0,private,STH ONLY,OPEN,171,
10615,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Pauls,001-448-ST08,0,private,STH ONLY,OPEN,85,
10616,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Kizito Yago,001-448-ST09,0,private,STH ONLY,OPEN,151,
10617,Migori,COUN27,Awendo,2012001,Dede,DIV000448,St Joseph Korego,001-448-ST10,0,private,STH ONLY,OPEN,111,
10618,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Sunrise,001-448-SU51,0,private,STH ONLY,OPEN,172,
10619,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Upperhill Aca,001-448-UP02,0,private,STH ONLY,OPEN,208,
10620,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Venus Acad,001-448-VE01,0,private,STH ONLY,OPEN,129,
10621,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Wanaga,001-448-WA01,0,public,STH ONLY,OPEN,311,
10622,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Yago,001-448-YA01,0,public,STH ONLY,OPEN,339,
10623,Migori,COUN27,Awendo,2012001,Dede,DIV000448,Yengu,001-448-YE01,0,private,STH ONLY,OPEN,150,
10624,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Baraka Acad,049-225-BA01,0,private,STH ONLY,OPEN,178,
10625,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Bright,049-225-BR50,0,private,STH ONLY,OPEN,82,
10626,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Chinatu,049-225-CH01,0,public,STH ONLY,OPEN,704,
10627,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Friends Boarder,049-225-FR01,0,private,STH ONLY,OPEN,82,
10628,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Kebare,049-225-KE01,0,public,STH ONLY,OPEN,446,
10629,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Kebaroti,049-225-KE02,0,public,STH ONLY,OPEN,543,
10630,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Kemakoba,049-225-KE03,0,public,STH ONLY,OPEN,587,
10631,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Sda,049-225-KE04,0,private,STH ONLY,OPEN,79,
10632,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Kiongo,049-225-KI01,0,public,STH ONLY,OPEN,408,
10633,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,King Solomon,049-225-KI51,0,private,STH ONLY,OPEN,160,
10634,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Komotobo Mixed,049-225-KO01,0,public,STH ONLY,OPEN,246,
10635,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Komotobo,049-225-KO02,0,public,STH ONLY,OPEN,52,
10636,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Musweto,049-225-MO01,0,public,STH ONLY,OPEN,421,
10637,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Nyabikongori,049-225-NY01,0,public,STH ONLY,OPEN,882,
10638,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Nyaroha,049-225-NY02,0,public,STH ONLY,OPEN,520,
10639,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Nyabososngo,049-225-NY03,0,private,STH ONLY,OPEN,254,
10640,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Nyamtiro,049-225-NY51,0,public,STH ONLY,OPEN,80,
10641,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Remanyanki,049-225-RE01,0,public,STH ONLY,OPEN,580,
10642,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Samy Millenium,049-225-SA01,0,private,STH ONLY,OPEN,140,
10643,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Senta Royal,049-225-SE01,0,private,STH ONLY,OPEN,56,
10644,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Senta Elite,049-225-SE03,0,private,STH ONLY,OPEN,27,
10645,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Kekonche,049-225-ST01,0,public,STH ONLY,OPEN,581,
10646,Migori,COUN27,Kuria East,2012049,Chinato,DIV000225,Tebesi,049-225-TE01,0,public,STH ONLY,OPEN,302,
10647,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Biasimu,049-093-BI01,0,public,STH ONLY,OPEN,421,
10648,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Bidii,049-093-BI51,0,private,STH ONLY,OPEN,99,
10649,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Big Brain Ac,049-093-BI53,0,private,STH ONLY,OPEN,150,
10650,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,By Faith,049-093-BY56,0,private,STH ONLY,OPEN,38,
10651,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Elimika,049-093-EL01,0,private,STH ONLY,OPEN,76,
10652,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Gebo,049-093-GE01,0,private,STH ONLY,OPEN,196,
10653,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Getongoroma,049-093-GE02,0,public,STH ONLY,OPEN,490,
10654,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Gibarori,049-093-GI01,0,public,STH ONLY,OPEN,743,
10655,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Girigiri,049-093-GI02,0,public,STH ONLY,OPEN,203,
10656,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Gososho,049-093-GO01,0,private,STH ONLY,OPEN,41,
10657,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Gusuta,049-093-GU01,0,private,STH ONLY,OPEN,91,
10658,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Hop[E School,049-093-HO01,0,private,STH ONLY,OPEN,53,
10659,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kegonga,049-093-KE01,0,public,STH ONLY,OPEN,554,
10660,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kegonga Sda,049-093-KE04,0,private,STH ONLY,OPEN,35,
10661,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kegonga,049-093-KE54,0,private,STH ONLY,OPEN,96,
10662,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kegonga Cath,049-093-KE55,0,private,STH ONLY,OPEN,60,
10663,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kegonga Success,049-093-KE57,0,private,STH ONLY,OPEN,128,
10664,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Koromangucha,049-093-KO01,0,public,STH ONLY,OPEN,586,
10665,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Konabii,049-093-KO02,0,private,STH ONLY,OPEN,91,
10666,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kugitimo,049-093-KU01,0,public,STH ONLY,OPEN,570,
10667,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Kwigena,049-093-KW01,0,public,STH ONLY,OPEN,366,
10668,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Maeta,049-093-MA01,0,public,STH ONLY,OPEN,741,
10669,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Malezi,049-093-MA55,0,private,STH ONLY,OPEN,141,
10670,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Mohogo,049-093-MO01,0,private,STH ONLY,OPEN,240,
10671,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Mwema,049-093-MW02,0,private,STH ONLY,OPEN,198,
10672,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Namwema,049-093-NA01,0,missing,STH ONLY,OPEN,42,
10673,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nguruna,049-093-NG01,0,public,STH ONLY,OPEN,437,
10674,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nguruna,049-093-NG02,0,private,STH ONLY,OPEN,16,
10675,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nyaitara,049-093-NY01,0,public,STH ONLY,OPEN,243,
10676,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nyakehomo,049-093-NY02,0,public,STH ONLY,OPEN,498,
10677,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nyamagenga,049-093-NY03,0,public,STH ONLY,OPEN,656,
10678,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nyamangongwe,049-093-NY04,0,public,STH ONLY,OPEN,418,
10679,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Nyamanche,049-093-NY05,0,public,STH ONLY,OPEN,601,
10680,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Omome Ac,049-093-OM01,0,private,STH ONLY,OPEN,250,
10681,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Sakuri,049-093-SA01,0,public,STH ONLY,OPEN,295,
10682,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Sanchawa,049-093-SA02,0,public,STH ONLY,OPEN,272,
10683,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Sakura,049-093-SA53,0,private,STH ONLY,OPEN,33,
10684,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,St Siprin,049-093-ST01,0,private,STH ONLY,OPEN,38,
10685,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Surusi,049-093-SU01,0,private,STH ONLY,OPEN,66,
10686,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Upendo,049-093-UP01,0,private,STH ONLY,OPEN,104,
10687,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Visa Ac,049-093-VI01,0,private,STH ONLY,OPEN,352,
10688,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Wankuru,049-093-WA02,0,private,STH ONLY,OPEN,170,
10689,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Winners Getongoroma,049-093-WI02,0,private,STH ONLY,OPEN,35,
10690,Migori,COUN27,Kuria East,2012049,Kegonga,DIV000093,Winners Ac,049-093-WI50,0,private,STH ONLY,OPEN,79,
10691,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Arise Acad,049-600-AR01,0,private,STH ONLY,OPEN,364,
10692,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Bongebo,049-600-BO02,0,public,STH ONLY,OPEN,690,
10693,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Bongebo Board,049-600-BO03,0,public,STH ONLY,OPEN,350,
10694,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Canaan Aca,049-600-CA01,0,private,STH ONLY,OPEN,38,
10695,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Father Jerry,049-600-FA01,0,private,STH ONLY,OPEN,85,
10696,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Gosebe Centre,049-600-GO01,0,private,STH ONLY,OPEN,144,
10697,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Gwitembe Pri,049-600-GW01,0,public,STH ONLY,OPEN,824,
10698,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Maranatha,049-600-GW03,0,private,STH ONLY,OPEN,74,
10699,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Huduma Acad,049-600-HU01,0,missing,STH ONLY,OPEN,87,
10700,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Joy Kinngs Acad,049-600-JO59,0,private,STH ONLY,OPEN,79,
10701,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Kwiho Prim,049-600-KW02,0,public,STH ONLY,OPEN,613,
10702,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Makonge Pri,049-600-MA02,0,public,STH ONLY,OPEN,432,
10703,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Mwamba Acad,049-600-MW01,0,missing,STH ONLY,OPEN,268,
10704,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Mwangaza Acad,049-600-MW57,0,private,STH ONLY,OPEN,162,
10705,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Nyankongo,049-600-NY01,0,public,STH ONLY,OPEN,446,
10706,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Seronga Pri,049-600-SE01,0,public,STH ONLY,OPEN,653,
10707,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,Siabai Prim,049-600-SI01,0,public,STH ONLY,OPEN,537,
10708,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,St Annes Nt,049-600-ST01,0,private,STH ONLY,OPEN,165,
10709,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,St Teresa,049-600-ST02,0,public,STH ONLY,OPEN,570,
10710,Migori,COUN27,Kuria East,2012049,Kwiho,DIV000600,St Ctherine,049-600-ST03,0,missing,STH ONLY,OPEN,80,
10711,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Bill Green'S Academy,049-094-BI01,0,private,STH ONLY,OPEN,75,
10712,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Bokeeye Academy,049-094-BO01,0,private,STH ONLY,OPEN,79,
10713,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Gesire Academy,049-094-GI01,0,private,STH ONLY,OPEN,215,
10714,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Hope Learning Centre,049-094-HO54,0,private,STH ONLY,OPEN,134,
10715,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Igenaitambe Primary,049-094-IG01,0,public,STH ONLY,OPEN,572,
10716,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Igena C.O.G,049-094-IG51,0,private,STH ONLY,OPEN,100,
10717,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Itongo Primary,049-094-IT01,0,public,STH ONLY,OPEN,360,
10718,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Kwibancha Primary,049-094-KW01,0,public,STH ONLY,OPEN,390,
10719,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Mararangwe Primary,049-094-MA01,0,public,STH ONLY,OPEN,626,
10720,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Matare Primary,049-094-MA03,0,public,STH ONLY,OPEN,788,
10721,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Mararangwe Boarding,049-094-MA56,0,private,STH ONLY,OPEN,167,
10722,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Matare Boarding,049-094-MA57,0,private,STH ONLY,OPEN,213,
10723,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Mintere Primary,049-094-MI01,0,public,STH ONLY,OPEN,810,
10724,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Motarakwa Primary,049-094-MO02,0,public,STH ONLY,OPEN,528,
10725,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Mutiniti Primary,049-094-MU01,0,public,STH ONLY,OPEN,376,
10726,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Ntimaru Primary,049-094-NT01,0,public,STH ONLY,OPEN,1049,
10727,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Ntimaru Edu. Centre,049-094-NT02,0,private,STH ONLY,OPEN,127,
10728,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Ntimaru Shinner'S,049-094-SH52,0,private,STH ONLY,OPEN,139,
10729,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Rocken Hill,049-094-SO55,0,private,STH ONLY,OPEN,107,
10730,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,St.Paul Ntimaru,049-094-ST02,0,public,STH ONLY,OPEN,76,
10731,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Taragai Primary,049-094-TA01,0,public,STH ONLY,OPEN,554,
10732,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Wangirabose Primary,049-094-WA01,0,public,STH ONLY,OPEN,763,
10733,Migori,COUN27,Kuria East,2012049,Ntimaru,DIV000094,Wabo Omona,049-094-WA53,0,private,STH ONLY,OPEN,94,
10734,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Bishop Mogendi,050-098-BM01,0,public,missing,OPEN,393,
10735,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Getabara Pri,050-098-GE01,0,public,missing,OPEN,315,
10736,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Gwikonge Pri,050-098-GW01,0,public,missing,OPEN,515,
10737,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Ikerege Boarding,050-098-IK01,0,public,missing,OPEN,350,
10738,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Ikerege Primary,050-098-IK02,0,public,missing,OPEN,770,
10739,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Kebobono Pri,050-098-KE01,0,public,missing,OPEN,107,
10740,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Kiomakebe Friends,050-098-KI50,0,private,missing,OPEN,209,
10741,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Komomange,050-098-KO02,0,public,missing,OPEN,587,
10742,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Kuguyi,050-098-KU01,0,public,missing,OPEN,733,
10743,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Naora Primary,050-098-NA01,0,public,missing,OPEN,696,
10744,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Nyabokarabge,050-098-NY01,0,public,missing,OPEN,487,
10745,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Nyaigutu,050-098-NY02,0,public,missing,OPEN,562,
10746,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Pefa Nursery School,050-098-PE01,0,private,missing,OPEN,111,
10747,Migori,COUN27,Kuria West,2012050,Ikerege,DIV000098,Robarisia Pry,050-098-RO01,0,public,missing,OPEN,294,
10748,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Huduma Cadd,050-098-HU01,0,missing,STH ONLY,OPEN,37,
10749,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Ikerege Shinners,050-098-IK03,0,missing,STH ONLY,OPEN,139,
10750,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Komasinga Pri,050-098-KO01,0,public,STH ONLY,OPEN,423,
10751,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Arise And Shine,050-449-AR01,0,private,STH ONLY,OPEN,141,
10752,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Babere Academy,050-449-BE01,0,private,STH ONLY,OPEN,278,
10753,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Bingutwi Pri,050-449-BI01,0,public,STH ONLY,OPEN,523,
10754,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,St Bakhita,050-449-BJ55,0,private,STH ONLY,OPEN,34,
10755,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Border Hill,050-449-BO01,0,private,STH ONLY,OPEN,314,
10756,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Brighter Star,050-449-BR02,0,private,STH ONLY,OPEN,220,
10757,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Chaka Spring,050-449-CH01,0,missing,STH ONLY,OPEN,63,
10758,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Dolan Academy,050-449-DO01,0,private,STH ONLY,OPEN,176,
10759,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Full Gospel Academy,050-449-FU01,0,private,STH ONLY,OPEN,102,
10760,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Getabara Pry,050-449-GE01,0,missing,STH ONLY,OPEN,315,
10761,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Gimonge Senour,050-449-GI01,0,missing,STH ONLY,OPEN,137,
10762,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Gukipimo Pri,050-449-GU01,0,public,STH ONLY,OPEN,282,
10763,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Gwikonge Pry,050-449-GW01,0,missing,STH ONLY,OPEN,515,
10764,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Ikerege Pry,050-449-IK01,0,missing,STH ONLY,OPEN,740,
10765,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Ikerege Boarding,050-449-IK02,0,missing,STH ONLY,OPEN,350,
10766,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Isibania Faith,050-449-IS01,0,private,STH ONLY,OPEN,304,
10767,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Isibani Abridge,050-449-IS08,0,missing,STH ONLY,OPEN,246,
10768,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Kabiero Academy,050-449-KA01,0,private,STH ONLY,OPEN,125,
10769,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Keborui Pri,050-449-KE01,0,public,STH ONLY,OPEN,522,
10770,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Kiomakeke Acad,050-449-KI01,0,missing,STH ONLY,OPEN,209,
10771,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Komonge,050-449-KO01,0,missing,STH ONLY,OPEN,587,
10772,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Kugirura Pry,050-449-KU01,0,missing,STH ONLY,OPEN,393,
10773,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Kurutiyange Pri,050-449-KU02,0,missing,STH ONLY,OPEN,549,
10774,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Kuguyi Pry,050-449-KU03,0,missing,STH ONLY,OPEN,733,
10775,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Luminous Acadeny,050-449-LU01,0,missing,STH ONLY,OPEN,25,
10776,Migori,COUN27,Kuria West,2012050,Isebania,DIV000449,Momokoro Acad,050-449-MO01,0,private,STH ONLY,OPEN,480,
