Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kapling Centre,094-184-KA04,0,private,STH ONLY,OPEN,101,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kaplong Boys Primary,094-184-KA05,0,private,STH ONLY,OPEN,207,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kaplong Girls Pri,094-184-KA06,0,private,STH ONLY,OPEN,179,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kaplong Junior,094-184-KA07,0,private,STH ONLY,OPEN,195,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kaplong Digital,094-184-KA08,0,private,STH ONLY,OPEN,221,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Aic Kapchepkoro,094-184-KA09,0,private,STH ONLY,OPEN,80,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kesaile Academy,094-184-KE01,0,private,STH ONLY,OPEN,540,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kibori Primary,094-184-KI01,0,private,STH ONLY,OPEN,371,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kimase Primary,094-184-KI02,0,private,STH ONLY,OPEN,403,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kimoso,094-184-KI03,0,private,STH ONLY,OPEN,259,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kipaja Primary,094-184-KI04,0,private,STH ONLY,OPEN,547,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kipngesus Special,094-184-KI05,0,private,STH ONLY,OPEN,75,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kipngosos Primary,094-184-KI06,0,private,STH ONLY,OPEN,326,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kiptapsir Primary,094-184-KI07,0,private,STH ONLY,OPEN,248,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kiptorbei,094-184-KI08,0,private,STH ONLY,OPEN,468,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kisabei Primary,094-184-KI09,0,private,STH ONLY,OPEN,193,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kipatit,094-184-KI59,0,private,STH ONLY,OPEN,69,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kokwon Primary,094-184-KO01,0,private,STH ONLY,OPEN,262,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Kuryot Primary,094-184-KU01,0,private,STH ONLY,OPEN,441,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Lenny Star Junior,094-184-LE51,0,private,STH ONLY,OPEN,191,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Lelach,094-184-LE54,0,private,STH ONLY,OPEN,60,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Mabwaita Primary,094-184-MA01,0,private,STH ONLY,OPEN,364,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Manaret Primary,094-184-MA02,0,private,STH ONLY,OPEN,413,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Masma Academy,094-184-MA03,0,private,STH ONLY,OPEN,37,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Masomo Spring,094-184-MA04,0,private,STH ONLY,OPEN,51,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Mercy Boarding,094-184-ME01,0,private,STH ONLY,OPEN,477,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Mogoiywek Primary,094-184-MO01,0,private,STH ONLY,OPEN,400,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Monire Primary,094-184-MO02,0,private,STH ONLY,OPEN,662,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Neema Academy,094-184-NE01,0,private,STH ONLY,OPEN,42,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Ngariet Primary,094-184-NG01,0,private,STH ONLY,OPEN,326,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Ngamurian Primary,094-184-NG52,0,private,STH ONLY,OPEN,196,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Precious Centre,094-184-PR01,0,private,STH ONLY,OPEN,52,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Produce The Best,094-184-PR02,0,private,STH ONLY,OPEN,179,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Queen Of Angels,094-184-QU01,0,private,STH ONLY,OPEN,636,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Rongena Primary,094-184-RO01,0,private,STH ONLY,OPEN,277,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Royal Gates Academy,094-184-RO02,0,private,STH ONLY,OPEN,271,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Saruchet Primary,094-184-SA01,0,private,STH ONLY,OPEN,603,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Secret Angels,094-184-SE01,0,private,STH ONLY,OPEN,139,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Shalom Vision,094-184-SH01,0,private,STH ONLY,OPEN,227,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Shamira Academy,094-184-SH03,0,missing,STH ONLY,OPEN,149,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Shinnges Academy,094-184-SH04,0,missing,STH ONLY,OPEN,210,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Shinners Academy,094-184-SH53,0,private,STH ONLY,OPEN,103,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Siryat Primary,094-184-SI01,0,private,STH ONLY,OPEN,497,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Soimet Primary,094-184-SO01,0,private,STH ONLY,OPEN,192,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Sotik Academy,094-184-SO02,0,private,STH ONLY,OPEN,431,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Sotik Primary,094-184-SO03,0,private,STH ONLY,OPEN,848,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Brilliant Academy,094-184-SO04,0,private,STH ONLY,OPEN,65,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,St Annes Academy,094-184-ST01,0,private,STH ONLY,OPEN,376,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,St Joseph Academy,094-184-ST02,0,private,STH ONLY,OPEN,63,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,St Augustine,094-184-ST52,0,private,STH ONLY,OPEN,41,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Tembwo Primary,094-184-TE01,0,private,STH ONLY,OPEN,361,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Tembo Junior Academy,094-184-TE02,0,private,STH ONLY,OPEN,235,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Tendwet Primary,094-184-TE60,0,private,STH ONLY,OPEN,84,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Tonongoi Primary,094-184-TO01,0,private,STH ONLY,OPEN,360,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Tumbelyom,094-184-TU01,0,private,STH ONLY,OPEN,377,0000-00-00 00:00:00
Bomet,COUN02,Sotik,2012094,Sotik,DIV000184,Yaganek Primary,094-184-YA01,0,private,STH ONLY,OPEN,482,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Ack Napara,007-241-AC03,0,private,STH ONLY,OPEN,463,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Arise And Shine B,007-241-AR03,0,private,STH ONLY,OPEN,205,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Biliso Rc,007-241-BI01,0,public,STH ONLY,OPEN,832,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bisuche Ack,007-241-BI03,0,public,STH ONLY,OPEN,522,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bitubo Rc,007-241-BI04,0,public,STH ONLY,OPEN,1024,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bosio Rc,007-241-BO01,0,public,STH ONLY,OPEN,865,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bukirimo Rc,007-241-BU03,0,public,STH ONLY,OPEN,925,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Burangasi Rc,007-241-BU05,0,public,STH ONLY,OPEN,877,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bumula Fym,007-241-BU07,0,public,STH ONLY,OPEN,992,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bunyambobi Rc,007-241-BU08,0,public,STH ONLY,OPEN,771,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bwaliro Ack,007-241-BW52,0,public,STH ONLY,OPEN,439,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Carmel View Pry,007-241-CA02,0,private,STH ONLY,OPEN,339,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Chiliba Rc,007-241-CH01,0,public,STH ONLY,OPEN,460,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Dream Of Joy,007-241-DR01,0,private,STH ONLY,OPEN,133,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Ebenezer Acdy,007-241-EB01,0,private,STH ONLY,OPEN,206,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Elim Wells Acad,007-241-EL01,0,private,STH ONLY,OPEN,337,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Epics Jahns,007-241-EP02,0,private,STH ONLY,OPEN,296,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kisiuti Ersf,007-241-ER01,0,public,STH ONLY,OPEN,640,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Excel Acad,007-241-EX02,0,private,STH ONLY,OPEN,242,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Golden Star,007-241-GO01,0,private,STH ONLY,OPEN,334,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Good Shephered,007-241-GO50,0,private,STH ONLY,OPEN,211,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Joy Valley,007-241-JO01,0,public,STH ONLY,OPEN,138,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Joseph Makhanu,007-241-JO02,0,private,STH ONLY,OPEN,133,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kabubero Rc,007-241-KA01,0,public,STH ONLY,OPEN,958,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kabula Rc,007-241-KA02,0,public,STH ONLY,OPEN,761,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Monic Kamurumba,007-241-KA04,0,private,STH ONLY,OPEN,277,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Khasolo Rc,007-241-KH01,0,public,STH ONLY,OPEN,637,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Khelela Ack,007-241-KH05,0,public,STH ONLY,OPEN,748,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Khayo Mmk,007-241-KH51,0,public,STH ONLY,OPEN,560,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Khabusi,007-241-KH52,0,private,STH ONLY,OPEN,861,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kibachenje Cog,007-241-KI01,0,public,STH ONLY,OPEN,800,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kibuke Ersf,007-241-KI03,0,public,STH ONLY,OPEN,339,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kimaeti Rc,007-241-KI06,0,public,STH ONLY,OPEN,938,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kimatuni Rc,007-241-KI08,0,public,STH ONLY,OPEN,850,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kimatuni Sa,007-241-KI09,0,public,STH ONLY,OPEN,879,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kimwana Rc,007-241-KI10,0,public,STH ONLY,OPEN,839,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kimwanga Spec,007-241-KI11,0,public,STH ONLY,OPEN,44,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kisawayi Sa,007-241-KI12,0,public,STH ONLY,OPEN,734,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kitabisi Rc,007-241-KI15,0,public,STH ONLY,OPEN,797,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kitingia Sa,007-241-KI16,0,public,STH ONLY,OPEN,370,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Kibanii Academy,007-241-KI50,0,private,STH ONLY,OPEN,295,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Denis Libolina,007-241-LI01,0,public,STH ONLY,OPEN,249,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Lumbuka Rc,007-241-LU02,0,public,STH ONLY,OPEN,541,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Lunao Fym,007-241-LU03,0,public,STH ONLY,OPEN,864,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Lunao Rc,007-241-LU04,0,public,STH ONLY,OPEN,845,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Lubunda Rc,007-241-LU05,0,public,STH ONLY,OPEN,429,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Lukusi Rc,007-241-LU50,0,public,STH ONLY,OPEN,278,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Lwanja Rc,007-241-LW02,0,public,STH ONLY,OPEN,644,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Machwele Deb,007-241-MA01,0,public,STH ONLY,OPEN,867,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Malinda,007-241-MA03,0,public,STH ONLY,OPEN,769,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Manani Sa,007-241-MA05,0,public,STH ONLY,OPEN,825,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Masielo Rc,007-241-MA06,0,public,STH ONLY,OPEN,601,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mateka Rc,007-241-MA09,0,public,STH ONLY,OPEN,877,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mayanja Rc,007-241-MA11,0,public,STH ONLY,OPEN,968,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Masuno Rc,007-241-MA12,0,public,STH ONLY,OPEN,903,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mercy Found,007-241-MA15,0,missing,STH ONLY,OPEN,333,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Maraba Ack,007-241-MA50,0,public,STH ONLY,OPEN,245,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Manning Academy,007-241-MA54,0,private,STH ONLY,OPEN,130,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Miluki Rc,007-241-MI01,0,public,STH ONLY,OPEN,787,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mikokwe Ack,007-241-MI02,0,public,STH ONLY,OPEN,637,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Muanda Rc,007-241-MU01,0,public,STH ONLY,OPEN,858,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mukhuma Rc,007-241-MU03,0,public,STH ONLY,OPEN,815,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mukwa Rc,007-241-MU05,0,public,STH ONLY,OPEN,939,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mulukoba Rc,007-241-MU06,0,public,STH ONLY,OPEN,435,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Musakasa Rc,007-241-MU08,0,public,STH ONLY,OPEN,1123,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mukhekhe Deb,007-241-MU09,0,public,STH ONLY,OPEN,426,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mundaa Ack,007-241-MU10,0,public,STH ONLY,OPEN,487,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mungore Ack,007-241-MU11,0,public,STH ONLY,OPEN,1068,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Monica Mukuyuni,007-241-MU12,0,public,STH ONLY,OPEN,368,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mutua Rc,007-241-MU53,0,public,STH ONLY,OPEN,310,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mwana Academy,007-241-MW01,0,private,STH ONLY,OPEN,221,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mwiyenga Ack,007-241-MW05,0,public,STH ONLY,OPEN,634,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mwomo Deb,007-241-MW07,0,public,STH ONLY,OPEN,733,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Myanga Rc,007-241-MY01,0,public,STH ONLY,OPEN,814,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Naburereya Rc,007-241-NA01,0,public,STH ONLY,OPEN,605,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nabuyeywe Rc,007-241-NA03,0,public,STH ONLY,OPEN,1050,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nakalila,007-241-NA06,0,public,STH ONLY,OPEN,710,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nakwana Rc,007-241-NA08,0,public,STH ONLY,OPEN,934,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Namanje Fym,007-241-NA10,0,public,STH ONLY,OPEN,747,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Namuningie Rc,007-241-NA13,0,public,STH ONLY,OPEN,951,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nandika Sa,007-241-NA14,0,public,STH ONLY,OPEN,706,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mandingwa Rc,007-241-NA15,0,public,STH ONLY,OPEN,699,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nangata Rc,007-241-NA17,0,public,STH ONLY,OPEN,660,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nangeni Fym,007-241-NA18,0,public,STH ONLY,OPEN,670,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Napara Rc,007-241-NA20,0,public,STH ONLY,OPEN,1237,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nasimbo,007-241-NA22,0,public,STH ONLY,OPEN,574,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Namatotoa,007-241-NA23,0,public,STH ONLY,OPEN,566,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Namanze Rc,007-241-NA24,0,public,STH ONLY,OPEN,740,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Namusasi Ack,007-241-NA25,0,public,STH ONLY,OPEN,867,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nasyanda Bahai,007-241-NA26,0,public,STH ONLY,OPEN,837,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Namaika Rc,007-241-NA50,0,public,STH ONLY,OPEN,1319,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Netima Rc,007-241-NE01,0,public,STH ONLY,OPEN,1032,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Ngoli Rc,007-241-NG01,0,public,STH ONLY,OPEN,956,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Prola Acdy,007-241-PR01,0,private,STH ONLY,OPEN,623,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Premier Acdy,007-241-PR02,0,missing,STH ONLY,OPEN,81,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Remwa Rc,007-241-RE01,0,public,STH ONLY,OPEN,443,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Sango Rc,007-241-SA01,0,public,STH ONLY,OPEN,729,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Siboti Rc,007-241-SI01,0,public,STH ONLY,OPEN,905,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Sihilila Rc,007-241-SI02,0,public,STH ONLY,OPEN,753,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Siloba Shine Rc,007-241-SI04,0,public,STH ONLY,OPEN,530,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Sirende,007-241-SI06,0,public,STH ONLY,OPEN,630,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Sikinga Fym,007-241-SI07,0,public,STH ONLY,OPEN,928,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Siyombe Ack,007-241-SO01,0,public,STH ONLY,OPEN,1006,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Ignatius Royal Ac,007-241-ST01,0,private,STH ONLY,OPEN,327,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Acquinas,007-241-ST02,0,private,STH ONLY,OPEN,168,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St John Acad,007-241-ST03,0,private,STH ONLY,OPEN,239,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Mwiruti Rc,007-241-ST05,0,public,STH ONLY,OPEN,1030,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Stephen Primary,007-241-ST08,0,private,STH ONLY,OPEN,329,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Teresa Ady,007-241-ST09,0,private,STH ONLY,OPEN,139,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Buloosi Rc,007-241-ST10,0,public,STH ONLY,OPEN,661,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Bukumuma Rc,007-241-ST51,0,private,STH ONLY,OPEN,443,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Nakholo Rc,007-241-ST53,0,public,STH ONLY,OPEN,354,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,St Jude Syiya,007-241-SY03,0,public,STH ONLY,OPEN,468,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Syekumulo Rc,007-241-SY05,0,public,STH ONLY,OPEN,995,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Tabala Rc,007-241-TA01,0,public,STH ONLY,OPEN,522,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Tubuti Sudi,007-241-TA03,0,public,STH ONLY,OPEN,367,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Talitia Rc,007-241-TA05,0,public,STH ONLY,OPEN,638,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Tulukuyuni Rc,007-241-TU01,0,public,STH ONLY,OPEN,677,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Tulumba Rc,007-241-TU03,0,public,STH ONLY,OPEN,768,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Tunya Rc,007-241-TU05,0,public,STH ONLY,OPEN,591,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Ushindi Acad,007-241-US01,0,missing,STH ONLY,OPEN,88,0000-00-00 00:00:00
Bungoma,COUN03,Bumula,2012007,Bumula,DIV000241,Wacholi Rc,007-241-WA01,0,public,STH ONLY,OPEN,432,0000-00-00 00:00:00
